gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	84	16	105	0	109	0	91	0	77	14
1	88	23	82	14	69	22	85	13	94	16
2	72	13	102	0	105	0	91	0	95	20
3	75	18	102	8	68	21	70	16	91	20
4	92	0	104	0	101	0	106	0	81	16
5	103	16	68	27	75	17	80	31	68	28
6	101	13	69	48	61	19	66	36	71	34
7	125	0	70	12	122	0	108	0	117	0
8	95	0	106	0	75	11	120	0	80	16
9	70	13	89	0	90	0	103	0	84	13
10	104	0	96	13	99	0	94	0	90	0
11	88	0	100	11	68	16	82	19	81	17
12	95	0	101	0	84	11	87	0	87	21
13	109	0	98	0	70	9	86	0	75	14
14	49	49	65	35	54	42	70	56	52	47
15	100	0	86	17	95	0	107	0	126	0
16	105	0	111	0	86	12	87	0	89	21
17	81	17	75	15	62	35	98	15	88	17
18	97	0	70	4	77	0	94	0	94	0
19	107	14	113	0	124	0	95	0	82	20
20	98	0	87	5	117	0	98	0	94	0
21	99	0	87	14	94	0	95	0	104	0
22	85	13	85	18	75	23	97	12	77	19
23	84	16	119	0	97	0	112	0	77	17
24	85	21	70	24	88	24	77	41	56	35
25	96	0	79	12	79	11	80	16	91	12
26	87	19	95	0	105	0	101	0	85	9
27	88	13	72	26	81	28	60	38	63	24
28	102	0	105	10	111	0	96	0	93	0
29	96	11	101	0	85	0	121	0	100	16
30	108	0	97	0	111	0	107	0	76	11
31	93	0	62	12	62	22	77	19	80	19
32	95	0	92	26	92	11	107	16	66	23
33	92	10	61	26	68	35	72	32	57	31
34	94	17	96	8	68	21	96	17	90	10
35	94	17	103	0	107	0	79	0	73	11
36	104	0	102	0	90	11	103	0	82	16
37	89	0	81	13	88	17	78	22	75	32
38	86	0	100	13	89	13	72	21	75	17
39	81	0	99	0	90	0	93	0	89	15
40	93	29	67	28	86	30	64	26	71	40
41	109	0	84	0	99	12	100	0	98	10
42	112	0	104	0	105	0	127	0	87	13
43	89	16	104	0	100	0	92	0	85	13
44	108	0	87	9	104	0	105	0	88	0
45	89	14	119	0	93	0	95	0	85	22
46	82	0	91	0	109	0	83	9	109	0
47	93	0	91	0	95	0	93	0	79	18
48	95	0	92	10	106	0	98	0	100	0
49	72	19	84	10	82	18	74	19	90	19
50	65	7	84	19	84	28	64	34	69	33
51	81	13	65	33	85	28	68	36	74	34
52	98	16	102	0	93	0	104	0	85	10
53	78	26	92	15	75	23	98	23	83	14
54	100	0	104	0	81	5	97	0	80	14
55	98	0	94	0	99	0	83	0	94	12
56	90	0	113	0	90	0	102	0	94	13
57	89	22	90	7	77	27	90	13	91	14
58	95	0	79	19	76	0	103	0	85	0
59	85	4	79	25	71	15	41	27	57	24
60	99	13	84	26	71	25	80	29	59	30
61	86	0	109	12	116	0	91	0	92	0
62	83	0	88	0	93	8	102	0	98	22
63	93	15	81	24	76	29	60	39	89	35
64	86	20	71	32	74	23	82	34	84	34
65	117	0	90	16	71	18	75	27	65	13
66	110	0	104	0	109	0	94	14	90	0
67	98	15	88	36	78	33	67	32	64	31
68	106	0	90	0	81	8	104	0	77	14
69	100	0	73	16	97	0	108	0	114	0
70	83	0	90	0	78	8	110	0	99	14
71	106	0	97	6	104	0	96	0	92	0
72	83	8	65	25	83	22	73	33	76	32
73	89	11	97	0	109	0	86	0	90	10
74	98	0	79	11	91	0	76	0	110	0
75	103	0	106	0	104	0	100	0	67	16
76	103	0	99	0	87	11	86	0	91	20
77	80	9	93	23	74	33	56	26	47	30
78	118	0	93	0	93	0	121	0	99	13
79	104	0	106	0	82	0	99	0	79	14
80	94	0	122	0	98	13	98	0	74	15
81	91	0	108	0	100	11	97	0	71	17
82	83	20	86	0	95	0	106	0	84	16
83	96	10	102	0	101	0	96	0	78	12
84	79	0	98	0	100	0	108	0	84	13
85	82	16	82	20	93	27	66	31	55	32
86	91	0	102	0	88	13	97	0	83	16
87	85	17	91	10	77	22	103	20	89	6
88	116	0	102	10	111	0	95	0	104	0
89	86	13	98	0	92	0	97	0	92	11
90	103	0	104	0	102	0	108	0	84	13
91	102	0	80	13	71	18	74	18	69	26
92	72	14	108	0	92	0	89	0	79	17
93	88	16	94	0	99	0	93	0	79	18
94	85	19	85	9	64	26	93	11	67	15
95	113	9	109	0	102	0	112	0	104	7
96	122	0	93	0	95	0	124	0	92	9
97	98	0	79	0	88	13	114	0	75	16
98	88	17	92	16	60	18	78	27	80	32
99	95	16	104	0	96	0	93	0	77	9
