gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	104	0	87	0	131	0	106	0	91	0
1	66	41	108	15	70	35	73	27	70	34
2	117	0	95	0	101	0	88	0	103	0
3	74	20	105	0	101	0	125	0	108	0
4	107	0	70	28	78	16	87	18	93	21
5	103	0	83	18	79	21	82	15	97	14
6	92	0	88	32	99	13	72	23	91	16
7	89	0	85	9	116	0	73	16	89	12
8	104	0	91	12	116	0	77	33	98	9
9	95	0	87	22	94	13	89	17	96	16
10	98	0	75	30	82	17	72	23	93	11
11	64	43	86	6	84	31	91	32	69	45
12	55	26	61	42	57	29	83	19	71	31
13	83	11	101	13	105	10	107	0	96	0
14	68	20	66	31	77	32	74	24	80	31
15	81	11	104	0	83	9	95	0	93	22
16	87	0	88	4	101	0	83	22	81	15
17	112	0	77	25	94	16	78	22	104	14
18	64	31	75	17	74	22	70	28	60	35
19	93	0	71	22	92	10	80	12	83	14
20	88	13	107	0	83	10	98	0	109	17
21	95	0	80	12	95	0	101	20	86	12
22	94	0	95	6	84	0	83	19	77	15
23	52	44	74	17	73	23	67	35	62	31
24	102	0	69	15	91	17	96	22	79	17
25	96	0	85	8	123	0	75	22	95	9
26	94	0	106	0	122	0	117	0	112	0
27	96	0	84	10	105	0	88	12	89	20
28	109	0	99	13	104	0	74	16	74	17
29	82	11	95	0	82	0	87	0	100	0
30	102	13	103	0	105	0	118	0	95	0
31	87	11	92	0	87	0	103	0	98	0
32	110	0	99	11	95	0	76	28	87	14
33	103	0	77	10	96	0	65	21	89	18
34	91	0	88	11	78	0	84	29	92	16
35	94	0	82	24	98	13	75	22	77	21
36	56	32	85	16	82	22	70	34	72	34
37	88	0	101	14	105	0	73	18	83	16
38	80	0	73	27	75	15	90	17	95	15
39	99	8	89	0	96	8	78	0	94	0
40	98	0	81	20	114	0	105	0	97	0
41	88	11	128	0	92	13	83	0	79	18
42	93	4	75	14	98	11	99	0	107	0
43	102	0	89	11	92	0	85	16	94	13
44	64	25	66	45	82	30	86	25	69	40
45	110	0	84	24	88	16	76	24	91	20
46	98	0	94	11	109	0	93	26	76	22
47	63	44	85	11	86	27	75	35	64	41
48	75	15	118	0	88	0	125	0	92	0
49	92	0	99	8	84	0	89	22	71	12
50	101	0	67	25	91	12	79	16	70	12
51	38	55	76	17	72	33	63	26	67	31
52	122	0	95	0	96	0	94	0	81	0
53	82	5	100	0	95	12	97	0	85	13
54	82	39	67	37	69	30	79	16	70	32
55	97	14	112	0	76	13	88	0	79	19
56	91	0	90	9	97	0	80	15	76	15
57	98	0	90	11	107	0	77	23	80	10
58	64	25	57	50	76	19	69	25	73	37
59	91	6	101	0	87	10	84	0	68	12
60	81	10	101	0	89	0	119	0	89	0
61	101	0	99	10	109	0	65	17	82	12
62	110	0	101	10	113	0	71	12	88	14
63	81	7	100	0	89	0	84	0	108	0
64	65	37	82	18	78	27	72	37	62	39
65	75	35	55	42	78	29	88	18	70	27
66	103	18	87	0	82	14	95	0	87	19
67	67	31	60	45	67	32	81	20	91	36
68	93	0	65	28	86	11	95	21	90	9
69	87	0	90	18	99	0	64	26	101	21
70	104	0	101	8	103	0	63	21	97	11
71	87	5	101	0	90	7	122	0	88	0
72	115	0	115	7	97	0	73	25	92	20
73	86	13	89	0	99	0	92	0	107	0
74	62	22	52	37	60	27	79	25	56	31
75	118	0	71	10	86	0	76	21	92	11
76	72	23	72	36	79	28	86	14	61	25
77	56	38	83	9	57	20	56	27	72	26
78	71	26	57	37	76	30	85	22	68	28
79	108	0	70	22	87	17	77	17	80	12
80	84	0	92	10	105	0	85	8	82	15
81	111	0	87	27	86	14	85	23	98	13
82	95	8	112	0	71	10	102	0	114	0
83	93	0	71	32	89	21	71	18	96	16
84	108	0	68	22	79	11	83	22	83	13
85	102	0	85	14	99	0	86	17	100	24
86	79	38	91	10	68	23	68	26	75	40
87	90	0	87	10	113	0	79	19	104	13
88	91	0	95	6	84	0	97	25	91	17
89	88	0	74	31	83	15	74	17	66	10
90	104	0	99	0	120	0	101	0	103	0
91	100	0	65	21	77	10	59	18	86	19
92	107	0	67	20	86	13	75	23	91	23
93	80	16	106	0	96	5	105	0	72	18
94	100	22	91	0	82	0	99	0	96	0
95	63	30	59	34	80	33	82	16	85	28
96	79	27	63	39	73	26	65	19	66	28
97	111	0	81	7	105	0	97	0	103	0
98	105	0	85	8	80	0	68	16	72	13
99	66	27	65	39	75	16	78	26	59	31
