gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	57	35	95	21	81	0	84	21	82	11
1	69	31	77	27	96	0	50	46	75	15
2	105	0	86	0	101	0	107	0	106	0
3	63	27	75	29	107	0	48	55	100	16
4	81	15	85	10	110	0	113	0	100	0
5	111	0	92	0	108	0	91	0	100	0
6	103	0	100	0	86	0	85	0	126	0
7	67	28	70	37	77	18	46	70	74	27
8	115	0	88	0	99	0	82	0	125	0
9	101	0	102	0	97	0	90	0	102	0
10	99	12	72	11	131	0	83	0	110	0
11	81	29	84	13	101	0	76	26	79	19
12	69	17	74	31	110	0	52	47	75	12
13	48	34	97	10	104	0	77	22	109	19
14	84	0	97	0	90	0	97	0	97	0
15	116	0	114	0	99	0	86	0	114	0
16	71	28	62	28	110	0	49	51	90	12
17	79	7	75	15	91	0	77	0	90	0
18	54	46	49	56	50	51	57	42	39	57
19	105	0	86	0	91	0	103	0	98	0
20	85	11	80	9	95	0	95	0	93	0
21	71	34	76	13	97	0	72	16	73	12
22	82	9	84	8	106	0	111	0	112	0
23	61	35	55	36	94	0	55	51	97	18
24	80	14	84	16	91	0	106	0	107	0
25	80	13	105	18	99	0	94	0	103	0
26	62	37	65	24	99	0	55	69	89	15
27	67	27	73	28	121	0	45	43	84	11
28	96	0	96	0	110	0	91	0	93	0
29	72	32	80	22	109	0	70	59	83	14
30	94	0	105	0	96	0	94	0	99	0
31	101	0	118	0	92	0	94	0	112	0
32	77	37	79	39	98	0	55	53	82	8
33	99	0	98	0	95	0	101	0	120	0
34	58	32	83	17	112	0	100	0	74	0
35	96	0	81	0	106	0	95	0	101	0
36	66	30	77	33	99	0	56	47	95	12
37	92	0	98	0	99	0	79	0	121	0
38	70	34	71	32	94	0	38	52	99	10
39	58	35	68	33	105	0	47	50	92	18
40	60	30	85	36	96	0	46	63	91	13
41	66	35	60	33	97	0	54	49	86	15
42	98	0	91	0	92	0	95	0	132	0
43	62	33	61	28	97	0	43	47	94	17
44	52	56	52	40	46	42	41	58	63	47
45	104	0	98	0	114	0	115	0	98	0
46	78	35	82	13	85	0	75	14	81	17
47	103	0	93	0	89	0	92	0	125	0
48	80	27	96	15	96	0	65	18	83	12
49	85	0	99	0	87	0	126	0	101	0
50	80	24	71	37	110	0	58	53	93	18
51	72	39	101	14	107	0	73	9	74	15
52	98	17	87	8	99	0	86	0	114	0
53	69	24	76	18	99	0	79	19	89	21
54	65	23	74	31	97	0	44	50	89	9
55	80	0	109	0	92	0	95	0	86	0
56	102	0	86	0	94	0	95	0	96	0
57	105	0	117	0	91	0	92	0	95	0
58	107	0	95	0	115	0	107	0	77	0
59	81	29	96	20	109	0	96	20	96	6
60	92	0	103	0	95	0	80	0	97	0
61	88	0	81	0	117	0	108	0	119	0
62	51	52	60	39	50	46	44	57	56	48
63	72	25	60	37	73	0	58	42	94	14
64	88	16	101	11	101	0	97	0	88	0
65	78	29	78	35	88	20	46	54	76	34
66	73	35	95	32	98	0	57	49	73	17
67	112	0	84	0	111	0	88	0	105	0
68	106	0	108	0	100	0	99	0	107	0
69	106	0	95	0	90	0	109	0	111	0
70	70	23	73	13	95	0	89	16	84	9
71	120	0	102	0	96	0	98	0	116	0
72	66	33	88	14	93	0	93	0	112	0
73	101	0	92	0	105	0	103	0	94	0
74	78	24	60	30	99	0	49	58	84	13
75	68	18	79	20	101	0	86	30	84	14
76	74	37	75	34	116	0	47	47	90	10
77	60	38	79	33	106	0	51	40	93	14
78	72	33	83	34	95	0	50	65	79	15
79	63	24	87	40	119	0	41	55	84	18
80	55	50	57	46	48	41	43	39	45	59
81	67	11	87	9	78	0	89	0	98	0
82	79	41	61	27	103	0	38	50	91	13
83	75	15	61	21	99	0	105	0	85	24
84	91	0	95	0	106	0	83	0	103	0
85	63	25	57	32	101	0	55	61	81	9
86	65	30	80	10	109	0	85	17	88	14
87	104	0	92	0	88	0	121	0	96	0
88	58	31	59	33	103	0	55	35	75	18
89	98	0	94	0	93	0	96	0	98	0
90	99	0	90	0	97	0	86	0	113	0
91	85	12	80	15	102	0	90	0	100	0
92	72	37	72	32	115	0	51	49	75	20
93	92	20	78	15	109	0	112	0	106	0
94	88	22	93	15	111	0	75	23	96	16
95	65	32	64	19	97	0	59	48	96	13
96	98	0	83	0	98	0	114	0	78	0
97	75	36	69	40	98	0	44	42	70	19
98	101	0	85	0	91	0	83	0	115	0
99	65	30	95	17	108	0	78	21	89	11
