gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	86	17	89	6	41	51	78	12	80	14
1	86	8	109	15	82	13	112	0	119	0
2	114	0	96	0	71	12	99	0	121	0
3	51	31	94	22	54	57	83	25	71	24
4	98	12	69	21	95	0	58	24	70	28
5	89	8	83	20	90	0	73	44	71	27
6	84	15	77	15	79	16	107	0	97	0
7	75	31	99	6	89	11	82	28	96	5
8	92	25	79	9	55	56	73	25	86	10
9	70	10	72	26	111	0	77	28	80	20
10	60	41	70	35	57	51	86	19	87	28
11	73	9	85	9	97	21	96	0	96	0
12	50	50	70	35	57	45	42	41	73	37
13	40	51	69	21	57	36	51	47	65	35
14	88	11	97	7	84	19	99	0	98	0
15	88	0	100	0	74	0	77	18	101	0
16	52	49	78	32	57	56	47	48	76	37
17	69	14	64	10	83	20	82	17	107	8
18	73	23	100	1	90	16	79	8	80	10
19	73	14	78	27	95	0	67	39	74	19
20	72	25	105	10	86	13	76	18	91	9
21	67	16	79	15	89	14	72	18	88	11
22	96	0	102	0	86	0	87	20	101	0
23	95	11	64	23	105	0	50	34	84	32
24	98	6	84	10	77	15	105	0	97	0
25	87	6	92	9	88	14	103	0	100	0
26	86	15	92	10	91	15	84	27	91	7
27	70	19	91	10	94	25	78	15	82	7
28	85	10	72	15	81	15	102	0	102	0
29	75	19	91	13	84	15	78	22	78	8
30	39	57	60	32	55	63	49	41	58	47
31	47	37	54	31	36	52	53	59	72	50
32	67	29	83	8	91	6	67	14	103	10
33	86	17	79	33	90	0	77	31	77	31
34	86	8	88	10	104	14	98	0	111	0
35	59	33	90	25	44	36	83	19	81	33
36	73	13	76	6	56	51	78	18	92	8
37	76	5	91	14	81	18	92	0	99	0
38	76	0	108	0	106	0	90	20	103	0
39	93	16	89	8	90	12	84	15	107	9
40	76	12	92	15	98	0	84	31	83	20
41	92	0	89	0	90	14	101	0	93	0
42	68	27	82	26	43	54	75	28	82	31
43	87	10	85	9	88	13	82	0	98	0
44	89	12	111	8	87	21	99	0	112	0
45	44	33	69	49	60	50	51	46	61	52
46	98	0	106	0	102	0	83	26	114	0
47	79	9	81	8	77	19	98	0	80	0
48	68	29	76	20	57	55	81	22	76	16
49	90	13	96	11	82	19	116	0	107	0
50	92	18	76	23	114	0	64	43	63	24
51	55	54	56	35	50	54	47	52	53	33
52	82	14	96	13	78	15	97	0	104	0
53	87	0	84	0	104	0	79	26	104	0
54	89	12	74	24	100	0	85	26	65	29
55	68	16	74	24	111	0	74	36	65	18
56	43	54	68	43	45	52	39	50	67	61
57	78	10	93	11	73	16	106	0	107	0
58	78	12	87	12	86	17	108	0	100	0
59	46	56	61	26	45	52	59	53	54	41
60	89	9	96	8	69	15	85	0	103	0
61	73	20	94	8	71	4	77	26	99	10
62	78	16	74	5	37	60	78	19	81	5
63	78	12	80	9	92	9	94	24	99	12
64	56	41	50	37	52	50	58	46	56	42
65	67	46	60	41	61	46	61	66	70	46
66	96	0	87	0	93	0	82	17	92	0
67	92	15	93	8	100	13	107	0	102	0
68	69	17	92	9	90	14	69	20	94	17
69	75	10	96	13	87	21	80	0	105	0
70	73	10	72	28	117	0	76	26	69	35
71	80	0	118	0	112	0	86	22	93	0
72	94	10	71	28	95	0	70	31	56	21
73	100	12	105	10	75	19	103	0	97	0
74	105	0	107	0	92	12	101	0	114	0
75	77	32	80	8	78	10	70	18	94	9
76	90	9	85	10	89	10	79	0	89	0
77	118	0	108	0	63	19	97	0	96	0
78	109	0	104	0	95	17	100	0	89	0
79	70	33	55	21	55	39	82	21	73	27
80	81	31	88	12	71	18	80	16	88	8
81	102	16	68	26	101	0	73	27	79	22
82	75	22	87	18	76	14	74	26	90	7
83	105	0	100	0	95	0	83	10	110	0
84	72	28	80	19	45	47	89	10	74	19
85	78	9	94	9	75	13	92	0	96	0
86	92	14	92	9	70	15	100	0	101	0
87	75	26	103	11	80	24	93	20	108	8
88	96	13	78	16	72	9	101	0	90	0
89	106	10	92	7	86	12	101	0	96	0
90	85	10	85	8	78	15	92	0	100	0
91	92	15	100	8	81	26	112	0	124	0
92	109	0	90	0	94	0	63	22	106	0
93	76	10	84	7	89	17	81	0	92	0
94	98	9	74	6	84	11	99	0	94	0
95	90	9	81	10	90	12	96	0	113	0
96	95	11	82	12	70	7	97	0	115	0
97	90	7	85	6	83	15	94	0	100	0
98	77	25	88	12	59	51	104	30	91	13
99	60	43	58	42	48	61	46	51	60	39
