gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	80	20	95	0	86	13	92	0	105	0
1	99	13	69	18	102	0	97	0	90	12
2	74	14	86	23	89	25	72	38	101	0
3	40	49	48	43	42	51	53	61	42	46
4	91	13	78	8	102	0	108	0	113	8
5	80	19	82	9	94	0	106	0	109	5
6	86	10	79	22	118	0	92	0	88	7
7	93	0	110	0	90	0	99	0	107	0
8	81	20	79	0	83	13	94	0	89	0
9	71	15	82	13	91	0	123	0	94	12
10	77	31	69	23	86	7	104	0	56	36
11	74	29	73	27	74	32	58	38	107	0
12	66	47	50	47	65	53	46	49	55	45
13	78	13	88	16	84	0	103	0	84	9
14	75	13	89	16	91	0	116	0	116	8
15	124	0	113	0	108	0	114	0	97	0
16	112	0	95	0	108	0	87	15	92	19
17	71	14	87	12	114	0	108	0	94	8
18	88	17	61	20	66	25	73	37	100	0
19	83	24	98	0	88	9	108	0	88	0
20	88	18	90	10	96	0	96	0	80	10
21	69	38	73	32	79	16	78	11	45	49
22	73	15	94	29	74	30	66	37	104	0
23	56	46	45	42	42	49	58	52	42	39
24	94	23	75	10	97	0	105	0	89	12
25	91	16	90	0	77	19	113	0	103	0
26	84	7	114	18	108	0	115	0	81	14
27	91	14	108	0	102	10	114	0	84	0
28	95	19	83	11	78	24	59	13	99	0
29	82	15	99	22	65	34	54	39	88	0
30	57	21	61	36	85	10	80	18	45	58
31	68	17	76	22	80	34	70	40	95	0
32	114	0	90	0	103	0	90	0	108	0
33	66	17	85	0	99	17	95	0	120	0
34	82	28	73	30	99	11	89	17	52	47
35	70	25	72	28	83	9	80	18	50	46
36	72	15	113	0	89	14	86	0	107	0
37	82	18	75	17	58	32	75	16	100	0
38	51	53	50	52	40	50	44	50	60	50
39	54	47	51	52	61	51	50	38	56	57
40	88	8	96	10	82	0	102	0	90	9
41	85	18	108	0	98	17	91	0	84	0
42	98	19	84	15	89	0	93	0	96	16
43	91	17	65	23	62	38	84	19	96	0
44	73	19	89	0	87	12	105	0	90	0
45	45	52	44	48	40	56	62	64	60	44
46	63	32	76	25	100	14	82	0	63	44
47	66	25	82	26	80	9	74	0	73	28
48	87	21	75	21	68	37	63	25	100	0
49	68	22	64	25	96	10	96	15	53	44
50	83	7	87	11	99	0	98	0	74	10
51	87	17	90	15	100	0	88	0	97	9
52	86	23	105	0	88	9	111	0	99	0
53	90	0	110	0	108	0	103	0	95	0
54	90	0	101	0	99	0	95	0	94	0
55	63	26	76	19	102	0	114	0	80	22
56	81	18	94	0	84	12	99	0	103	0
57	88	14	96	29	76	29	85	41	93	0
58	49	41	77	38	86	10	87	0	60	32
59	80	23	79	25	72	31	68	45	98	0
60	86	10	97	15	90	0	105	0	82	11
61	96	0	85	0	105	0	96	0	94	0
62	54	30	76	30	83	9	74	17	44	51
63	83	31	80	19	93	13	91	15	54	43
64	77	25	111	0	86	14	96	0	99	0
65	85	16	97	0	101	13	104	0	92	0
66	69	26	74	31	86	12	79	17	52	54
67	75	19	108	0	84	16	110	0	98	0
68	82	42	83	13	90	0	93	0	70	16
69	87	23	72	20	73	33	55	28	93	0
70	102	25	65	23	80	26	68	24	108	0
71	80	13	77	27	71	40	84	16	123	0
72	64	10	93	12	110	0	95	0	89	9
73	96	0	84	0	93	0	90	15	82	19
74	86	0	112	0	113	0	97	0	97	0
75	84	17	91	0	75	8	91	0	103	0
76	85	15	68	20	70	40	51	43	102	0
77	75	25	83	20	61	38	64	37	90	0
78	53	54	48	61	64	43	55	50	57	63
79	88	16	90	18	100	0	89	0	92	9
80	114	14	82	13	93	0	109	0	100	7
81	74	45	65	24	80	12	98	0	65	29
82	91	14	90	15	106	0	111	0	78	13
83	56	52	42	43	50	57	46	56	54	45
84	88	10	79	19	70	42	76	8	95	0
85	85	28	93	17	69	30	66	30	94	0
86	53	39	51	56	59	45	50	52	43	59
87	87	13	99	16	98	0	94	0	94	11
88	72	30	83	27	81	34	65	30	96	0
89	71	21	64	28	88	15	104	0	74	28
90	88	21	64	16	73	22	53	28	110	0
91	106	20	81	19	78	27	72	44	96	0
92	95	10	78	19	98	0	117	0	90	11
93	89	15	75	21	61	41	65	38	112	0
94	59	51	46	53	42	51	55	48	38	53
95	55	36	52	42	48	53	54	57	35	39
96	73	8	85	14	107	0	88	0	79	10
97	72	14	120	0	93	16	108	0	100	0
98	89	10	70	7	106	0	109	0	98	11
99	81	19	91	19	64	32	65	29	102	0
