gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	97	0	99	0	104	0	97	12	86	0
1	90	0	84	0	116	0	83	13	115	0
2	101	0	105	0	99	0	90	15	113	0
3	98	0	87	0	89	0	94	0	114	0
4	60	34	94	20	47	51	76	44	60	48
5	86	17	83	27	55	38	60	35	79	21
6	91	0	107	0	109	0	70	24	85	0
7	48	39	37	51	45	63	51	43	43	43
8	66	12	75	15	58	56	66	33	77	22
9	102	0	112	0	84	0	78	17	102	0
10	76	18	84	26	50	30	62	30	75	21
11	91	0	96	0	96	0	89	21	85	0
12	61	40	52	50	43	41	45	61	59	76
13	51	59	45	57	43	40	49	47	45	56
14	92	0	106	0	91	0	95	18	98	0
15	86	0	84	0	93	0	74	24	99	0
16	69	49	75	28	44	47	74	37	49	51
17	109	0	115	0	71	25	93	0	104	0
18	92	0	107	0	90	0	79	14	97	0
19	46	41	69	23	57	48	71	34	44	60
20	49	34	54	35	44	61	47	59	58	56
21	98	0	97	0	106	0	106	0	112	0
22	50	46	52	58	58	51	40	46	49	47
23	86	0	89	0	62	24	94	0	91	0
24	51	58	49	46	51	49	52	48	54	55
25	57	37	99	21	48	42	50	48	48	48
26	56	35	68	24	55	52	70	24	50	53
27	38	57	51	57	39	59	39	65	57	59
28	115	0	89	0	100	0	89	0	101	0
29	106	0	89	0	103	0	103	15	99	0
30	39	57	47	58	48	46	41	48	55	51
31	56	34	77	20	53	52	51	27	53	39
32	79	16	64	19	48	55	62	27	73	26
33	91	0	103	0	94	0	75	11	113	0
34	48	44	47	41	45	49	46	50	61	49
35	74	14	82	38	60	55	60	37	75	27
36	99	0	109	0	114	0	86	0	100	0
37	82	18	67	22	41	62	56	39	78	28
38	98	0	115	0	126	0	75	17	106	0
39	106	0	90	0	74	0	90	0	108	0
40	77	20	77	20	42	49	71	28	75	24
41	76	13	66	20	59	47	75	37	92	41
42	90	26	69	18	37	49	56	29	84	25
43	63	36	60	15	41	41	62	37	36	50
44	68	24	96	24	44	68	69	30	78	22
45	83	18	72	21	42	51	68	36	68	37
46	36	55	52	56	45	40	44	49	51	51
47	52	47	56	41	49	48	51	61	56	44
48	79	14	96	0	106	0	74	9	110	0
49	53	46	46	60	48	55	54	40	59	48
50	55	60	50	49	47	49	42	35	59	56
51	115	0	80	0	120	0	86	11	100	0
52	102	0	96	0	93	0	88	15	92	0
53	69	45	54	44	48	42	53	47	42	49
54	81	0	110	0	94	0	97	17	108	0
55	38	40	61	49	59	54	53	46	50	53
56	53	32	71	20	57	55	73	36	47	42
57	98	0	96	0	102	0	81	9	104	0
58	50	50	60	46	50	42	51	52	51	50
59	80	16	62	19	45	43	75	31	71	25
60	80	0	100	0	102	0	104	0	109	0
61	56	57	59	68	66	64	54	47	41	49
62	105	0	96	0	97	0	79	13	90	0
63	53	49	42	40	41	55	44	34	55	44
64	101	0	92	0	103	0	102	0	109	0
65	87	19	95	0	84	0	88	20	113	0
66	91	0	103	0	105	0	75	12	104	0
67	72	33	86	22	43	48	70	42	48	41
68	87	14	82	25	48	55	52	35	81	37
69	33	51	38	53	65	55	54	53	59	51
70	79	19	89	25	58	57	62	38	77	19
71	72	15	68	24	61	63	57	31	77	25
72	81	8	79	21	57	52	74	37	76	21
73	97	0	109	0	99	0	81	17	87	0
74	41	32	67	50	41	52	45	55	48	47
75	110	0	98	0	102	0	80	17	95	0
76	61	31	85	27	46	47	60	30	36	39
77	96	0	88	0	121	0	101	20	96	0
78	96	0	108	0	94	0	88	22	91	0
79	76	23	101	30	46	52	63	40	67	25
80	44	52	35	62	59	34	40	49	39	44
81	88	0	101	0	86	0	92	17	105	0
82	111	0	80	0	91	0	75	14	104	0
83	96	0	94	0	95	0	112	0	82	0
84	95	0	111	0	112	0	83	21	92	0
85	35	55	54	48	53	50	65	45	46	45
86	48	66	46	65	52	52	46	50	50	45
87	59	60	53	58	37	43	46	38	48	44
88	102	0	99	0	87	0	80	21	98	0
89	95	14	93	0	98	0	81	13	87	0
90	85	17	73	28	45	41	63	36	74	26
91	104	0	95	0	94	0	95	15	108	0
92	96	0	105	0	96	0	95	19	108	0
93	59	52	65	48	50	50	47	46	45	50
94	108	0	104	0	95	0	101	0	110	0
95	49	58	60	54	46	56	47	54	43	51
96	43	49	57	43	53	49	60	46	61	47
97	77	13	68	20	51	48	73	28	78	25
98	79	19	62	20	47	39	84	32	75	22
99	92	28	80	19	52	49	60	27	106	26
