gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	94	0	104	0	88	21	88	0	100	0
1	94	0	86	0	113	0	93	8	88	0
2	109	0	104	0	99	8	98	11	104	24
3	51	49	48	55	73	49	79	28	62	28
4	108	0	122	0	92	12	80	0	111	0
5	112	0	107	0	86	17	82	9	90	23
6	104	0	58	26	101	0	96	0	78	32
7	91	0	122	0	74	21	92	0	84	0
8	105	0	80	20	50	43	76	26	64	28
9	110	0	107	0	92	10	82	0	86	0
10	98	0	88	13	100	0	98	0	90	25
11	90	0	94	13	103	0	120	0	70	23
12	99	0	103	0	72	13	87	20	72	23
13	82	0	89	0	83	14	101	0	102	0
14	95	0	91	0	96	14	91	20	64	20
15	77	0	95	0	96	3	81	26	85	20
16	92	0	96	17	89	0	83	0	69	37
17	116	0	95	22	99	0	95	0	69	25
18	66	22	74	17	111	0	99	0	99	0
19	60	36	96	15	99	0	90	0	98	0
20	98	0	94	20	104	0	91	0	69	32
21	103	0	100	0	96	15	80	0	80	0
22	93	0	99	0	94	7	100	0	111	0
23	93	0	77	24	100	0	112	0	79	22
24	108	0	101	0	89	13	63	30	85	23
25	115	0	77	19	112	0	105	0	76	22
26	102	0	69	15	101	0	99	0	81	35
27	88	0	90	0	90	9	67	24	73	16
28	104	0	101	0	91	13	89	0	112	0
29	94	0	106	0	76	11	107	0	104	0
30	86	0	92	0	106	14	114	0	92	0
31	104	0	97	0	89	0	89	12	95	0
32	104	0	112	0	85	9	82	0	112	0
33	96	0	111	0	67	11	77	0	101	0
34	114	0	102	0	104	9	67	20	82	25
35	40	54	57	45	74	34	72	31	63	15
36	104	0	98	0	60	14	111	0	103	0
37	103	0	77	22	105	0	100	0	108	31
38	51	47	62	43	43	48	51	45	51	34
39	96	0	84	0	87	12	98	0	119	0
40	87	0	92	30	107	0	90	0	71	25
41	55	47	46	43	54	27	68	21	75	26
42	116	0	99	0	98	16	116	0	106	0
43	104	0	94	0	78	12	95	0	101	0
44	97	0	76	27	114	0	94	0	82	26
45	101	0	93	0	81	12	95	0	105	0
46	101	0	88	21	114	0	91	0	68	34
47	86	0	83	10	108	0	106	0	60	22
48	105	0	101	0	76	16	111	0	98	0
49	116	0	90	18	108	0	90	0	72	37
50	125	0	75	17	52	47	71	21	62	36
51	109	0	90	19	98	0	101	0	61	32
52	115	0	92	21	104	0	113	0	71	24
53	112	0	100	0	106	0	101	15	103	0
54	54	57	63	47	54	44	72	23	76	32
55	116	0	82	0	78	11	73	20	70	18
56	93	0	115	0	103	15	67	28	71	14
57	97	0	118	0	112	0	83	13	95	0
58	102	0	94	0	93	9	80	8	77	23
59	92	0	67	19	111	0	100	0	79	23
60	106	0	91	0	83	13	94	0	99	0
61	104	0	81	23	99	0	94	0	77	29
62	86	0	98	22	118	0	97	0	68	25
63	102	0	123	0	84	10	82	8	69	22
64	96	0	81	22	94	0	88	0	66	25
65	112	0	106	0	104	0	88	10	104	0
66	117	0	104	0	71	12	88	0	93	0
67	41	41	49	37	67	38	87	24	68	34
68	98	0	112	0	81	11	87	18	62	25
69	81	0	94	0	99	8	87	0	95	0
70	111	0	80	0	72	11	92	0	97	0
71	106	0	111	0	107	17	107	0	101	0
72	87	0	96	0	91	12	90	0	100	0
73	56	68	51	35	67	36	78	28	80	26
74	109	0	75	25	116	0	100	0	76	40
75	98	0	87	21	85	0	105	0	72	28
76	110	0	100	0	83	18	103	0	104	0
77	102	0	89	0	82	15	92	0	105	0
78	51	52	68	46	57	34	58	28	85	27
79	96	0	116	0	102	24	128	0	99	0
80	102	0	94	0	78	17	112	0	107	0
81	107	0	93	0	70	8	107	0	79	0
82	91	0	92	0	90	15	103	0	91	0
83	87	0	106	0	108	7	70	29	77	16
84	79	0	88	21	84	0	99	0	64	34
85	86	0	116	0	87	16	79	33	83	15
86	95	0	90	0	64	18	84	0	103	0
87	97	0	120	0	101	15	109	0	98	0
88	39	54	53	47	63	35	80	29	59	21
89	108	0	106	0	100	0	96	13	100	0
90	112	0	95	0	67	16	92	0	119	0
91	88	0	106	0	112	0	77	17	83	0
92	110	0	104	0	66	7	94	0	104	0
93	91	0	83	0	90	7	112	0	97	0
94	98	0	97	0	87	14	98	0	93	0
95	90	0	111	0	88	9	105	0	81	0
96	99	0	91	0	114	10	99	9	83	21
97	50	34	41	37	67	43	86	22	75	33
98	117	0	91	0	98	13	82	28	77	20
99	77	29	78	12	96	0	101	0	93	0
