gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	104	0	87	0	91	0	81	17	102	0
1	89	0	104	0	79	14	106	0	82	13
2	107	0	89	0	90	14	98	0	110	14
3	104	0	96	0	106	9	72	0	95	6
4	109	0	67	26	116	0	82	26	80	16
5	98	0	88	0	99	0	75	24	120	0
6	107	0	103	0	116	0	81	14	104	0
7	97	0	93	0	89	0	64	22	105	0
8	96	0	85	0	107	0	69	18	80	0
9	108	0	102	0	106	0	67	10	108	0
10	102	0	67	29	94	0	68	21	73	17
11	100	0	114	0	84	0	87	17	89	0
12	104	0	79	0	86	0	82	18	104	0
13	122	0	123	0	89	14	89	0	94	14
14	89	0	100	0	92	11	89	0	72	10
15	101	0	59	32	100	0	72	18	78	16
16	113	0	105	0	108	0	107	0	86	0
17	121	0	70	17	105	0	74	24	87	13
18	85	23	93	0	100	0	69	14	100	0
19	101	0	108	0	105	0	87	26	100	0
20	51	60	53	56	55	50	57	49	52	54
21	103	0	80	38	89	0	70	26	102	16
22	105	0	68	26	90	0	80	21	92	10
23	94	0	96	0	115	0	109	0	86	0
24	58	19	87	0	95	26	89	0	96	22
25	106	0	98	0	97	9	110	0	86	13
26	84	23	96	0	98	0	95	15	97	0
27	65	28	100	0	88	0	94	13	101	0
28	86	29	109	0	113	0	104	22	99	0
29	100	0	95	0	106	0	81	29	98	0
30	101	0	99	0	70	8	88	0	101	13
31	115	0	107	0	75	16	92	0	89	18
32	113	0	57	38	117	0	82	24	77	14
33	95	0	108	0	108	0	76	10	106	0
34	111	0	65	38	111	0	71	27	70	13
35	40	48	55	57	49	54	43	47	48	46
36	81	15	86	0	64	21	117	0	75	22
37	82	23	117	0	105	0	94	19	96	0
38	107	0	72	32	107	0	99	28	87	11
39	110	0	86	0	77	6	112	0	75	8
40	68	18	97	0	100	0	70	22	81	0
41	74	21	108	0	106	0	77	14	91	0
42	81	25	96	0	108	0	98	14	110	0
43	102	0	105	0	66	8	94	0	93	11
44	74	16	72	0	110	0	93	16	100	0
45	98	0	103	0	102	0	93	0	96	0
46	96	0	86	0	105	0	67	24	101	0
47	78	27	109	0	80	32	89	0	71	25
48	109	0	111	0	99	0	75	17	99	0
49	95	0	88	0	81	14	85	0	104	9
50	91	0	98	0	96	0	97	0	104	0
51	101	0	91	32	105	0	79	22	84	15
52	111	0	120	0	86	0	84	24	104	0
53	93	0	95	0	115	0	93	0	99	0
54	76	21	92	0	103	0	78	10	107	0
55	83	0	103	0	83	12	114	0	96	7
56	120	0	97	0	86	0	81	17	95	0
57	117	0	71	32	102	0	80	22	72	15
58	100	0	70	30	110	0	79	17	91	20
59	98	0	108	0	106	0	92	21	100	0
60	105	0	98	0	96	0	80	29	95	0
61	105	0	71	27	100	0	72	15	90	19
62	71	22	98	0	94	0	97	22	105	0
63	105	0	84	20	107	0	102	0	121	0
64	84	21	115	0	106	0	69	16	110	0
65	94	0	106	0	80	7	94	0	83	5
66	99	0	95	0	94	15	118	0	93	18
67	93	0	110	0	94	0	94	0	104	0
68	46	62	46	57	56	50	46	49	49	53
69	97	0	101	0	87	0	87	16	110	0
70	90	27	92	0	130	0	75	15	104	0
71	89	0	86	0	93	0	82	19	107	0
72	99	0	91	0	104	12	86	0	87	7
73	101	0	93	0	83	10	95	0	86	18
74	124	0	82	0	76	20	99	0	84	10
75	106	0	96	0	90	19	87	0	86	12
76	89	0	65	40	98	0	66	25	85	19
77	106	0	106	0	108	0	94	0	95	0
78	85	0	68	37	98	0	82	27	75	19
79	101	0	90	0	93	0	73	19	90	0
80	95	0	116	0	100	0	70	20	113	0
81	98	0	93	0	80	10	111	0	116	9
82	115	0	101	0	90	0	89	0	91	0
83	100	0	73	38	109	0	71	24	85	12
84	102	0	109	0	92	0	54	21	117	0
85	72	27	51	50	56	42	80	22	57	43
86	106	0	102	0	95	0	101	25	100	0
87	104	0	96	0	95	0	93	0	79	0
88	114	0	102	0	105	0	100	0	97	0
89	94	0	110	0	97	12	120	0	78	8
90	106	0	112	0	95	0	103	0	124	0
91	75	22	101	0	111	0	90	15	101	0
92	63	48	58	41	45	50	48	60	52	55
93	101	0	103	0	112	0	87	21	111	0
94	104	0	96	0	108	0	79	24	96	0
95	100	0	71	30	89	0	77	13	79	15
96	65	47	51	50	47	52	55	54	50	47
97	102	0	94	0	89	0	98	0	95	0
98	96	0	87	0	110	0	66	17	98	0
99	55	49	52	44	51	55	46	58	46	47
