gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	58	39	82	38	69	34	74	34	84	22
1	100	0	101	0	91	0	97	0	85	0
2	89	23	70	38	79	16	78	39	80	26
3	89	19	61	38	64	33	68	35	76	28
4	100	0	113	0	101	0	104	0	112	0
5	90	0	89	0	111	0	115	0	100	0
6	82	0	98	0	96	0	93	0	96	0
7	57	41	71	46	50	44	60	46	44	60
8	86	0	98	0	96	0	113	0	97	0
9	74	18	57	34	72	27	70	40	77	18
10	98	0	101	0	82	0	101	0	88	0
11	43	55	39	37	47	52	59	45	55	47
12	72	26	110	0	80	13	82	14	68	35
13	96	0	110	0	84	0	99	0	98	0
14	97	0	97	0	109	0	105	0	82	26
15	60	30	79	38	63	26	71	36	79	24
16	86	19	97	0	77	12	85	18	66	26
17	104	0	102	0	94	0	110	0	103	0
18	102	0	93	0	105	0	82	0	106	0
19	117	0	111	0	99	0	122	0	83	0
20	106	0	90	0	99	0	101	0	92	0
21	73	33	66	44	88	11	89	22	76	22
22	71	36	70	15	111	0	81	18	74	27
23	47	62	50	58	48	57	54	46	56	44
24	68	28	80	32	92	26	78	38	88	21
25	95	0	109	0	107	0	102	0	107	0
26	70	28	72	28	78	32	70	24	77	24
27	70	26	70	25	85	0	85	24	72	24
28	70	28	99	12	107	0	82	25	65	26
29	68	26	56	29	80	21	74	47	77	14
30	64	24	73	27	84	25	68	33	74	20
31	111	0	100	0	104	0	103	0	86	0
32	74	28	71	33	62	26	63	42	80	15
33	78	34	75	20	106	0	83	13	67	24
34	89	0	124	0	109	0	105	0	98	0
35	89	26	85	19	114	0	88	15	73	17
36	77	20	77	38	97	11	102	23	73	17
37	59	31	58	38	99	14	80	17	80	16
38	114	0	106	0	112	0	94	0	118	0
39	110	0	93	0	111	0	94	0	106	0
40	83	20	85	17	96	0	98	11	71	20
41	64	29	76	18	102	0	85	14	78	18
42	76	26	83	16	98	0	106	17	74	19
43	68	22	76	29	75	33	66	36	73	15
44	67	33	70	24	86	0	99	20	74	19
45	74	37	65	33	79	21	55	31	91	24
46	85	0	94	0	108	0	108	0	78	27
47	63	30	56	37	70	21	73	36	69	28
48	103	0	108	0	91	0	93	0	84	27
49	73	25	59	18	92	0	81	16	75	24
50	72	23	61	42	88	9	78	18	76	26
51	116	0	106	0	102	0	88	0	102	0
52	75	26	117	0	78	13	113	16	78	33
53	66	26	71	33	87	9	79	19	72	23
54	51	44	45	62	34	47	45	64	48	52
55	63	29	71	26	71	26	76	35	96	23
56	97	0	92	0	102	0	108	0	107	0
57	93	0	109	0	102	0	91	0	72	22
58	73	27	78	17	100	0	82	16	80	22
59	110	0	113	0	104	0	111	0	106	0
60	67	30	60	35	74	21	48	28	75	17
61	68	30	95	17	99	0	81	20	70	26
62	102	0	99	0	101	0	108	0	105	0
63	49	47	57	49	66	52	41	53	55	60
64	97	0	78	21	121	0	120	0	92	0
65	54	46	52	57	46	43	53	40	42	48
66	113	0	112	0	86	0	93	0	117	0
67	96	0	104	0	108	0	103	0	77	20
68	68	26	73	36	74	23	64	36	70	28
69	105	0	106	0	96	0	89	0	79	34
70	60	44	52	46	43	59	47	56	42	44
71	42	43	42	56	58	44	47	51	41	55
72	87	0	83	0	97	0	107	0	105	0
73	106	0	114	0	111	0	82	0	86	21
74	116	0	102	0	100	0	107	0	115	0
75	86	0	96	0	105	0	95	0	112	0
76	116	0	111	0	93	0	114	0	108	0
77	79	26	105	0	90	13	70	20	87	25
78	90	27	65	34	93	30	60	34	75	22
79	74	24	72	33	78	8	83	24	83	22
80	71	32	74	24	93	0	85	20	77	28
81	66	33	61	38	91	10	89	20	74	17
82	68	30	74	30	64	31	65	30	75	17
83	95	0	89	0	104	0	92	0	85	0
84	81	30	66	29	98	13	97	15	84	17
85	78	19	92	14	100	0	61	18	74	24
86	81	29	64	41	81	27	68	35	74	22
87	101	0	92	0	98	0	99	0	72	17
88	63	26	71	41	83	25	71	30	77	31
89	76	36	91	9	98	0	86	19	78	16
90	71	29	111	0	71	13	83	15	73	30
91	65	28	96	0	96	20	87	21	71	28
92	68	19	103	0	96	8	88	13	82	25
93	79	41	71	31	68	27	57	35	87	27
94	78	46	80	19	114	0	78	22	77	27
95	70	40	65	33	79	14	64	37	83	25
96	63	28	47	30	70	20	68	45	62	29
97	112	0	76	0	111	0	95	0	81	0
98	80	25	67	33	75	28	69	34	75	22
99	96	0	85	0	99	0	117	0	108	0
