gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9915	0	10090	0	9910	0	10019	0	10027	0	9952	0	8735	1231	7270	2510	8520	1299	9932	0	8760	1338	8666	1347	10029	0	8486	1348	8530	1364	7402	2500	10039	0	10154	0	9863	0	9978	0
1	8857	1067	10146	0	9205	1029	9797	0	9808	0	8739	1032	10086	0	9862	0	9913	0	8694	1443	8823	1104	10004	0	10102	0	8842	1048	9800	0	10067	0	9858	0	7876	2201	10004	0	10004	0
2	10042	0	7413	2493	9981	0	9957	0	9925	0	8508	1380	10091	0	10028	0	10045	0	8304	1704	8766	1283	10148	0	8310	1670	10052	0	8613	1341	9928	0	7410	2483	10066	0	10020	0	10102	0
3	8940	1083	7556	2682	8875	1023	9963	0	9922	0	7803	2411	10129	0	9909	0	9111	1009	6969	3196	7704	2351	9061	965	8224	1624	8881	1016	7531	2348	10060	0	7670	2574	7758	2180	10117	0	10062	0
4	9941	0	10157	0	10166	0	9994	0	9902	0	10058	0	8708	1155	7417	2407	8753	1313	9907	0	8584	1336	8618	1425	9831	0	8554	1427	8522	1405	7286	2606	10069	0	9782	0	10045	0	9946	0
5	10021	0	9967	0	8785	1287	6763	3373	8231	1813	10076	0	7477	2386	9987	0	10079	0	9998	0	9929	0	8713	1278	8281	1736	8731	1313	8795	1275	7560	2502	7443	2495	7274	2804	10054	0	7489	2480
6	8740	1271	10084	0	8354	1371	9960	0	10049	0	10049	0	8558	1326	9918	0	8345	1393	8084	1936	10068	0	8520	1435	9862	0	8741	1297	10186	0	10050	0	10124	0	9851	0	5050	4920	10118	0
7	10076	0	10106	0	8774	1276	6562	3298	8289	1718	9933	0	7641	2506	9964	0	10082	0	9920	0	9903	0	8711	1338	8340	1598	8596	1344	8628	1260	7659	2413	7471	2395	7294	2802	9868	0	7580	2469
8	10033	0	7310	2581	9944	0	9996	0	10031	0	8776	1291	10100	0	9947	0	10025	0	8307	1746	8507	1268	9961	0	8344	1662	9814	0	8739	1296	10096	0	7381	2452	9880	0	9963	0	9918	0
9	8971	1054	10024	0	8993	1024	9923	0	9897	0	8872	1094	10010	0	10186	0	10064	0	8717	1348	9041	1059	10052	0	10093	0	9033	1004	9936	0	10010	0	9896	0	7598	2219	9766	0	10119	0
