gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8376	1773	10187	0	10148	0	9878	0	9851	0	9966	0	9997	0	8073	1891	8624	1347	10055	0	9876	0	7953	2002	8418	1727	8826	1371	8628	1453	9960	0	9923	0	8532	1304	8294	1779	10070	0
1	9956	0	8316	1623	7953	2052	10006	0	7920	1935	9931	0	10043	0	10032	0	9994	0	9888	0	10016	0	10185	0	9913	0	10155	0	9791	0	10142	0	9811	0	8307	1615	10149	0	10002	0
2	8411	1709	10045	0	10094	0	8757	1235	8369	1660	8315	1641	10112	0	10035	0	8881	1257	10070	0	9859	0	9928	0	9917	0	9911	0	8656	1337	9863	0	10006	0	10068	0	10052	0	10037	0
3	8147	1743	9950	0	10087	0	9910	0	9953	0	10240	0	10037	0	8183	1944	8396	1308	10072	0	10085	0	8178	1932	8142	1773	8641	1272	8385	1497	10223	0	9910	0	8684	1295	8184	1824	10061	0
4	8483	1498	8940	1177	8691	1239	8914	1181	8574	1421	10072	0	9982	0	8580	1293	9002	967	5028	5056	9965	0	8328	1685	8571	1428	9883	0	8703	1282	8441	1479	10095	0	9973	0	8725	1326	9941	0
5	8513	1629	9938	0	9963	0	8602	1324	8391	1505	8332	1600	10134	0	10112	0	8682	1321	10137	0	9930	0	10108	0	9899	0	9942	0	8639	1347	10136	0	9894	0	9891	0	10046	0	10091	0
6	8314	1850	10067	0	10220	0	9898	0	10119	0	10070	0	9978	0	8161	1900	8556	1304	9961	0	10052	0	7995	1929	8230	1674	8876	1265	8527	1430	9901	0	10176	0	8583	1314	8251	1802	9991	0
7	8487	1699	10051	0	10016	0	8620	1212	8447	1587	8213	1619	10139	0	9946	0	8867	1300	10083	0	9915	0	9996	0	9946	0	9993	0	8709	1351	10103	0	9915	0	10182	0	10092	0	9977	0
8	8252	1728	9875	0	10067	0	8768	1265	8281	1607	8282	1706	10126	0	10131	0	8645	1332	10032	0	10038	0	10129	0	9999	0	9947	0	8542	1312	10005	0	9876	0	9996	0	9981	0	9946	0
9	10008	0	9965	0	10004	0	9896	0	9930	0	10012	0	9938	0	10030	0	8550	1341	9910	0	7705	2398	9899	0	8160	1816	10149	0	10054	0	8388	1837	7343	2656	10120	0	10126	0	7543	2684
10	6952	3131	7628	2392	7111	2906	6533	3589	7073	2963	5116	4987	10024	0	6952	3135	6402	3580	4995	5126	7668	2401	8164	1634	6678	3201	7672	2405	7483	2564	4971	4936	5047	4879	9026	1199	8748	1288	4995	4878
11	6738	3232	7401	2494	7018	2921	6424	3684	7095	2957	5051	4984	10114	0	6784	3125	6260	3619	4865	4940	7370	2372	8327	1741	6723	3295	7728	2399	7355	2654	4965	5094	4923	5042	8824	1202	8550	1287	4945	4981
12	8462	1499	8842	1150	8699	1254	8844	1090	8410	1444	9993	0	10174	0	8694	1370	8875	1041	4986	4940	9841	0	8370	1692	8552	1421	9990	0	8732	1238	8428	1470	9899	0	10015	0	8602	1236	9731	0
13	10034	0	8561	1677	7919	2051	9832	0	8131	2046	9723	0	10126	0	10091	0	9989	0	9885	0	9948	0	9938	0	9774	0	10112	0	10163	0	9957	0	10107	0	8334	1628	10020	0	9982	0
14	9869	0	8373	1582	7969	2079	10040	0	7983	2036	10093	0	9887	0	9945	0	9922	0	9916	0	10072	0	9959	0	10068	0	10126	0	9840	0	9962	0	10122	0	8434	1534	10209	0	9931	0
