gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	6824	3028	8669	1271	7665	2403	10145	0	7573	2488	8118	1815	8013	1962	7769	2245	9011	999	9115	905	7800	2343	7857	2139	7304	2813	4985	5034	9986	0	8437	1636	8031	1869	10057	0	7613	2422	10101	0
1	9964	0	9995	0	10002	0	9967	0	8760	1140	10072	0	10077	0	7166	2762	8749	1252	9938	0	9988	0	9994	0	7808	2300	9839	0	7480	2298	9930	0	10033	0	7841	2208	9843	0	8838	1099
2	4934	5104	4986	5115	7610	2471	7635	2395	7515	2336	4966	4969	8043	2079	7704	2330	7829	2248	7899	2042	6357	3543	7880	2214	7311	2794	5009	4996	10279	0	6863	3062	5062	5019	7121	2919	6128	3705	6056	3871
3	9989	0	9972	0	10117	0	7251	2561	10101	0	10106	0	10216	0	10007	0	8336	1558	8282	1544	10202	0	7096	2784	9949	0	9915	0	7345	2747	8129	1883	10014	0	10011	0	10409	0	10136	0
4	4978	5036	4904	4990	5130	5087	7617	2438	6254	4021	5117	4974	4991	4974	7804	2324	7628	2265	6570	3456	5028	5035	7819	2170	7249	2666	4969	5047	10048	0	6910	3144	4898	5009	7060	2892	4992	5064	6114	3921
5	9954	0	9885	0	10053	0	8865	1223	10007	0	9988	0	10027	0	9973	0	8594	1520	10051	0	9959	0	8867	1263	9947	0	9921	0	7471	2726	10045	0	9983	0	9921	0	9832	0	9973	0
6	7962	2063	7865	2115	10033	0	8588	1394	9969	0	9905	0	10190	0	10036	0	10056	0	9904	0	9971	0	10054	0	9979	0	9996	0	9889	0	10049	0	6980	3064	7169	2929	8702	1325	8715	1496
7	9937	0	9986	0	10007	0	8677	1178	10006	0	9943	0	9913	0	10110	0	8564	1443	10055	0	9761	0	8851	1331	10004	0	9940	0	7294	2687	9940	0	10190	0	10066	0	9964	0	10007	0
8	10077	0	9992	0	9848	0	7330	2633	10011	0	9985	0	9956	0	9836	0	8448	1560	8555	1527	10059	0	6940	2797	9916	0	10026	0	7285	2736	8106	1881	9862	0	9956	0	10065	0	10147	0
9	9954	0	10012	0	10036	0	8744	1105	9785	0	9997	0	10191	0	9951	0	8453	1466	9961	0	9837	0	8876	1309	9827	0	10106	0	7241	2775	10031	0	10095	0	10172	0	10091	0	9990	0
10	4974	4947	4990	4937	7486	2444	7652	2429	7685	2364	5062	4969	7979	2045	7766	2279	7721	2284	7916	2014	6226	3574	7850	2146	7137	2812	5106	5129	9909	0	6997	3022	5032	4997	7223	2803	6153	3840	6030	3823
11	5035	5078	5033	4973	4988	4969	7468	2434	6143	3837	5013	4937	5142	5062	7602	2251	7728	2228	6667	3483	5085	5039	7760	2175	7239	2729	5014	5061	9983	0	6907	3163	4944	4975	7117	2896	4986	4998	6137	3866
12	10004	0	10041	0	10102	0	10077	0	9019	1193	9922	0	9874	0	7406	2707	8773	1290	10168	0	9939	0	9936	0	7859	2172	9954	0	7696	2314	9903	0	10149	0	7878	2137	9941	0	8786	1059
13	5075	4985	5039	5041	5011	4952	7551	2392	6178	3809	5061	5087	5050	5109	7793	2273	7573	2280	6670	3497	5136	4977	7823	2127	7225	2898	4980	5059	10002	0	6924	2922	5047	5027	7321	2899	5023	5066	6168	3755
14	5067	5021	5020	5002	5025	4897	7821	2468	6139	3915	4980	5002	5050	4866	7854	2239	7709	2278	6297	3465	4904	5149	7686	2252	7182	2758	4948	5047	10082	0	6839	3107	4919	5018	7152	2829	5012	4905	6066	3978
15	10057	0	10129	0	9921	0	9997	0	8753	1206	9881	0	10003	0	7201	2658	8620	1262	9857	0	10092	0	9916	0	7911	2230	10192	0	7736	2261	9991	0	9954	0	7921	2155	9918	0	9025	1098
