gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	6792	3042	10143	0	9974	0	10045	0	10047	0	9940	0	9880	0	8381	1551	8405	1605	9941	0	10132	0	9959	0	9836	0	8506	1424	9773	0	9919	0	8414	1427	10018	0	6847	3169	9869	0
1	9981	0	8787	1323	7898	2190	7836	2233	10107	0	9958	0	9944	0	8715	1353	10064	0	7564	2416	8737	1414	9873	0	8032	1884	9130	865	8459	1402	7802	2191	10053	0	8712	1258	10091	0	10040	0
2	9920	0	7798	2084	10138	0	10251	0	10002	0	6918	3177	7363	2614	9964	0	10067	0	8692	1385	9988	0	10038	0	8288	1753	8740	1206	8753	1363	7200	2878	8542	1307	8134	2037	10096	0	8211	1709
3	6840	3161	9921	0	10022	0	9948	0	9933	0	10028	0	10093	0	8266	1591	8296	1566	10006	0	9965	0	10118	0	9992	0	8359	1470	9961	0	9946	0	8561	1419	10208	0	6764	3098	10184	0
4	10016	0	8133	1694	7191	2859	7223	2830	8028	1947	9965	0	10046	0	8846	1282	7571	2442	8903	1240	8795	1115	10018	0	10008	0	9998	0	8700	1255	10019	0	7856	2194	8366	1665	9979	0	10090	0
5	6919	3182	10091	0	10060	0	10041	0	10169	0	10156	0	9990	0	8380	1578	8478	1614	9869	0	10050	0	10212	0	10166	0	8427	1481	9873	0	10037	0	8616	1403	9964	0	6827	3130	10147	0
6	10066	0	8663	1287	7986	2193	7543	2247	10156	0	9897	0	10032	0	9876	0	9782	0	8969	931	9886	0	10269	0	9997	0	9215	945	9948	0	8060	2022	9894	0	8704	1268	9981	0	9818	0
7	10068	0	6377	3775	7182	2737	7026	2719	8060	1971	6897	3202	5886	4063	8722	1219	7517	2409	7361	2568	7367	2681	9994	0	8254	1754	7360	2613	7317	2608	7211	2911	6371	3695	6403	3769	10007	0	6219	3818
8	9980	0	7906	2085	9999	0	9934	0	10113	0	6863	3121	7448	2579	10017	0	10114	0	8616	1307	10192	0	9922	0	8182	1761	8873	1205	8719	1308	7247	2846	8463	1442	7897	2049	9922	0	8153	1789
9	9954	0	8591	1259	7858	2055	7688	2251	10049	0	9979	0	9785	0	8732	1381	10275	0	7653	2441	8612	1311	10131	0	8091	1988	9176	900	8628	1380	7969	2014	9977	0	8634	1313	10131	0	9985	0
10	6914	3149	10016	0	9822	0	10034	0	9993	0	9891	0	10028	0	8376	1522	8390	1629	9971	0	9693	0	10001	0	10005	0	8291	1447	10102	0	9994	0	8722	1394	9881	0	6822	3122	10003	0
11	6846	3210	10030	0	9955	0	9960	0	10030	0	10059	0	9923	0	8437	1538	8287	1590	9966	0	10049	0	10089	0	9869	0	8580	1418	10000	0	9977	0	8611	1414	9958	0	6809	3090	10165	0
12	10123	0	7948	2045	10098	0	9756	0	9986	0	6948	3140	8601	1413	10027	0	10138	0	9933	0	9939	0	10002	0	10045	0	10091	0	10006	0	10043	0	8612	1393	7774	1999	10012	0	9907	0
13	6736	3179	10205	0	9932	0	10113	0	9961	0	9951	0	9984	0	8331	1570	8431	1641	9978	0	10042	0	10113	0	9938	0	8631	1455	10044	0	10103	0	8707	1490	10035	0	6866	3136	10014	0
14	9917	0	8104	2086	9800	0	10061	0	9873	0	6905	3033	8607	1422	9906	0	10076	0	10127	0	9904	0	10030	0	9954	0	9971	0	9985	0	9997	0	8676	1392	8011	2063	10007	0	9917	0
15	9980	0	7903	2028	10315	0	9983	0	9997	0	6923	3139	7363	2587	9920	0	10071	0	8684	1325	9980	0	10001	0	8420	1733	8827	1210	8683	1291	7175	2788	8563	1359	8065	2051	10101	0	8509	1740
16	9993	0	8054	2046	9879	0	9927	0	9997	0	6991	3164	8637	1421	9933	0	9947	0	9974	0	10088	0	9931	0	9850	0	9878	0	9946	0	10179	0	8587	1417	8047	2026	9954	0	9918	0
17	10017	0	8355	1668	7235	2892	7264	2770	8171	1997	10005	0	9902	0	8856	1196	7467	2465	8717	1265	8674	1178	9818	0	10151	0	10018	0	8670	1247	9857	0	7792	2225	8237	1647	9876	0	10040	0
18	7903	1861	8570	1223	7857	2155	7865	2203	8445	1443	8108	1848	10044	0	7726	2285	9909	0	7642	2372	8592	1397	7491	2432	6928	3188	9158	899	8857	1464	7806	2076	10061	0	8648	1292	8152	1842	8737	1253
19	9942	0	6355	3644	7229	2798	7362	2754	7920	2005	6963	3127	5874	4058	8804	1209	7515	2468	7545	2571	7223	2719	10217	0	8276	1845	7161	2663	7317	2619	7089	2876	6469	3612	6267	3811	10157	0	6106	3765
20	6803	3118	9884	0	9975	0	10008	0	10031	0	10002	0	10063	0	8429	1522	8394	1572	9978	0	10124	0	10168	0	9874	0	8382	1448	9979	0	9969	0	8616	1438	10034	0	6745	3064	10039	0
21	10105	0	6205	3769	6904	2795	7103	2722	8113	1943	6954	3068	6099	3991	8706	1180	7691	2421	7422	2543	7296	2684	10066	0	8164	1855	7516	2594	7431	2582	7091	2920	6467	3599	6220	3778	9748	0	6290	3871
22	10166	0	6219	3740	7173	2831	7317	2779	7944	1993	6812	3179	6028	3943	8856	1232	7472	2445	7427	2522	7153	2688	9924	0	8308	1779	7253	2711	7343	2620	7047	2931	6328	3572	6295	3732	9963	0	6164	3774
23	9983	0	7842	2078	10104	0	10083	0	9963	0	6763	3117	8676	1415	9742	0	10105	0	9906	0	10156	0	10040	0	9978	0	10195	0	9993	0	9940	0	8644	1446	7914	2037	9763	0	10059	0
24	8128	1888	8713	1295	7744	2225	7651	2140	8581	1482	8199	1878	10211	0	7888	2306	10071	0	7534	2442	8592	1300	7744	2452	6861	3256	9056	880	8518	1421	7858	2105	9912	0	8599	1218	8267	1843	8873	1221
