gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	6365	3614	6089	3818	7663	2240	7201	2811	6414	3554	6006	3910	4886	5034	10065	0	8286	1545	6413	3522	5055	4759	7050	2973	4937	5125	5104	5105	8440	1664	6098	3855	6522	3383	7114	2833	5884	4097	8385	1579
1	7509	2443	8837	1185	10040	0	7284	2695	8077	2069	7218	2928	7765	2258	10027	0	9839	0	7895	1943	7092	2773	7003	2955	6339	3533	5991	4035	8348	1605	7448	2646	6415	3452	8481	1525	6802	3175	9933	0
2	8654	1372	8772	1205	7296	2821	7701	2285	8587	1429	8967	984	9722	0	4959	4987	6459	3453	8624	1465	10006	0	7806	2113	10094	0	9875	0	6818	3342	8948	1160	8488	1468	7883	2140	9051	954	6563	3355
3	7604	2415	8899	1176	10160	0	7344	2740	8062	2076	7032	2832	7651	2364	10078	0	10060	0	7952	2033	7372	2662	7103	2909	6519	3611	5894	4174	8380	1622	7273	2644	6536	3424	8327	1462	6997	3025	10175	0
4	9930	0	8641	1270	9897	0	10117	0	8462	1602	8877	1030	8674	1391	9772	0	8525	1504	8541	1530	10038	0	9809	0	8449	1456	9030	909	9954	0	8839	1127	9890	0	9906	0	8935	953	10145	0
5	7491	2417	8716	1170	9919	0	7292	2852	8020	2044	7093	2829	7621	2313	10121	0	10186	0	7977	1982	7196	2763	7107	3052	6394	3507	6015	4075	8452	1631	7473	2617	6549	3377	8575	1522	6869	3129	10103	0
6	10126	0	10080	0	10098	0	9891	0	10007	0	8805	1053	9957	0	7528	2601	9911	0	8573	1486	10264	0	9863	0	9955	0	9960	0	8080	1752	8771	1149	8515	1474	10118	0	9933	0	10185	0
7	9917	0	10050	0	10114	0	7315	2686	10081	0	9946	0	7692	2267	10052	0	10077	0	9990	0	9830	0	10040	0	10055	0	8297	1522	9837	0	10215	0	9959	0	10071	0	8274	1673	10044	0
8	6272	3578	6141	3925	7813	2204	7262	2754	6530	3680	6003	3998	4967	5090	9986	0	8450	1479	6466	3456	4967	4992	6990	2828	5130	5075	4972	5174	8325	1574	6223	3938	6581	3404	7087	2761	5962	4012	8348	1602
9	9964	0	10014	0	10029	0	9968	0	8024	2082	8643	1417	9872	0	9919	0	9894	0	8024	1936	7278	2674	7043	3008	10210	0	8688	1229	10013	0	8500	1533	7930	2019	9841	0	9977	0	9898	0
10	7533	2487	8899	1218	9985	0	7353	2831	8029	2062	7181	2872	7682	2286	10086	0	10056	0	7945	2004	7331	2716	6930	2930	6439	3510	5931	4092	8172	1712	7302	2628	6636	3475	8532	1551	6848	2977	9893	0
11	6396	3567	6066	3830	7767	2183	7291	2667	6449	3538	6085	3919	4951	5045	10046	0	8628	1537	6388	3440	5020	5024	7072	2906	5014	4928	4992	5001	8360	1652	6104	3791	6447	3593	7098	2975	5945	4068	8324	1666
12	8560	1488	9908	0	9894	0	9969	0	10017	0	8502	1463	10091	0	10124	0	9961	0	10051	0	10060	0	9960	0	7883	2072	8748	1403	9804	0	9939	0	10013	0	9948	0	8484	1488	9910	0
13	10018	0	9995	0	10094	0	7252	2692	10035	0	9950	0	7702	2309	9832	0	10020	0	9909	0	9992	0	9954	0	9991	0	8481	1547	10133	0	10141	0	9993	0	9992	0	8416	1644	9876	0
