gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9947	0	10025	0	8668	1207	9074	887	10127	0	10038	0	8341	1406	10060	0	10002	0	9990	0	10170	0	9981	0	9991	0	9095	971	9949	0	10139	0	8445	1489	9990	0	8305	1730	10024	0
1	7971	2080	6216	3641	5028	4960	4862	4876	7121	2909	7467	2584	4978	5013	6843	3203	6922	3103	6075	3908	8549	1236	7352	2632	6969	2959	6371	3709	10147	0	7489	2429	6586	3318	7337	2510	8359	1638	7206	2609
2	5083	5078	6322	3709	5035	5074	4939	4914	6921	2883	5974	3957	5042	5038	4948	5020	6951	3058	6142	4035	7843	2290	7238	2656	6889	2938	5020	5033	8064	2087	6463	3473	4898	5045	5207	4824	8323	1686	5029	5111
3	8549	1353	10065	0	9950	0	10033	0	10217	0	9785	0	10041	0	10002	0	10136	0	10036	0	8904	1024	10072	0	10225	0	9939	0	10050	0	9136	977	8441	1724	7500	2410	10122	0	8852	1009
4	9932	0	10155	0	9870	0	10149	0	9792	0	8670	1156	8292	1657	8507	1564	10002	0	8764	1096	9922	0	7185	2705	10005	0	8842	1217	10035	0	9942	0	10145	0	7501	2574	10055	0	8957	1075
5	10046	0	10150	0	8906	1252	9064	837	9963	0	10010	0	8460	1384	10005	0	10010	0	9999	0	10104	0	10113	0	10084	0	8847	1013	10001	0	10082	0	8519	1452	10067	0	8284	1640	10088	0
6	10179	0	7956	2016	9951	0	8480	1436	9951	0	10075	0	9962	0	9926	0	10124	0	8434	1590	9908	0	9853	0	8484	1688	9886	0	9942	0	9948	0	10203	0	10123	0	10001	0	9953	0
7	4936	4904	6490	3681	4983	5091	4955	4964	7080	2801	6125	3913	4923	5017	5025	4934	6771	3042	5922	3990	7553	2266	7376	2667	7135	2996	4829	5008	7914	2120	6645	3446	5125	4967	4977	4989	8516	1718	4851	5021
8	9982	0	8293	1658	8411	1668	8795	1077	9951	0	8669	1357	9789	0	8335	1666	9930	0	8680	1295	10057	0	9923	0	8758	1345	9904	0	10057	0	9972	0	8165	1869	9920	0	10066	0	9886	0
9	7965	2179	9930	0	7762	2156	8252	1582	10006	0	10018	0	10047	0	9942	0	8163	1786	9954	0	10022	0	10081	0	10156	0	9892	0	10030	0	8488	1409	9994	0	9956	0	9921	0	8297	1595
10	10039	0	8368	1594	8534	1557	8710	1097	9894	0	8908	1384	9946	0	8302	1744	10051	0	8717	1301	9970	0	9975	0	8639	1361	9994	0	10028	0	10011	0	8111	1888	9907	0	10059	0	10009	0
11	9898	0	10050	0	8605	1170	9117	861	9873	0	9924	0	8593	1411	9838	0	10006	0	10022	0	9898	0	10007	0	9884	0	9047	1024	10013	0	9947	0	8605	1394	9882	0	8462	1666	9903	0
12	10010	0	8448	1703	8538	1605	8912	1148	10050	0	8670	1326	9945	0	8361	1702	9967	0	8778	1302	10084	0	10002	0	8656	1333	9992	0	10042	0	10099	0	8171	1883	9973	0	10093	0	9925	0
13	10064	0	10198	0	8828	1220	9055	879	10033	0	10070	0	8618	1414	10103	0	10001	0	10023	0	10119	0	10087	0	9798	0	8849	995	10119	0	10026	0	8497	1386	10041	0	8403	1705	10080	0
14	10086	0	8356	1629	8409	1576	8868	1144	9996	0	8437	1333	10016	0	8074	1697	10017	0	8673	1264	10077	0	10017	0	8564	1357	10065	0	10135	0	10197	0	8071	1936	9950	0	9922	0	9965	0
15	9951	0	7984	1933	10075	0	8699	1394	10148	0	9899	0	10096	0	9966	0	9953	0	8566	1626	10136	0	10059	0	8355	1618	9924	0	10235	0	10018	0	10021	0	9936	0	9953	0	10016	0
16	10046	0	8301	1649	8427	1552	8866	1148	10197	0	8734	1272	9966	0	8305	1611	9991	0	8729	1338	10168	0	10168	0	8597	1332	9943	0	10014	0	9974	0	8199	1984	10023	0	10043	0	10026	0
17	10077	0	7825	2057	9970	0	8621	1442	10116	0	10110	0	10109	0	9816	0	9963	0	8493	1551	10052	0	9926	0	8382	1637	10030	0	9895	0	9948	0	10106	0	10050	0	9869	0	9923	0
18	10078	0	8439	1621	8282	1555	8731	1142	9817	0	8795	1339	10114	0	8241	1659	9992	0	8832	1230	9998	0	10072	0	8712	1354	9982	0	9731	0	9970	0	8181	1922	10019	0	9953	0	10123	0
19	10057	0	9817	0	10038	0	10035	0	9954	0	8925	1204	8470	1781	8512	1616	10034	0	8770	1189	9853	0	7484	2726	10126	0	8695	1220	9929	0	9957	0	10016	0	7374	2552	9962	0	8857	1122
20	10263	0	10144	0	8821	1187	9159	803	9899	0	9915	0	8562	1480	9904	0	9837	0	9937	0	9997	0	10030	0	10123	0	8775	1014	10031	0	9955	0	8430	1474	10121	0	8324	1705	10132	0
21	9874	0	8667	1279	9952	0	9946	0	7763	2204	9049	1036	9942	0	9901	0	9822	0	8965	1052	8884	1016	7518	2337	9973	0	9987	0	9985	0	9927	0	9972	0	10123	0	10071	0	10073	0
22	9926	0	8604	1276	9982	0	9928	0	7789	2152	9030	1024	9930	0	9938	0	9887	0	8900	986	9111	962	7750	2302	9812	0	10177	0	10098	0	10113	0	9929	0	10182	0	10061	0	10014	0
23	7708	2102	9946	0	7843	2213	8355	1529	9910	0	10091	0	10093	0	10084	0	8267	1763	9994	0	10167	0	10153	0	10061	0	10097	0	9977	0	8691	1467	9948	0	10021	0	10068	0	8273	1605
24	10004	0	8881	1257	9832	0	10093	0	7827	2205	9068	1085	10221	0	10036	0	10100	0	8919	1015	9148	962	7738	2317	10032	0	10095	0	9867	0	9896	0	9952	0	10088	0	10143	0	10003	0
