gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	4988	5044	9975	0	8058	1881	6411	3601	4969	5039	6249	3626	5066	4965	5045	5056	4965	4971	6955	2949	7031	2990	6571	3509	7755	2385	7425	2549	5928	3920	5039	5128	6530	3488	9976	0	4943	5057	5056	4965
1	4919	5042	9951	0	8256	1773	6410	3587	5015	4950	6223	3577	5030	5039	5059	4957	4899	5100	6908	3042	6954	3007	6322	3524	7747	2366	7266	2592	6036	4054	5050	4936	6503	3450	10053	0	4964	4970	4904	4997
2	8232	1880	10026	0	8183	1850	7788	2131	8329	1443	10075	0	7479	2568	9862	0	9905	0	10010	0	10045	0	10019	0	10153	0	9995	0	10143	0	8100	1934	10021	0	10117	0	10043	0	10156	0
3	8210	1857	10015	0	8110	1801	7774	2185	8503	1464	10014	0	7377	2645	9808	0	10010	0	10010	0	10016	0	9945	0	10231	0	10260	0	9879	0	8034	1819	10173	0	10135	0	10053	0	10112	0
4	9972	0	6871	3141	9995	0	10051	0	9822	0	9850	0	10064	0	9991	0	10018	0	10003	0	9767	0	8519	1469	8641	1374	9876	0	10126	0	10006	0	8499	1488	7424	2656	9917	0	10041	0
5	10007	0	6908	3186	10101	0	9857	0	10116	0	10086	0	9990	0	10066	0	9952	0	9924	0	9893	0	8600	1459	8523	1381	10061	0	10095	0	10045	0	8605	1519	7359	2553	9909	0	9989	0
6	4946	5075	8094	1782	6959	3077	5011	5060	4993	4956	4879	4918	4919	4926	4987	5059	5056	4973	6955	3014	6906	3054	6529	3631	7603	2387	6491	3501	4963	4894	4942	5033	6460	3507	9944	0	4959	5066	4899	4976
7	4952	5097	8007	1942	6928	3059	4938	5022	4994	5018	5083	5036	5016	5051	5052	5083	4952	5032	7020	3099	6939	2970	6532	3510	7536	2290	6497	3456	4956	5102	5135	5157	6513	3606	9958	0	4954	4972	4967	4967
8	8083	1816	9841	0	8162	1836	7896	2159	8497	1516	9760	0	7446	2647	10166	0	10052	0	10032	0	9748	0	10084	0	9799	0	10042	0	10026	0	7938	1922	9864	0	10154	0	10139	0	9784	0
9	4915	5002	9908	0	8244	1893	6472	3516	4944	4993	6351	3641	4963	5088	5072	5061	4965	4950	6997	3042	7017	3043	6471	3519	7593	2340	7464	2507	5822	3874	5033	4971	6460	3405	10019	0	5008	4963	4836	5005
10	9818	0	10154	0	9888	0	8622	1311	7757	2362	10024	0	9809	0	7981	2037	10011	0	8832	1161	9960	0	10053	0	8817	1176	8503	1389	7440	2623	8069	1899	9261	799	9991	0	7121	2633	8729	1239
11	9895	0	6766	3178	10079	0	9975	0	10027	0	9900	0	10024	0	10017	0	9936	0	10064	0	9960	0	8402	1541	8611	1363	9972	0	10291	0	10073	0	8473	1417	7377	2583	10149	0	9875	0
12	10026	0	10151	0	9897	0	8714	1273	7622	2405	9888	0	9893	0	7886	2045	10084	0	8912	1150	10079	0	10127	0	8725	1226	8627	1367	7323	2632	8040	1890	9275	828	9906	0	7288	2773	8814	1227
13	10015	0	6777	3183	10095	0	10079	0	9918	0	10067	0	9985	0	9935	0	10135	0	10005	0	10035	0	8638	1440	8610	1368	9851	0	10179	0	9787	0	8455	1444	7415	2602	9998	0	10046	0
14	8172	1808	10049	0	8225	1835	7843	2213	8532	1498	9949	0	7293	2566	9912	0	9943	0	9935	0	10037	0	9805	0	10096	0	10045	0	10018	0	8020	1881	9954	0	9897	0	9947	0	9890	0
15	8240	1705	10069	0	10112	0	8737	1314	7685	2380	8043	1933	7697	2458	7956	1944	9952	0	7071	2951	8233	1780	8683	1521	7505	2366	8597	1342	7353	2575	8178	1884	6472	3591	10039	0	7232	2759	6081	3973
16	8155	1721	9880	0	10016	0	8561	1267	7689	2265	8174	1960	7514	2433	8086	1906	9972	0	6839	3167	8400	1756	8586	1584	7633	2333	8447	1387	7446	2590	8215	1825	6531	3547	10021	0	7360	2754	6061	3929
17	8239	1762	9928	0	9888	0	8673	1317	7803	2340	7981	1945	7517	2310	7951	2001	9965	0	7131	3006	8295	1881	8562	1524	7620	2401	8684	1446	7466	2584	8123	1858	6422	3601	10169	0	7205	2725	6082	3883
18	8270	1900	10092	0	8177	1870	7793	2205	8550	1453	10147	0	7340	2543	9971	0	10036	0	9987	0	9962	0	9951	0	9912	0	10094	0	10071	0	7909	1955	10013	0	10211	0	10056	0	9959	0
19	9966	0	9984	0	10034	0	8829	1347	7835	2256	9848	0	10024	0	8068	1962	10106	0	8832	1183	9985	0	10037	0	8694	1198	8484	1397	7428	2609	8025	1903	9251	790	10078	0	7363	2672	8719	1354
20	5030	4994	9951	0	8286	1914	6285	3504	4970	4988	6472	3628	5057	4974	4938	4977	5106	4963	7009	3023	6914	3028	6574	3532	7694	2384	7400	2577	6121	4082	4999	5021	6386	3518	9804	0	5034	4996	5048	5029
21	8182	1661	10122	0	9895	0	8591	1233	7698	2385	8117	2039	7606	2410	7940	1908	10099	0	6974	3055	8189	1786	8488	1460	7555	2438	8565	1362	7375	2534	8008	1890	6585	3494	9911	0	7424	2733	6138	3876
22	8336	1691	9967	0	10025	0	8765	1336	7695	2372	7939	1991	7591	2453	8003	2031	9997	0	7092	3054	8361	1827	8507	1526	7680	2213	8353	1393	7389	2644	8056	1913	6456	3566	9914	0	7354	2719	6073	3891
23	9808	0	6851	3168	10125	0	10126	0	10125	0	10042	0	9882	0	9994	0	10058	0	9904	0	9876	0	8479	1513	8561	1344	9853	0	9792	0	9984	0	8673	1516	7363	2651	10060	0	9956	0
24	4883	4885	10035	0	8050	1842	6471	3607	4981	5101	6448	3603	4934	4795	4986	5049	5022	5031	6954	3009	6957	3119	6448	3426	7668	2385	7268	2590	6110	3938	4964	4976	6463	3537	10071	0	4938	4943	4930	5057
25	6668	3109	10122	0	10041	0	8685	1364	6379	3626	6334	3571	7611	2461	6162	3575	7271	2891	7162	3043	8190	1836	7369	2548	7816	2317	7476	2583	6064	3946	8077	1793	6644	3547	10024	0	5094	5059	4869	4956
26	9947	0	7004	3223	9867	0	9919	0	10167	0	10046	0	9825	0	10011	0	9978	0	9994	0	9888	0	8382	1504	8531	1392	10154	0	10079	0	9992	0	8554	1420	7353	2705	9923	0	9840	0
27	5102	5023	8204	1861	6860	3110	4979	5061	4968	4904	4983	5103	5146	4934	5003	4934	5061	4968	6892	3018	6945	3119	6657	3643	7630	2322	6477	3488	4986	5052	4982	4985	6392	3472	9933	0	5024	4959	4934	4992
28	8253	1739	10070	0	10211	0	9897	0	9873	0	8065	1953	7457	2414	9990	0	10113	0	8104	1824	8231	1819	10081	0	8962	1170	9886	0	9997	0	9990	0	8866	1237	10035	0	10170	0	8827	1242
29	5141	5084	9928	0	8066	1869	6475	3627	5044	5066	6379	3615	5083	5103	5011	5107	4924	4873	7013	2964	6892	2986	6592	3584	7585	2304	7491	2542	6145	3987	4956	5123	6469	3647	10155	0	4918	4960	5112	4893
30	6867	3106	9871	0	10309	0	8761	1348	6517	3490	6303	3603	7714	2472	6424	3747	7197	2797	6961	3050	8151	1825	7374	2590	7587	2434	7314	2590	6121	3838	8219	1900	6488	3455	10044	0	5065	4984	5039	5016
31	8218	1774	9775	0	8135	1810	7733	2200	8502	1451	10075	0	7426	2587	9987	0	10048	0	9826	0	9997	0	10025	0	10136	0	10048	0	9908	0	8166	1856	9927	0	10056	0	10050	0	10050	0
32	5022	4938	9970	0	8098	1820	6314	3619	4948	5063	6262	3803	4958	4966	4962	5067	5025	4956	7071	2959	6825	2996	6509	3436	7634	2327	7437	2603	6039	4015	4893	5011	6556	3568	10019	0	4969	5067	5000	5039
33	10037	0	6830	3220	10086	0	10075	0	10134	0	10183	0	10068	0	10038	0	10007	0	10089	0	10090	0	8607	1511	8595	1417	9979	0	9901	0	9857	0	8548	1428	7409	2565	9937	0	10005	0
34	4994	4884	10156	0	8144	1851	6485	3612	5029	5028	6367	3655	5034	4869	5028	4964	5024	4958	7080	3023	6936	3016	6783	3385	7602	2380	7342	2642	5965	4046	4952	4970	6453	3477	10012	0	5086	5007	4989	4970
35	8390	1654	10081	0	10048	0	8693	1385	7640	2356	8070	1940	7522	2521	7980	1980	9826	0	6902	2954	8232	1849	8550	1511	7643	2403	8655	1412	7519	2524	8089	1937	6417	3561	9895	0	7184	2705	5964	3974
36	10048	0	6708	3243	10094	0	9961	0	10064	0	9888	0	9816	0	9923	0	9864	0	10204	0	10081	0	8633	1575	8670	1303	9950	0	9850	0	9958	0	8487	1446	7449	2688	10048	0	10142	0
37	5020	4979	9893	0	8251	1822	6448	3535	4989	5038	6325	3690	4915	5061	4990	4991	4977	5022	7170	3050	7036	3040	6526	3465	7419	2389	7514	2614	6126	3996	5114	5077	6312	3534	9943	0	5125	4950	5000	4990
38	8349	1701	9988	0	10037	0	8729	1325	7691	2381	7914	1972	7537	2420	7967	2082	9960	0	6918	3004	8261	1792	8436	1576	7635	2383	8417	1396	7488	2585	7982	1950	6356	3453	10031	0	7273	2658	6103	4090
39	9829	0	6747	3066	10023	0	10022	0	10063	0	9863	0	10029	0	9957	0	9941	0	10051	0	10134	0	8586	1533	8648	1378	9941	0	9890	0	10011	0	8455	1459	7306	2606	9873	0	10082	0
