gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10036	0	7367	2576	10199	0	9983	0	9867	0	9978	0	9825	0	9936	0	8707	1375	8711	1181	10097	0	7550	2627	7322	2792	9950	0	8613	1520	10139	0	9870	0	9711	0	10060	0	10058	0
1	6620	3177	10123	0	9981	0	7855	2233	7380	2741	10104	0	10041	0	7995	2097	8287	1622	7492	2555	7282	2642	9772	0	10129	0	7367	2717	10012	0	8539	1572	10056	0	7331	2676	7379	2552	7020	2845
2	6716	3173	9969	0	9962	0	7770	2246	5052	4993	10209	0	10100	0	8101	2138	8363	1659	7459	2618	7309	2713	10004	0	9942	0	7240	2810	9881	0	6977	2959	9916	0	7421	2610	7506	2669	7018	2855
3	6809	3274	9896	0	9995	0	7730	2211	7236	2650	9948	0	9888	0	7944	1983	8381	1582	7244	2592	7266	2680	9910	0	9835	0	7395	2690	10017	0	8417	1662	10146	0	7292	2747	7396	2571	6990	3007
4	6631	3269	9971	0	9997	0	6204	3702	4998	4995	10137	0	10032	0	6289	3710	7338	2704	7517	2550	6198	3743	10037	0	7594	2296	7327	2747	8821	1260	6856	3031	7175	2804	7468	2655	7353	2507	7102	2918
5	6655	3314	10017	0	9845	0	7831	2154	5008	5184	10121	0	10051	0	7868	2085	8432	1598	7478	2648	7228	2658	10225	0	9845	0	7225	2674	10101	0	6936	2972	10080	0	7293	2646	7486	2536	7051	2935
6	6850	3265	9856	0	10102	0	7949	2172	7453	2548	10054	0	9993	0	7702	2054	8289	1602	7222	2657	7390	2636	9907	0	10059	0	7349	2696	9992	0	8427	1587	9878	0	7298	2705	7554	2611	7128	2817
7	10082	0	9978	0	7797	2134	10009	0	9831	0	8155	1779	8348	1596	10001	0	9893	0	10119	0	10125	0	10003	0	9909	0	10003	0	9969	0	10210	0	9917	0	9934	0	9899	0	9886	0
8	10121	0	10019	0	7867	2076	9994	0	10032	0	8163	1796	8537	1620	10028	0	10031	0	9934	0	9907	0	10027	0	10077	0	9990	0	10035	0	10155	0	10041	0	10014	0	10003	0	10020	0
9	6604	3280	10106	0	9890	0	7750	2209	4936	4934	9823	0	10072	0	7946	2085	8392	1533	7389	2617	7333	2678	10025	0	9978	0	7253	2810	9760	0	6979	2940	9744	0	7350	2729	7479	2690	7113	2937
10	6702	3326	9956	0	10024	0	7870	2132	7418	2618	9878	0	10033	0	7901	2068	8488	1488	7443	2627	7278	2747	10082	0	10005	0	7219	2624	9881	0	8307	1609	10071	0	7393	2703	7348	2503	7105	2940
