gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8413	1589	9940	0	9939	0	8770	1307	8536	1382	10096	0	10114	0	10028	0	9785	0	7512	2530	10009	0	8492	1598	9902	0	7275	2786	7204	2683	10037	0	7364	2683	9935	0	10025	0	9823	0
1	8445	1625	10240	0	9951	0	8792	1372	8693	1338	10041	0	9870	0	10018	0	10065	0	7547	2408	10034	0	8519	1602	10055	0	7326	2774	7213	2803	9997	0	7409	2611	9962	0	10044	0	10150	0
2	10078	0	8221	1849	7231	2891	8842	1177	6225	3629	6224	3720	9944	0	8369	1589	7657	2345	7499	2510	7040	3027	10036	0	7454	2524	9926	0	9988	0	9928	0	7474	2416	7371	2539	7214	2692	8622	1441
3	8558	1537	10193	0	9907	0	8620	1463	8719	1267	9931	0	9820	0	10064	0	10057	0	7498	2522	10132	0	8529	1601	10101	0	7254	2671	7222	2842	9958	0	7393	2543	10045	0	9747	0	9865	0
4	9182	1011	10119	0	7847	2060	10147	0	10080	0	10019	0	8493	1362	8952	978	9988	0	10149	0	10027	0	9234	924	10147	0	10120	0	10032	0	8303	1715	9986	0	10060	0	9936	0	9067	891
5	8879	963	10030	0	7931	2053	9974	0	9925	0	10156	0	8670	1349	9100	959	10070	0	10092	0	9982	0	9162	919	9903	0	9871	0	9976	0	8213	1671	9890	0	9981	0	9827	0	9085	825
6	8220	1969	8688	1571	8043	2028	10039	0	9899	0	10240	0	6840	3101	8012	1924	10138	0	9923	0	7873	1963	7749	2108	9991	0	10027	0	7739	2200	8327	1702	10045	0	10123	0	7947	2188	8985	912
7	10132	0	10115	0	10213	0	10092	0	8653	1382	8659	1366	9942	0	8576	1587	9955	0	7518	2514	10012	0	10105	0	10177	0	10072	0	10017	0	10156	0	10120	0	7473	2621	7463	2823	10033	0
8	8433	1580	9911	0	10020	0	8603	1401	8621	1367	10074	0	10085	0	9935	0	9988	0	7575	2463	9847	0	8343	1582	9790	0	7217	2834	7094	2782	10051	0	7415	2584	9982	0	10043	0	9955	0
9	9064	970	10252	0	8029	1986	10069	0	10056	0	9868	0	8817	1344	9180	932	9917	0	9982	0	10124	0	8941	924	10069	0	9902	0	10021	0	8476	1697	9885	0	9997	0	9944	0	9079	926
10	10037	0	6511	3354	7000	2942	7791	2321	6235	3617	6315	3654	8111	1820	8452	1599	7625	2423	7466	2537	6984	3016	8898	1334	5146	5134	7831	2209	10077	0	8343	1570	7523	2465	7608	2726	7210	2781	7292	2764
11	8965	941	10094	0	7730	2114	9899	0	9942	0	9958	0	8668	1334	9180	973	9999	0	10120	0	10014	0	8978	1003	10019	0	9890	0	9886	0	8302	1679	10160	0	10047	0	9926	0	9067	921
12	9879	0	10050	0	7020	2897	8902	1223	8889	1016	8805	1072	10003	0	9973	0	7538	2329	9870	0	10134	0	9967	0	7505	2485	9999	0	10066	0	9982	0	9978	0	10012	0	10195	0	9980	0
13	10040	0	6464	3463	7135	2969	7592	2306	6188	3635	6207	3728	8011	1870	8274	1616	7709	2442	7499	2494	6933	3048	8621	1292	4938	4961	7742	2249	9958	0	8440	1463	7728	2411	7405	2660	7212	2748	7270	2683
