gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	6392	3621	5088	4927	5030	4957	8144	1769	6751	3168	10016	0	5072	4992	6883	3035	6022	4056	4802	4933	6998	3006	6987	2890	7461	2696	8031	2004	7306	2675	7138	2884	7598	2399	6164	3745	10075	0	6098	4010
1	6356	3569	7142	2835	6349	3570	8242	1814	6850	3114	10019	0	5060	4950	6921	3069	6977	2880	6101	3971	7068	2959	8323	1702	7240	2525	8093	1871	7393	2689	7141	2838	7695	2280	7303	2704	9893	0	7259	2719
2	9750	0	5019	4833	8531	1468	9833	0	9990	0	10042	0	6823	3363	6911	3016	7645	2462	6599	3543	9908	0	8791	1255	8575	1287	8042	1943	10078	0	7246	2809	9953	0	7940	2240	10042	0	7396	2661
3	6496	3704	5028	5058	4891	4904	8316	1841	6618	3304	10059	0	4936	4965	6966	3122	5768	4194	4924	4983	6996	2995	7129	2937	7265	2657	8119	1938	7354	2662	7143	2913	7717	2391	6187	3876	9930	0	5953	4018
4	9908	0	10124	0	9951	0	8981	1054	9872	0	10006	0	9876	0	8115	1983	9937	0	9984	0	10307	0	9937	0	9111	1032	10084	0	9937	0	10179	0	8674	1387	10094	0	7865	2106	9050	1018
5	6437	3553	4993	4922	5027	4928	8300	1837	6851	3192	10028	0	4768	4919	6973	3116	5892	4045	5089	4960	7033	3040	7107	2919	7342	2673	8000	1982	7447	2717	7212	2845	7619	2369	6241	3675	10186	0	6096	3960
6	8625	1453	9847	0	9876	0	7758	2212	10140	0	5062	4965	9848	0	7907	1935	10047	0	9857	0	8089	2044	8758	1209	7612	2288	7076	3030	7738	2286	10119	0	8676	1383	8897	1172	5097	4976	8949	1085
7	9932	0	5098	5085	8537	1370	10037	0	9934	0	9772	0	6666	3371	7057	3106	7423	2359	6465	3513	10119	0	8693	1254	8660	1265	7930	1957	10078	0	7146	2857	9964	0	7796	2228	9920	0	7438	2616
8	6350	3623	7191	2808	6451	3556	8204	1816	6848	3214	10063	0	5076	5112	6937	3056	7127	2992	6113	3967	6950	2910	8396	1739	7343	2758	7941	1876	7293	2686	7119	2863	7441	2259	7372	2646	9988	0	7406	2717
9	6319	3717	7090	2821	6366	3573	8083	1829	6779	3251	10191	0	5065	4979	6906	3067	7096	2905	6073	3809	7061	2969	8158	1695	7444	2639	8022	1925	7347	2697	7217	2996	7573	2395	7413	2733	10100	0	7294	2655
10	9939	0	4892	4986	8554	1408	9935	0	10094	0	10155	0	6538	3439	6880	3086	7624	2437	6431	3523	10009	0	8814	1220	8693	1360	8138	2036	10035	0	7031	2944	9951	0	7805	2305	9774	0	7442	2609
11	10016	0	9894	0	10057	0	10018	0	9952	0	9982	0	8616	1488	10161	0	8775	1222	8787	1141	10041	0	9922	0	8763	1245	10107	0	10062	0	7167	2886	9894	0	8680	1115	9921	0	8788	1328
12	6410	3529	5076	4933	5114	4851	8264	1843	6768	3321	9937	0	5084	4917	7059	3033	5890	4102	5016	4950	7015	2951	7085	3050	7288	2646	8032	1946	7111	2636	7102	2887	7794	2470	6179	3751	10068	0	5962	4050
13	9912	0	4909	4967	8654	1387	9979	0	9988	0	9997	0	6546	3294	7079	3137	7611	2436	6535	3433	10062	0	8755	1117	8717	1282	8063	1917	10161	0	7203	2891	9998	0	7815	2293	9935	0	7428	2554
14	10012	0	5044	5004	8565	1360	9980	0	9965	0	10101	0	6426	3312	7015	3062	7593	2392	6502	3411	9870	0	8629	1186	8827	1242	7869	1933	9943	0	7220	2870	9953	0	7938	2263	9803	0	7358	2556
15	7937	2109	9958	0	7940	1960	8335	1826	6822	3229	9963	0	10060	0	10024	0	8426	1613	8445	1466	7201	2953	8190	1726	9993	0	10212	0	10001	0	10032	0	7647	2307	8458	1598	9937	0	10125	0
16	9876	0	4935	4984	8489	1419	9815	0	10072	0	9947	0	6457	3473	6901	3033	7674	2429	6671	3595	9983	0	8824	1241	8682	1247	8002	2020	10109	0	6927	2822	10162	0	7877	2225	9985	0	7352	2597
17	10161	0	5161	4971	8503	1415	10106	0	10011	0	10061	0	6487	3371	7004	3093	7556	2435	6581	3457	10000	0	8828	1158	8681	1296	8158	2005	10027	0	7230	2840	9886	0	7533	2184	10011	0	7337	2646
18	8049	2036	9998	0	7971	2050	8262	1861	6774	3270	9990	0	10145	0	9866	0	8269	1750	8634	1472	6959	2989	8110	1767	9981	0	9963	0	9954	0	10100	0	7507	2285	8506	1572	10229	0	9822	0
19	6214	3695	9793	0	6494	3596	8260	1758	6739	3257	9832	0	8486	1683	10025	0	8472	1656	8521	1460	7120	3035	8271	1707	8579	1381	9962	0	7288	2692	9959	0	7606	2419	8349	1551	9894	0	8730	1421
20	7989	2092	10127	0	8086	2040	8248	1730	6870	3204	10137	0	10081	0	9841	0	8445	1667	8457	1516	6869	3032	8327	1743	10080	0	9961	0	9932	0	10033	0	7664	2334	8364	1563	10116	0	9866	0
21	7874	2034	9905	0	8063	2064	8184	1815	6654	3250	9969	0	9913	0	9987	0	8285	1645	8590	1533	6986	2910	8188	1741	10019	0	9971	0	10064	0	10028	0	7645	2442	8336	1487	10022	0	9826	0
22	9709	0	5023	4928	8602	1458	9771	0	9989	0	10048	0	6652	3359	6903	3049	7686	2389	6448	3505	10034	0	8760	1281	8522	1327	8119	1944	10150	0	7029	2905	9913	0	7798	2199	9995	0	7467	2443
23	8561	1374	10182	0	9981	0	7852	2211	9830	0	4858	4932	9924	0	8321	1916	9945	0	10106	0	7859	1992	8852	1171	7762	2391	6896	3059	7655	2379	10069	0	8448	1290	8742	1236	4867	4980	9133	1008
24	7969	2029	10120	0	7991	2048	8368	1762	6707	3228	10098	0	9975	0	9973	0	8372	1665	8596	1455	7201	3023	8304	1727	10038	0	10015	0	10041	0	10033	0	7505	2397	8432	1532	9879	0	9823	0
25	7918	1985	9979	0	7905	2039	8216	1813	6803	3244	10027	0	10073	0	10250	0	8369	1709	8374	1467	7042	2990	8400	1783	9985	0	9999	0	10076	0	9820	0	7504	2232	8547	1571	10000	0	10035	0
26	7886	2095	9988	0	7884	1977	8160	1814	6757	3321	9958	0	9914	0	10183	0	8357	1725	8548	1456	6985	2925	8230	1702	10007	0	9914	0	9960	0	9857	0	7559	2399	8488	1560	9941	0	10097	0
27	8589	1360	10036	0	10226	0	7808	2199	10210	0	4924	5140	9970	0	8359	1906	10156	0	9920	0	7889	1994	8976	1155	7665	2249	7078	3094	7564	2245	10040	0	8645	1304	8816	1242	4955	4973	8860	1010
28	8057	2041	10153	0	7962	1978	8340	1756	6634	3277	10185	0	9731	0	10011	0	8339	1717	8537	1523	7016	2996	8408	1704	10131	0	10172	0	9861	0	9997	0	7709	2362	8421	1520	10125	0	9790	0
29	9989	0	4855	5053	8589	1442	9845	0	9943	0	9874	0	6598	3419	6896	3085	7438	2449	6540	3625	9899	0	8837	1212	8726	1236	8020	1968	10142	0	6977	2821	10021	0	7617	2308	9935	0	7409	2636
30	9731	0	4997	5062	8432	1364	9891	0	10025	0	9943	0	6650	3523	6863	3130	7648	2391	6445	3574	9970	0	8841	1178	8696	1303	8211	1912	9934	0	7145	2958	10075	0	7814	2199	9873	0	7373	2624
31	9997	0	4959	5050	8564	1431	10163	0	10112	0	9981	0	6573	3377	6851	2962	7634	2392	6667	3449	10241	0	8729	1191	8887	1264	8225	1941	9973	0	7058	2889	9883	0	7840	2217	10136	0	7399	2593
32	6565	3673	9869	0	6509	3574	8211	1828	6731	3222	9887	0	8262	1656	9908	0	8387	1709	8672	1538	6985	3089	8216	1661	8566	1316	10170	0	7345	2735	10068	0	7561	2350	8449	1565	10217	0	8573	1391
33	6309	3620	4828	5079	5063	5096	8064	1819	6849	3289	9829	0	4830	5003	7032	2988	6044	4098	4845	4946	6994	2971	7009	2907	7607	2664	8205	1952	7184	2643	7013	2891	7624	2413	6330	3772	10035	0	6009	3955
34	8697	1304	9943	0	10188	0	7835	2181	9897	0	4929	4892	9943	0	8158	1928	10122	0	9995	0	7922	1955	8875	1117	7702	2329	6961	3028	7747	2328	10017	0	8688	1308	8771	1191	5085	4995	8889	1067
35	10140	0	5117	4937	8540	1433	10180	0	10088	0	9785	0	6642	3319	6969	3030	7650	2405	6605	3566	10019	0	8829	1185	8648	1342	7948	1906	10158	0	7154	2784	10187	0	7666	2284	10010	0	7417	2669
