gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10076	0	9001	1069	9997	0	10061	0	10075	0	10026	0	9889	0	10180	0	8993	1048	8927	1142	9768	0	8765	1146	10121	0	10014	0	9904	0	9983	0	8721	1348	9929	0	10015	0	10118	0
1	4976	5057	10034	0	8257	1874	8982	980	9149	879	8754	1351	7497	2425	10009	0	9032	890	7498	2339	8300	1585	9987	0	10148	0	7153	2959	7625	2514	8647	1460	9988	0	9034	981	7614	2489	9243	849
2	9963	0	8456	1498	9918	0	8452	1563	10160	0	7743	2180	9911	0	8158	1653	8568	1500	10091	0	10115	0	10056	0	7989	1917	10013	0	10038	0	9881	0	8130	1835	8421	1578	10008	0	8444	1396
3	10139	0	9969	0	10050	0	10032	0	8613	1362	9844	0	10032	0	8295	1717	10049	0	10039	0	10077	0	8410	1657	8129	1900	9783	0	10038	0	8525	1486	8088	1775	9747	0	9917	0	8529	1386
4	10050	0	5034	4961	6781	3171	6008	4141	5842	4028	6341	3613	7377	2596	5046	5202	5902	4091	7502	2571	6664	3304	4925	4865	5050	5068	8034	1955	7347	2569	6481	3683	4914	5032	5980	3959	7460	2614	5933	4137
5	5056	4962	9887	0	8137	1796	8994	916	9188	830	8517	1333	7769	2450	10041	0	8997	924	7684	2492	8269	1700	10043	0	10049	0	6954	2955	7405	2460	8638	1384	9837	0	9069	950	7689	2346	9313	859
6	4991	4963	10015	0	8174	1922	9070	958	9287	861	8608	1316	7568	2410	10033	0	9211	949	7512	2422	8363	1683	10030	0	10024	0	6833	2976	7547	2472	8819	1399	10033	0	8996	920	7516	2425	9045	852
7	4927	5053	9955	0	8189	1778	9029	944	9007	842	8731	1364	7507	2429	10172	0	9068	858	7600	2423	8316	1694	9983	0	9825	0	6913	2891	7486	2423	8608	1424	9928	0	8874	905	7523	2388	9149	823
8	4897	5089	9813	0	8288	1894	9213	1008	9176	844	8664	1411	7666	2428	10176	0	9092	887	7502	2417	8305	1686	10049	0	10030	0	7034	2978	7614	2335	8630	1404	9911	0	9149	874	7596	2389	9176	842
9	9888	0	8489	1532	9879	0	8527	1588	10045	0	7647	2152	10013	0	8135	1608	8449	1523	10169	0	9804	0	10085	0	8264	1916	10061	0	10037	0	9951	0	8074	1873	8517	1505	10066	0	8555	1496
10	5030	5093	9948	0	8008	1896	8982	929	9167	800	8604	1291	7559	2421	10011	0	9000	904	7552	2486	8224	1649	9992	0	10047	0	6950	3036	7522	2415	8563	1452	9993	0	8999	879	7560	2426	9154	893
