gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10070	0	10004	0	9253	780	9151	856	10003	0	9201	838	10075	0	9947	0	9883	0	10082	0	9811	0	9928	0	10016	0	10072	0	8983	968	9956	0	10008	0	8626	1288	8987	977	9925	0
1	9893	0	9997	0	8566	1585	8418	1523	8427	1407	9892	0	8098	1847	10106	0	9846	0	7126	2853	10101	0	9780	0	8589	1330	10076	0	9933	0	9930	0	8249	1819	9829	0	10034	0	10063	0
2	9919	0	9835	0	8532	1528	8550	1500	8626	1454	9987	0	8155	1863	10021	0	10213	0	7184	2779	9888	0	9932	0	8565	1401	10062	0	10065	0	9941	0	8170	1827	10042	0	9840	0	10004	0
3	9989	0	7558	2542	7687	2287	6034	3839	6943	2940	9176	861	8341	1876	8085	1852	10222	0	7157	2833	8028	2192	9957	0	7339	2625	10111	0	7281	2558	8306	1636	6513	3650	8837	1287	9146	932	5011	5047
4	6402	3747	4983	4894	6527	3498	5137	5138	5045	4972	6570	3461	6753	3316	5018	4985	8570	1456	7180	2780	4959	4997	7841	2157	6182	3710	7544	2358	4973	4945	5008	5062	6361	3544	6821	3252	7680	2298	5072	5008
5	10136	0	9949	0	7802	2377	6276	3780	7057	2937	9159	903	8110	1925	8136	1883	9800	0	7046	2833	7832	2210	10007	0	7252	2717	10098	0	7316	2655	8412	1610	6462	3633	8658	1287	9011	946	7223	2846
6	9922	0	9880	0	8491	1453	8467	1498	8443	1557	10080	0	8093	1873	9939	0	9999	0	7118	2912	10054	0	9905	0	8724	1331	9992	0	10056	0	9916	0	8207	1787	10119	0	9947	0	9940	0
7	10006	0	9945	0	9164	809	9169	774	9924	0	9233	878	10128	0	9922	0	10032	0	10042	0	9907	0	10070	0	9747	0	10003	0	9083	965	10033	0	10193	0	8645	1271	9073	842	9969	0
8	8583	1289	10132	0	10022	0	10014	0	9896	0	10070	0	10051	0	9918	0	9917	0	7768	2058	10023	0	7053	2963	10041	0	9993	0	10031	0	10137	0	8610	1343	8167	1831	8618	1279	10078	0
9	10055	0	9993	0	7716	2218	6202	3750	7039	3047	9212	808	8017	1826	7850	1925	10021	0	7168	2872	8105	2099	10104	0	7372	2691	9986	0	7371	2763	8352	1560	6311	3530	8485	1305	9070	848	7359	2743
10	8706	1365	7548	2420	8784	1164	8877	1223	8743	1247	8694	1286	9995	0	8559	1528	10014	0	9948	0	9983	0	10076	0	9028	1091	10120	0	9907	0	8735	1260	10122	0	8021	1945	8646	1359	10117	0
11	10015	0	9978	0	7639	2316	6176	3695	7007	3027	9157	866	8147	1740	8136	1924	10210	0	7333	2823	7838	2070	10080	0	7298	2752	9987	0	7458	2615	8387	1597	6409	3692	8651	1268	9173	926	7261	2745
12	8602	1276	9999	0	10025	0	9828	0	9971	0	8685	1276	8518	1461	8480	1601	8458	1462	9953	0	8385	1694	9707	0	10039	0	7626	2338	8692	1372	8763	1282	9875	0	10095	0	10137	0	10009	0
