gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10140	0	8456	1670	9916	0	8750	1162	9964	0	10019	0	10082	0	8275	1746	10044	0	8240	1943	10051	0	9941	0	10077	0	9917	0	7416	2520	10004	0	8869	1254	10146	0	9956	0	10064	0
1	8232	1680	9987	0	10238	0	8610	1508	8154	1855	9932	0	9906	0	8319	1730	7453	2685	10001	0	10001	0	10041	0	6693	3366	10067	0	10151	0	9970	0	8435	1515	8610	1377	8627	1592	7011	3044
2	9982	0	10121	0	10112	0	10083	0	8370	1647	8704	1302	9976	0	9921	0	10099	0	10096	0	8151	1902	9915	0	10116	0	9995	0	9957	0	8790	1232	8684	1272	8823	1180	9917	0	9976	0
3	10076	0	8413	1682	10117	0	8640	1220	10028	0	9993	0	10050	0	8396	1658	9979	0	8145	1880	10286	0	9927	0	9986	0	10093	0	7222	2621	9837	0	8715	1298	9961	0	10036	0	10024	0
4	8278	1649	10047	0	10065	0	8475	1505	8116	1965	9857	0	9973	0	8378	1759	7367	2616	10076	0	9958	0	10082	0	6651	3335	9952	0	10182	0	9944	0	8337	1600	8707	1327	8537	1602	6969	3013
5	8234	1798	10018	0	10077	0	8505	1570	8112	1923	10090	0	10099	0	10121	0	7361	2684	10167	0	10000	0	10118	0	8117	1860	9938	0	9919	0	9908	0	8410	1494	8829	1372	8310	1531	6850	3111
6	10016	0	8289	1786	10131	0	10110	0	9883	0	8550	1373	10141	0	9921	0	9958	0	9906	0	9996	0	10100	0	8313	1638	8002	1956	10074	0	8728	1263	10037	0	8809	1218	8581	1455	9942	0
7	9989	0	8234	1857	9847	0	9973	0	9901	0	8585	1429	10077	0	9861	0	10084	0	10034	0	10011	0	10074	0	8464	1655	8105	1886	9927	0	8713	1333	9989	0	8789	1273	8437	1408	10004	0
8	9819	0	10009	0	10013	0	9934	0	8362	1635	8639	1303	9978	0	9825	0	9895	0	10147	0	7946	1854	9988	0	10013	0	9927	0	9935	0	8838	1293	8644	1291	8923	1143	9856	0	10121	0
9	10188	0	8177	1800	9991	0	9813	0	10004	0	8618	1385	10208	0	9874	0	10103	0	9950	0	9992	0	9966	0	8277	1644	8033	1930	10089	0	8702	1301	10012	0	8603	1243	8497	1438	9976	0
10	8615	1333	8420	1560	7732	2384	8700	1224	8531	1472	9842	0	6847	3063	8323	1647	10060	0	9946	0	9936	0	9968	0	9977	0	9965	0	7442	2444	8909	1104	10054	0	10052	0	8763	1209	10080	0
11	10113	0	8242	1804	9937	0	9984	0	10075	0	8614	1450	9970	0	10085	0	10181	0	9903	0	9956	0	10031	0	8344	1646	8253	1900	10065	0	8599	1301	10029	0	8987	1258	8481	1375	9996	0
12	8251	1704	10143	0	10119	0	8508	1503	8202	1843	9939	0	10069	0	10010	0	7421	2636	10120	0	9973	0	9999	0	8102	1890	10086	0	10084	0	10114	0	8509	1507	8603	1421	8311	1541	7079	2950
13	8518	1339	8430	1488	7614	2208	8765	1127	8489	1467	9903	0	6904	2992	8238	1671	10112	0	9969	0	10185	0	9978	0	9992	0	9956	0	7625	2429	8963	1145	10022	0	9982	0	8878	1157	9889	0
