gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10052	0	9959	0	10006	0	8307	1647	8930	1097	9999	0	9909	0	8453	1577	10112	0	10006	0	9996	0	10048	0	7297	2624	8862	1163	8968	1043	8356	1565	10055	0	9979	0	8813	1244	10134	0
1	10041	0	9958	0	10097	0	9837	0	8673	1328	9956	0	10068	0	9712	0	9871	0	10135	0	8345	1713	10037	0	9961	0	10047	0	9885	0	9989	0	10087	0	9989	0	9962	0	7953	1779
2	7474	2454	9843	0	7412	2480	9979	0	8745	1292	10123	0	6843	3196	8154	1853	8395	1595	8423	1629	6565	3440	8709	1347	7655	2474	8943	1044	8863	1228	8694	1424	10012	0	8691	1242	10212	0	6766	3225
3	7297	2499	9846	0	9988	0	8439	1660	8843	1256	9946	0	8292	1848	8440	1652	10007	0	9999	0	9907	0	8789	1389	10067	0	8842	1342	8690	1236	10087	0	8490	1537	7628	2282	7218	2728	8261	1767
4	5138	5129	7806	2224	4948	5102	5066	5184	6576	3569	8237	1853	4933	5050	5003	4922	4991	5017	6898	3094	4856	5161	4957	4964	4851	5021	6529	3490	6251	3559	7089	2934	4889	5121	6448	3605	4915	5014	4957	5051
5	10065	0	9964	0	10021	0	9926	0	8768	1177	9920	0	8673	1406	10126	0	10077	0	10055	0	8378	1804	10009	0	7655	2336	9021	1051	9991	0	8694	1361	10007	0	9991	0	9992	0	6784	3221
6	7281	2509	10098	0	9988	0	8226	1757	8685	1226	10160	0	8073	1818	8357	1679	10053	0	9830	0	9878	0	8627	1483	9889	0	8692	1331	8657	1268	9919	0	8602	1540	7632	2409	7257	2763	8179	1782
7	9917	0	9967	0	10023	0	9974	0	8896	1286	9924	0	8711	1378	10104	0	10003	0	10035	0	8103	1781	10118	0	7578	2332	8942	1058	10081	0	8840	1405	10078	0	9972	0	9946	0	7052	3298
8	7547	2608	10042	0	9925	0	6643	3239	7744	2308	10080	0	8297	1817	6826	3297	8154	1917	9949	0	10104	0	8652	1462	7411	2702	7493	2489	7648	2367	8383	1564	6437	3330	7606	2361	6047	4038	8238	1756
9	9905	0	7322	2787	10038	0	10009	0	8407	1361	6792	2981	10246	0	9909	0	9884	0	8100	1915	10085	0	10049	0	9969	0	8496	1549	8535	1493	7970	1985	9864	0	8565	1475	9896	0	10066	0
10	7533	2543	9980	0	7594	2575	10035	0	8747	1244	8286	1906	6856	3299	8152	1776	6551	3350	8419	1520	6565	3411	7631	2322	7649	2327	9043	968	8831	1206	8606	1404	8061	1892	8689	1233	8986	1020	6749	3118
11	7358	2504	9941	0	7604	2436	10033	0	8801	1268	9916	0	6829	3127	8284	1847	8371	1659	8444	1602	6499	3367	8652	1359	7590	2320	9092	991	8806	1230	8592	1386	9997	0	8700	1222	10017	0	6696	3330
12	5046	4983	7757	2231	5033	5101	5140	4949	6389	3554	7980	1915	5051	4971	4961	4945	4934	5019	6883	3154	4997	4888	4925	4953	5133	5141	6496	3467	6138	3528	7126	3022	4936	4971	6392	3634	5048	5065	4960	5064
13	7472	2353	9965	0	7454	2534	10032	0	8681	1296	8136	1894	6978	3180	8198	1815	6491	3425	8459	1600	6459	3453	7733	2268	7630	2382	9103	1021	8643	1269	8497	1382	8227	1990	8781	1258	8945	1048	6759	3256
14	5014	5037	7762	2253	4932	4934	5031	5056	6498	3555	8213	1809	5063	4921	5000	5062	5058	4882	6803	3201	4915	4987	5052	5005	4960	5007	6621	3433	6350	3492	7140	2929	5001	4974	6416	3532	5005	5102	5074	4972
15	7525	2467	9928	0	7540	2617	9894	0	8719	1263	8097	1888	6740	3263	8348	1829	6439	3423	8431	1603	6558	3439	7738	2228	7622	2338	8830	1000	8723	1258	8604	1368	8079	1920	8823	1250	9025	1009	6944	3167
16	7347	2562	10110	0	9966	0	8284	1642	8661	1235	9940	0	8276	1783	8361	1655	9873	0	10053	0	10037	0	8565	1341	10125	0	8608	1324	8663	1237	10092	0	8433	1426	7715	2412	7360	2720	8170	1799
17	7459	2519	10083	0	10055	0	8337	1750	8953	1257	9911	0	8243	1837	8285	1602	9944	0	9896	0	10035	0	8619	1382	9971	0	8891	1340	8524	1214	9905	0	8456	1492	7667	2341	7188	2759	8264	1777
18	10059	0	9939	0	9757	0	10118	0	8858	1308	10172	0	10029	0	9899	0	10107	0	9880	0	8243	1685	9956	0	9880	0	9913	0	10191	0	10250	0	9933	0	10170	0	9996	0	8180	1795
