gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9852	0	9071	1035	8716	1336	10060	0	8656	1249	10111	0	8600	1357	10134	0	7721	2383	10058	0	6941	3077	8117	1961	10134	0	10198	0	9904	0	10032	0	10074	0	8932	988	10101	0	10055	0
1	10046	0	8618	1285	9999	0	10043	0	9807	0	8956	1174	10001	0	8784	1289	9964	0	9968	0	8049	1899	10064	0	8151	1775	9945	0	10062	0	9950	0	9921	0	9921	0	9981	0	10025	0
2	8049	1970	8510	1658	9936	0	8730	1357	9892	0	8566	1539	9848	0	9866	0	10018	0	10013	0	9868	0	8673	1520	9978	0	9899	0	9929	0	8135	1831	8774	1244	10055	0	9994	0	9844	0
3	7987	2007	8572	1613	9910	0	8440	1411	9924	0	8589	1468	9936	0	9960	0	9919	0	10038	0	9719	0	8558	1496	10067	0	9930	0	10156	0	8040	1837	8655	1288	10206	0	10149	0	10169	0
4	6772	3286	6113	3980	10081	0	6285	3845	6178	3708	7173	2707	7933	2136	6230	3766	7362	2661	7025	2926	7963	1933	7015	3022	6899	3156	6849	3370	7563	2428	6401	3788	5893	4071	6971	2877	7686	2369	4933	5076
5	6725	3319	5997	4058	10036	0	6222	3808	6163	3829	7217	2770	7785	2066	6162	3912	7310	2511	7010	2803	8112	1883	6911	3126	6761	3184	6595	3409	7672	2475	6379	3696	5880	4014	7233	2829	7680	2383	5134	5100
6	6760	3267	6017	4016	9984	0	6293	3738	6327	3674	7467	2657	7901	2132	6169	3815	7472	2549	7032	2854	7937	1998	6810	3202	6934	3102	6691	3380	7731	2349	6249	3631	6088	3972	7196	2871	7512	2285	4890	5204
7	9925	0	8880	979	9985	0	10001	0	9926	0	9969	0	8754	1342	10171	0	9868	0	10037	0	8379	1600	9132	1015	10138	0	9974	0	10175	0	10057	0	10130	0	10111	0	9993	0	10128	0
8	9756	0	9901	0	9949	0	10012	0	10051	0	9009	1021	10016	0	9956	0	9902	0	9989	0	9772	0	9918	0	10022	0	9952	0	7252	2694	8645	1304	9909	0	8763	1107	7558	2549	10057	0
9	8207	1943	8297	1570	9890	0	8600	1413	10109	0	8508	1480	9908	0	9897	0	9998	0	9983	0	10011	0	8570	1472	10054	0	9913	0	9972	0	8053	1760	8702	1236	10014	0	10038	0	9945	0
10	8076	1988	8348	1539	9944	0	8562	1403	9916	0	8529	1477	9988	0	9814	0	9866	0	10151	0	10047	0	8345	1496	9922	0	10064	0	10066	0	8152	1848	8603	1325	10025	0	10020	0	10136	0
11	10157	0	8755	1106	10023	0	9947	0	10028	0	9860	0	8663	1304	9997	0	9947	0	9908	0	8268	1601	8929	984	9901	0	10237	0	9934	0	10097	0	9990	0	9972	0	10109	0	9941	0
12	10046	0	9056	1126	9956	0	9976	0	9957	0	9984	0	8782	1356	9860	0	10097	0	9905	0	8335	1645	8862	1031	10005	0	9943	0	10022	0	10121	0	10030	0	10076	0	10111	0	10018	0
13	6649	3263	7311	2650	9866	0	7666	2367	8494	1386	8509	1435	10146	0	9046	973	7521	2548	10189	0	10123	0	8382	1490	8540	1408	8768	1223	7577	2321	8183	1844	8686	1263	8902	991	7692	2404	10017	0
14	7924	1990	8442	1603	9999	0	8631	1403	9962	0	8459	1450	9907	0	10119	0	9926	0	10223	0	10036	0	8612	1491	10086	0	10022	0	10104	0	8147	1846	8742	1280	10179	0	9943	0	10079	0
15	9939	0	8977	1069	8636	1360	9968	0	8686	1237	9825	0	8570	1372	10097	0	7557	2425	9854	0	7025	3031	8062	1901	9892	0	10131	0	10060	0	9981	0	10143	0	9142	956	10255	0	9796	0
