gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10095	0	9886	0	9918	0	10018	0	9165	973	9887	0	9816	0	10044	0	9966	0	10262	0	10022	0	10209	0	10116	0	9958	0	10095	0	9969	0	9961	0	7687	2223	9934	0	8813	1188
1	9895	0	8556	1256	7965	1888	8164	1743	9994	0	9856	0	10031	0	10037	0	10169	0	7028	2859	8219	1915	10015	0	10007	0	8132	2008	9887	0	9976	0	8719	1245	9916	0	9935	0	9921	0
2	9949	0	9992	0	9917	0	8214	1903	10043	0	9975	0	10152	0	7237	2764	10001	0	9784	0	10156	0	6951	3070	8228	1824	10020	0	8207	1777	7934	1989	8652	1385	10144	0	8499	1511	9971	0
3	4839	5084	4969	5120	5068	5037	6960	3050	6025	4051	6371	3631	6414	3474	7746	2156	5021	4912	7025	2912	6320	3673	9918	0	6806	3247	6386	3580	6760	3203	7050	3047	7287	2696	7268	2939	7369	2606	6227	3758
4	10004	0	9884	0	8468	1624	10087	0	8870	1269	9965	0	9988	0	10165	0	10030	0	9843	0	8398	1627	9790	0	10000	0	8338	1654	9968	0	9758	0	10065	0	9822	0	9980	0	10110	0
5	10080	0	10169	0	8449	1559	9928	0	8708	1163	9908	0	9889	0	9902	0	10107	0	9866	0	8416	1671	10108	0	9849	0	8237	1633	10078	0	9979	0	10088	0	9851	0	9927	0	10028	0
6	9897	0	9808	0	8306	1697	10023	0	8896	1227	9965	0	10036	0	10151	0	10024	0	9924	0	8325	1621	9957	0	9991	0	8359	1675	10007	0	9941	0	10013	0	10019	0	10098	0	10062	0
7	5060	5019	4992	4968	5075	5084	6882	3058	5776	3962	6394	3678	6578	3566	7737	2255	5041	4894	7038	2872	6384	3627	10206	0	6851	3206	6372	3621	6736	3191	7069	2999	7223	2733	7241	2661	7353	2541	6054	3896
8	9880	0	9951	0	10000	0	8050	1974	10157	0	10046	0	10002	0	7297	2752	10082	0	9975	0	10010	0	6856	3105	8357	1821	10125	0	8370	1715	7941	2003	8513	1383	9979	0	8428	1465	10026	0
9	9754	0	10098	0	10002	0	10199	0	9090	991	10127	0	9901	0	9966	0	10128	0	10055	0	9994	0	9940	0	10243	0	9894	0	10142	0	10102	0	10035	0	7778	2315	10031	0	8747	1206
10	9974	0	9991	0	8501	1549	10076	0	9045	1111	10054	0	10021	0	10060	0	10070	0	10051	0	9937	0	10258	0	9941	0	9977	0	10058	0	8403	1373	9938	0	10022	0	8888	1014	10127	0
11	9976	0	9940	0	8576	1589	10093	0	8712	1287	10069	0	9863	0	9802	0	9964	0	9970	0	8251	1642	9854	0	9937	0	8248	1678	9866	0	9876	0	9998	0	9967	0	9820	0	9926	0
12	10074	0	9935	0	8556	1613	9985	0	8703	1208	9872	0	9929	0	10034	0	10215	0	9968	0	8435	1617	9974	0	10068	0	8266	1633	10020	0	9894	0	10012	0	10047	0	10163	0	10066	0
13	10012	0	9904	0	8346	1629	10070	0	8675	1251	10006	0	9866	0	10045	0	10173	0	9978	0	8306	1626	10246	0	9945	0	8579	1624	9893	0	9838	0	9916	0	9961	0	9993	0	9922	0
14	9942	0	9975	0	8380	1630	9965	0	8578	1219	9900	0	9845	0	9894	0	9871	0	9940	0	8373	1719	9914	0	9910	0	8504	1631	9839	0	9830	0	10196	0	9995	0	10076	0	10162	0
15	5007	5047	5020	4983	4975	5095	6928	3104	5816	4095	6208	3713	6549	3547	7881	2274	5064	4890	7031	2941	6305	3586	9932	0	6808	3167	6399	3595	6816	3250	6926	2951	7235	2768	7185	2809	7381	2524	6228	3776
16	9960	0	8806	1072	8387	1593	10135	0	8816	1233	8389	1541	8262	1800	7676	2175	7388	2636	9976	0	8305	1638	9870	0	8545	1374	8476	1578	8716	1392	9707	0	10156	0	9904	0	10041	0	8441	1665
17	10037	0	10027	0	10214	0	8035	1830	9948	0	8697	1285	8465	1473	7176	2797	10076	0	7885	2063	8673	1408	4906	5032	8146	1777	8645	1355	8241	1851	7802	2038	7618	2212	10022	0	7601	2498	9952	0
18	10150	0	8813	1131	8229	1518	10009	0	8785	1234	8448	1615	8072	1811	7809	2253	7473	2608	9794	0	8269	1624	10021	0	8592	1384	8451	1668	8477	1463	10080	0	9953	0	9983	0	9884	0	8311	1636
19	10042	0	8920	1148	8492	1634	9951	0	8789	1228	8379	1587	8264	1860	7759	2238	7443	2559	10003	0	8420	1627	10038	0	8644	1347	8461	1681	8506	1412	9944	0	10022	0	9831	0	9946	0	8339	1600
20	5009	4919	5048	4943	5163	5052	6951	3211	5970	4087	6272	3625	6524	3392	7897	2227	5050	4936	7191	2922	6394	3581	9827	0	6824	3162	6445	3602	6775	3267	7209	3022	7304	2615	7271	2820	7508	2558	6101	3859
21	10061	0	9956	0	10108	0	8042	1936	10030	0	10019	0	9934	0	7167	2852	9997	0	9953	0	10077	0	6995	3189	8146	1828	9996	0	8115	1813	7824	2065	8687	1345	9991	0	8525	1516	9925	0
22	10009	0	10105	0	9984	0	10082	0	9217	978	9863	0	9995	0	10017	0	9871	0	10003	0	9759	0	9909	0	9814	0	9904	0	10012	0	9953	0	9618	0	7782	2285	9992	0	8650	1269
