gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10042	0	7542	2437	9972	0	8760	1198	8504	1429	8582	1349	8583	1321	10053	0	7378	2789	7126	3025	8373	1599	9833	0	8047	1772	10090	0	8515	1314	8388	1445	10078	0	8466	1621	8233	1782	8493	1643
1	9928	0	9812	0	10060	0	10006	0	9995	0	10024	0	8763	1048	10018	0	7851	2190	9932	0	9937	0	9986	0	9930	0	7554	2542	9053	1027	9849	0	10046	0	8961	916	8969	954	10075	0
2	10075	0	10157	0	9088	877	9121	983	10081	0	9936	0	9010	1001	10009	0	7925	2277	8843	1015	9021	784	10004	0	10067	0	7407	2505	9030	951	9218	829	9862	0	9020	897	8193	1902	9849	0
3	9976	0	7503	2513	10033	0	8804	1190	8486	1519	8655	1437	8628	1322	9942	0	7228	2834	6944	3038	8542	1499	10128	0	8354	1828	10179	0	8645	1302	8499	1597	9993	0	8488	1600	8202	1765	8522	1532
4	10061	0	9778	0	9934	0	10032	0	9989	0	9946	0	8952	1050	10021	0	7948	2209	9824	0	9910	0	9997	0	10084	0	7656	2516	8951	1048	9754	0	10072	0	9141	812	9186	980	9982	0
5	9845	0	10016	0	9220	910	9110	1010	10225	0	10005	0	8993	1029	9987	0	7786	2174	8906	912	9209	832	10051	0	10135	0	7393	2604	9153	994	9215	809	10181	0	9314	833	8007	1928	9875	0
6	10101	0	9842	0	9966	0	10132	0	9875	0	9949	0	8774	1012	10093	0	7791	2222	10054	0	10014	0	9915	0	10007	0	7635	2612	8959	955	10254	0	9963	0	9150	838	9107	966	10130	0
7	10048	0	7616	2439	9826	0	8640	1222	8439	1428	8646	1411	8564	1422	9764	0	7159	2865	7047	3171	8464	1494	9858	0	8173	1793	10057	0	8787	1278	8499	1556	9978	0	8456	1653	8187	1755	8433	1566
8	9967	0	10012	0	9835	0	10003	0	8328	1434	9994	0	9934	0	9932	0	10050	0	8167	1792	8656	1526	10155	0	8154	1832	9936	0	9993	0	8481	1539	10003	0	8466	1600	8368	1753	9922	0
9	10043	0	10087	0	9978	0	9911	0	10054	0	10083	0	8889	1063	10052	0	7808	2207	10005	0	10115	0	9870	0	9834	0	7513	2528	9224	1033	10060	0	10055	0	9216	894	8987	945	10056	0
10	9814	0	7657	2488	10085	0	8813	1227	8332	1442	8565	1305	8684	1369	9831	0	7284	2833	6848	3141	8321	1552	10028	0	8263	1844	10048	0	8870	1248	8289	1556	10051	0	8379	1610	8370	1786	8383	1603
11	9953	0	9922	0	9014	931	9070	957	10036	0	9896	0	9121	1086	10053	0	7667	2218	8902	989	9044	810	9977	0	9948	0	7635	2469	9053	1003	9236	822	10081	0	9051	894	8146	1952	10027	0
12	7573	2495	9783	0	8834	1230	9980	0	9907	0	10204	0	9766	0	9756	0	9968	0	10040	0	8757	1123	8685	1367	8713	1364	10026	0	8570	1345	9933	0	7518	2575	9971	0	9992	0	8489	1691
13	10053	0	9940	0	9941	0	9969	0	8482	1478	9978	0	9974	0	10157	0	9934	0	8189	1760	8474	1523	9995	0	8314	1844	9926	0	10092	0	8551	1540	10086	0	8505	1598	8158	1796	9998	0
14	7585	2610	9813	0	8697	1182	9913	0	9856	0	9951	0	9775	0	9995	0	10032	0	9943	0	8897	1096	8702	1398	8834	1309	9931	0	8816	1376	10023	0	7377	2451	10050	0	9867	0	8086	1720
15	9992	0	10012	0	10166	0	9964	0	10061	0	10055	0	8900	1054	9803	0	7792	2190	9944	0	9914	0	10019	0	9920	0	7547	2575	8791	1012	9873	0	10027	0	9056	874	9070	985	9932	0
16	7440	2424	9928	0	8631	1184	10152	0	9862	0	10057	0	10030	0	9951	0	10149	0	9976	0	9017	1103	8658	1353	8742	1343	9943	0	8614	1349	9953	0	7548	2539	10144	0	10007	0	8478	1691
17	9946	0	9808	0	10080	0	9795	0	10076	0	9866	0	9003	994	10007	0	7883	2183	10235	0	10040	0	10039	0	10215	0	7430	2577	8927	1016	10014	0	9925	0	9335	869	9133	1041	9890	0
18	9941	0	10163	0	9959	0	10028	0	9980	0	9827	0	9077	1039	9938	0	7776	2238	10046	0	9887	0	9994	0	9981	0	7374	2497	9082	953	9932	0	9999	0	9186	833	8969	1001	10002	0
19	10025	0	9906	0	10121	0	9928	0	9992	0	9978	0	8824	1014	10134	0	7724	2175	10036	0	9953	0	10060	0	10061	0	7438	2568	9099	985	9884	0	10012	0	9226	816	9025	957	9861	0
20	10045	0	9936	0	8170	1676	8024	1789	10151	0	9937	0	9872	0	9884	0	10110	0	10107	0	9945	0	8022	1882	10090	0	10118	0	10190	0	10066	0	10125	0	8193	1648	9981	0	9960	0
21	10057	0	9910	0	10036	0	9990	0	8457	1523	9915	0	10002	0	9992	0	10004	0	8247	1794	8507	1447	10148	0	8254	1865	9921	0	10048	0	8560	1506	9939	0	8397	1601	8158	1789	10025	0
