gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10167	0	9874	0	10012	0	9983	0	9980	0	10010	0	8865	1174	10131	0	10012	0	8644	1406	10135	0	8672	1326	7970	1812	10014	0	10076	0	9842	0	8319	1613	9973	0	9915	0	10016	0
1	9946	0	7785	2264	10003	0	7491	2462	7328	2697	8829	1278	9984	0	7578	2371	9931	0	7399	2496	7850	2063	10000	0	8668	1290	6499	3367	6778	3326	8495	1479	9997	0	6599	3292	10085	0	10051	0
2	9843	0	10194	0	10014	0	8296	1593	8314	1466	10021	0	10051	0	7676	2304	9900	0	8277	1646	7865	2038	9937	0	9860	0	8091	1825	7796	2100	8536	1558	10117	0	7840	2092	9896	0	9889	0
3	10037	0	10157	0	9849	0	9831	0	10067	0	9967	0	8897	1139	9917	0	10108	0	8572	1346	10158	0	8698	1353	8157	1858	9988	0	9995	0	10004	0	8323	1614	10109	0	9943	0	9947	0
4	10100	0	7794	2222	9903	0	7423	2471	7404	2615	8792	1232	9808	0	7739	2392	9839	0	7546	2461	7887	2106	10129	0	8717	1248	6499	3378	6712	3342	8504	1530	10045	0	6744	3296	10021	0	10165	0
5	7471	2398	10118	0	10211	0	9983	0	10024	0	10027	0	9729	0	9932	0	9873	0	9906	0	8514	1389	8888	1136	9960	0	9953	0	10063	0	9003	1070	10125	0	9965	0	10013	0	9991	0
6	9953	0	9925	0	9998	0	8454	1537	8485	1366	9975	0	9999	0	7512	2382	9918	0	8381	1666	7742	2111	9993	0	10088	0	8140	1789	7881	2172	8597	1534	10014	0	7950	2094	10109	0	9964	0
7	10096	0	7249	2772	5077	5007	8887	1342	8760	1196	10095	0	7235	2633	7402	2627	8387	1571	9994	0	10081	0	8833	1255	8344	1800	10097	0	9987	0	10105	0	7977	2046	8459	1690	6293	3572	4959	5037
8	9976	0	7238	2656	5078	4991	8843	1304	8754	1128	10039	0	7233	2686	7427	2576	8513	1572	9820	0	10011	0	8712	1271	8118	1846	9926	0	10006	0	9960	0	7962	2141	8270	1686	6274	3629	4974	5082
9	10074	0	7100	2763	4985	5072	8730	1260	8899	1149	9891	0	7404	2735	7527	2578	8359	1589	9988	0	10190	0	8773	1279	8044	1768	9938	0	9935	0	10114	0	7951	2103	8523	1697	6342	3750	4924	5011
10	9964	0	7786	2254	10044	0	7686	2458	7220	2685	8730	1208	10020	0	7750	2414	10075	0	7334	2614	8043	2098	10070	0	8743	1305	6696	3384	6640	3423	8395	1494	9977	0	6667	3353	9891	0	10041	0
11	10080	0	10014	0	9932	0	8354	1614	8485	1284	9933	0	10131	0	7776	2321	10062	0	8278	1658	8042	2149	9798	0	9928	0	8215	1818	7935	2104	8491	1461	9982	0	7946	2099	9808	0	9888	0
