gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	978	0	736	224	793	200	1028	0	976	0	990	0	817	201	1043	0	1024	0	993	0
1	1001	0	1041	0	1058	0	847	159	971	0	855	168	1044	0	806	179	965	0	1016	0
2	1000	0	988	0	994	0	1047	0	1050	0	1013	0	1022	0	996	0	1027	0	963	0
3	1019	0	846	200	842	175	960	0	1019	0	977	0	818	210	1013	0	969	0	1033	0
4	784	215	639	328	686	315	808	212	649	337	867	101	788	217	793	190	755	220	865	154
5	1007	0	808	216	827	218	948	0	989	0	997	0	811	187	1019	0	1018	0	931	0
6	852	179	966	0	965	0	1039	0	976	0	852	139	973	0	1074	0	1005	0	839	188
7	808	197	633	332	655	325	762	207	701	355	913	112	822	207	755	240	792	220	827	153
8	1007	0	983	0	1060	0	879	174	995	0	879	149	1024	0	770	162	989	0	994	0
9	825	157	997	0	988	0	1062	0	1028	0	868	143	993	0	987	0	1008	0	780	202
10	871	165	964	0	1002	0	980	0	1014	0	848	141	1005	0	1000	0	994	0	759	203
11	811	161	972	0	1002	0	975	0	1053	0	842	147	959	0	980	0	959	0	820	209
12	853	185	990	0	886	164	877	132	1031	0	875	142	816	168	935	0	734	273	627	319
13	842	189	947	0	975	0	1071	0	986	0	876	165	995	0	1007	0	975	0	827	201
14	825	180	974	0	834	170	904	132	981	0	821	150	830	157	1045	0	735	262	629	352
15	970	0	737	204	817	200	966	0	1017	0	976	0	805	206	995	0	992	0	1028	0
16	938	0	957	0	1008	0	814	161	995	0	887	154	1076	0	817	153	974	0	931	0
17	1015	0	1002	0	1023	0	874	160	974	0	857	165	1023	0	810	176	1021	0	989	0
18	793	191	991	0	957	0	1019	0	981	0	832	153	1006	0	1037	0	986	0	818	184
19	795	168	994	0	1036	0	1016	0	1023	0	847	143	997	0	1015	0	1015	0	791	178
20	845	189	1003	0	1028	0	1005	0	993	0	880	130	1007	0	1033	0	1000	0	851	195
21	1009	0	850	198	799	188	999	0	991	0	1038	0	837	198	1019	0	1014	0	1024	0
22	817	158	956	0	986	0	1088	0	1014	0	818	156	948	0	1008	0	1026	0	815	174
23	1015	0	950	0	1004	0	883	142	958	0	811	153	1028	0	845	144	980	0	1038	0
24	762	234	607	331	680	341	721	206	674	327	885	100	740	208	762	223	758	211	882	176
25	872	178	990	0	1012	0	1009	0	1023	0	854	145	997	0	1001	0	1008	0	828	194
26	1001	0	1015	0	991	0	813	142	995	0	822	168	1004	0	840	164	987	0	956	0
27	912	154	999	0	1021	0	1011	0	970	0	874	144	955	0	1049	0	955	0	813	183
28	921	0	750	210	809	198	1008	0	1041	0	1010	0	814	206	981	0	983	0	1055	0
29	975	0	835	198	821	192	1025	0	998	0	1011	0	790	187	1035	0	1055	0	934	0
30	1014	0	959	0	1008	0	813	162	1036	0	768	159	1001	0	825	177	1022	0	1010	0
31	811	178	1046	0	807	159	845	136	1026	0	783	153	823	178	1042	0	694	239	654	376
32	971	0	792	180	813	195	988	0	973	0	966	0	795	200	1018	0	975	0	1013	0
