gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	902	105	908	98	1003	0	1100	0	1042	0	949	0	1025	0	1014	0	846	133	809	186
1	882	138	1003	0	988	0	1053	0	978	0	976	0	859	142	983	0	1029	0	1004	0
2	879	133	1049	0	1025	0	987	0	976	0	1002	0	887	142	982	0	998	0	959	0
3	753	251	471	534	458	513	491	483	532	495	524	557	615	336	480	483	664	356	494	499
4	988	0	1026	0	990	0	956	0	959	0	1021	0	907	122	987	0	945	0	995	0
5	1017	0	881	156	956	0	751	243	1029	0	681	297	813	141	785	238	1020	0	983	0
6	873	121	966	0	1047	0	992	0	966	0	999	0	999	0	967	0	872	142	998	0
7	953	0	885	164	969	0	765	262	994	0	706	317	846	147	770	237	955	0	1005	0
8	740	256	689	259	1012	0	747	260	766	269	985	0	1001	0	742	227	764	225	816	198
9	999	0	902	147	991	0	764	248	1029	0	689	276	849	174	757	255	1010	0	947	0
10	895	136	990	0	987	0	1029	0	983	0	1052	0	1010	0	1001	0	885	127	1000	0
11	751	271	759	252	1000	0	725	266	753	244	963	0	928	0	730	278	747	235	790	209
12	967	0	1005	0	1053	0	1012	0	982	0	996	0	927	129	948	0	1011	0	1051	0
13	874	100	871	119	1005	0	969	0	959	0	968	0	994	0	1011	0	822	119	776	198
14	951	0	872	146	994	0	790	246	1069	0	735	287	834	153	775	226	982	0	1011	0
15	999	0	905	136	994	0	749	243	1012	0	757	302	830	158	731	262	990	0	1025	0
16	711	312	721	268	1034	0	678	271	765	261	1053	0	928	0	734	288	791	201	804	214
17	678	297	696	273	1015	0	757	263	738	257	991	0	974	0	716	283	769	249	784	226
18	677	247	705	285	977	0	748	240	758	251	1024	0	959	0	768	274	806	240	839	216
19	1026	0	844	147	1027	0	744	265	1077	0	717	314	859	138	741	256	1017	0	1069	0
20	756	262	727	304	993	0	735	251	728	251	949	0	984	0	768	275	764	233	761	213
21	759	257	490	505	531	498	499	549	485	475	479	500	659	354	490	506	640	401	494	498
22	746	275	711	242	998	0	699	222	780	239	998	0	1037	0	782	246	747	217	765	189
23	676	279	770	276	997	0	760	264	743	234	964	0	1019	0	652	275	818	229	757	193
24	818	247	553	479	499	481	483	489	497	487	503	496	651	370	470	493	627	350	503	511
25	731	305	726	253	993	0	761	264	768	230	998	0	984	0	713	276	748	245	808	204
26	871	133	942	0	966	0	1056	0	979	0	1012	0	836	121	959	0	1034	0	993	0
27	969	0	837	152	1030	0	758	252	986	0	690	297	853	167	737	251	999	0	972	0
28	831	162	891	178	1017	0	750	244	746	243	971	0	1020	0	718	247	968	0	935	0
29	803	255	546	514	474	486	490	509	494	480	480	518	633	333	534	459	613	343	477	501
30	682	291	707	245	1003	0	678	297	764	232	988	0	1019	0	723	279	750	219	786	207
31	967	0	1007	0	954	0	1007	0	960	0	981	0	904	98	1032	0	1023	0	992	0
32	917	125	992	0	952	0	998	0	938	0	996	0	852	137	1026	0	1026	0	1011	0
33	909	107	960	0	1066	0	1024	0	974	0	1037	0	952	0	969	0	940	131	974	0
34	1026	0	816	142	1011	0	767	242	1023	0	714	271	852	164	785	246	998	0	1001	0
35	855	129	993	0	1001	0	1067	0	1029	0	1001	0	811	150	1022	0	1011	0	999	0
36	885	112	864	114	961	0	950	0	970	0	1033	0	1009	0	960	0	904	125	775	185
37	837	114	874	115	985	0	1006	0	983	0	1038	0	973	0	971	0	876	118	847	204
38	692	249	748	284	1010	0	747	267	777	250	976	0	1055	0	715	284	768	240	741	208
39	735	275	736	274	979	0	735	244	716	258	980	0	974	0	750	244	786	226	835	182
40	732	296	736	276	1006	0	760	263	724	252	984	0	992	0	776	252	777	216	795	212
41	1019	0	940	0	1035	0	1008	0	1051	0	1003	0	915	93	1025	0	983	0	994	0
42	899	123	971	0	999	0	1009	0	967	0	1000	0	1036	0	981	0	835	119	959	0
43	860	123	940	0	983	0	1024	0	978	0	1014	0	1032	0	1034	0	874	126	927	0
44	768	253	746	285	1038	0	720	236	811	230	973	0	1027	0	749	258	754	227	731	198
45	721	256	523	481	460	523	509	475	498	491	486	503	627	366	487	512	568	384	495	499
46	971	0	985	0	1023	0	1023	0	1021	0	1031	0	903	117	995	0	1019	0	933	0
