gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1032	0	996	0	1033	0	1027	0	1040	0	951	0	733	260	1029	0	786	192	1032	0
1	791	176	862	147	1017	0	1002	0	788	234	1008	0	1034	0	895	103	1051	0	849	111
2	824	145	777	214	958	0	974	0	1004	0	796	214	1003	0	945	0	984	0	827	163
3	1006	0	888	110	785	233	745	237	1057	0	884	123	1030	0	993	0	1022	0	1017	95
4	798	151	1000	0	969	0	1013	0	1003	0	1054	0	792	230	838	164	837	171	1009	0
5	879	156	784	242	973	0	954	0	971	0	770	233	1025	0	953	0	969	0	872	171
6	781	194	819	141	1043	0	972	0	738	244	987	0	1028	0	932	113	984	0	894	125
7	678	292	824	227	727	290	726	279	730	288	633	334	805	227	594	370	705	306	708	289
8	841	206	857	149	1004	0	987	0	757	211	985	0	994	0	876	106	1002	0	917	121
9	797	190	856	150	958	0	1012	0	781	220	1046	0	980	0	886	76	991	0	934	100
10	991	0	848	139	785	205	753	236	1015	0	891	133	970	0	986	0	1053	0	903	89
11	857	195	848	149	1040	0	1002	0	759	219	1036	0	1032	0	895	111	950	0	906	129
12	924	114	811	132	909	0	1029	0	989	0	959	0	1073	0	978	0	979	0	866	129
13	872	152	803	224	1019	0	1039	0	1008	0	858	227	1035	0	1010	0	983	0	841	170
14	863	146	983	0	1036	0	952	0	1033	0	1001	0	744	242	834	156	844	173	1027	0
15	884	158	781	214	727	260	730	264	997	0	631	394	979	0	883	130	998	0	681	295
16	830	148	786	208	746	261	731	254	1022	0	652	399	1008	0	874	120	964	0	708	277
17	813	192	840	148	910	0	974	0	748	222	988	0	1037	0	894	108	1003	0	851	126
18	1061	0	985	0	1018	0	1042	0	978	0	1042	0	965	0	988	0	1022	0	949	0
19	789	199	824	150	986	0	1001	0	779	207	1005	0	1064	0	895	107	1011	0	891	109
20	725	304	786	182	801	254	727	286	743	273	624	400	732	208	551	424	686	304	662	286
21	1015	0	837	126	715	244	768	221	1043	0	857	122	1004	0	982	0	986	0	910	83
22	769	192	852	155	1036	0	977	0	791	264	978	0	987	0	892	107	967	0	830	108
23	1054	0	1011	0	1006	0	964	0	1005	0	1007	0	1009	0	987	0	1035	0	989	0
24	858	178	827	165	1025	0	967	0	770	253	966	0	1045	0	866	96	999	0	855	119
25	1007	0	1014	0	972	0	990	0	1022	0	1027	0	989	0	954	0	998	0	983	0
26	827	166	758	232	993	0	998	0	972	0	812	219	962	0	1024	0	962	0	855	169
27	867	106	895	156	989	0	966	0	1014	0	967	0	975	0	1041	0	975	0	887	102
28	866	154	773	218	958	0	1014	0	1048	0	779	219	1006	0	1079	0	996	0	832	157
29	802	190	785	147	998	0	1079	0	737	236	969	0	1010	0	891	109	969	0	858	108
30	1054	0	1052	0	959	0	1007	0	998	0	980	0	1036	0	996	0	995	0	993	0
31	890	137	986	0	988	0	984	0	1011	0	1009	0	751	252	835	167	791	184	978	0
32	891	159	788	230	796	271	715	284	1012	0	633	321	1027	0	861	122	956	0	680	240
33	736	286	800	225	769	292	704	280	710	261	661	413	787	256	579	410	695	305	718	290
34	810	127	994	0	992	0	1046	0	1037	0	1031	0	803	231	823	166	785	176	983	0
35	986	0	889	125	787	242	759	241	1066	0	905	113	1009	0	1000	0	982	0	948	81
36	771	202	850	172	1026	0	1055	0	775	241	1034	0	978	0	898	115	1026	0	864	133
37	886	164	775	209	705	250	779	279	1002	0	614	390	1019	0	852	115	987	0	720	300
38	843	192	821	163	949	0	1015	0	744	238	951	0	932	0	914	78	945	0	862	122
39	780	219	802	144	978	0	988	0	788	203	1022	0	964	0	869	104	974	0	889	122
40	739	202	793	157	1042	0	941	0	779	227	993	0	1033	0	859	96	989	0	905	124
41	1015	0	1020	0	967	0	1038	0	1013	0	966	0	1034	0	1028	0	979	0	999	0
42	849	145	995	0	985	0	1002	0	997	0	1039	0	760	217	863	191	833	179	1027	0
43	980	0	859	117	734	257	788	197	990	0	852	114	997	0	960	0	987	0	868	104
44	806	157	763	209	968	0	1027	0	1011	0	746	214	988	0	1024	0	978	0	855	161
45	963	0	1025	0	967	0	1070	0	1056	0	1023	0	998	0	998	0	969	0	996	0
46	836	205	855	184	1012	0	1054	0	722	225	1041	0	961	0	883	94	1040	0	919	120
47	999	0	895	117	761	224	784	242	1058	0	894	126	1015	0	1016	0	1044	0	873	85
48	693	311	811	226	739	271	711	262	1000	0	635	335	792	220	560	410	817	176	682	277
49	785	166	774	196	1000	0	979	0	1031	0	741	218	984	0	1003	0	1003	0	829	188
50	785	182	826	147	1027	0	969	0	729	231	993	0	1017	0	883	112	1013	0	861	140
51	1029	0	881	123	766	237	790	217	999	0	864	115	1001	0	984	0	1001	0	922	90
52	905	150	790	215	1027	0	982	0	993	0	767	224	1005	0	935	0	1025	0	798	168
53	852	131	835	230	1043	0	957	0	1031	0	749	231	1050	0	978	0	953	0	860	178
54	811	203	817	151	1033	0	985	0	710	247	1006	0	997	0	873	110	924	0	835	145
55	874	133	736	235	724	262	729	278	987	0	687	431	983	0	897	121	972	0	740	291
56	847	201	869	171	1004	0	992	0	788	215	973	0	987	0	882	101	952	0	881	136
57	787	206	816	138	948	0	1015	0	773	248	997	0	1000	0	924	98	979	0	882	135
58	918	103	863	147	968	0	967	0	928	0	963	0	1040	0	1016	0	1012	0	878	118
59	871	164	794	252	696	278	719	273	1019	0	633	375	1060	0	907	119	968	0	687	290
