gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	840	186	979	0	1010	0	820	185	805	138
1	957	0	973	0	1007	0	801	174	858	113
2	781	169	1018	0	1001	0	814	187	879	121
3	828	184	953	0	871	138	814	188	868	129
4	946	0	782	167	790	147	985	0	1034	0
5	806	188	1012	0	1065	0	744	205	825	134
6	769	193	1007	0	1008	0	849	185	832	130
7	795	168	1003	0	976	0	862	186	815	136
8	786	166	1032	0	986	0	771	209	845	138
9	803	185	1008	0	976	0	800	171	886	126
10	997	0	1002	0	1000	0	888	197	886	126
11	825	191	1030	0	971	0	877	208	886	114
12	821	159	962	0	968	0	949	0	1008	0
13	771	188	993	0	763	196	1041	0	832	147
14	835	186	1027	0	991	0	793	187	932	130
15	827	177	965	0	1037	0	848	177	900	119
16	803	199	654	390	724	293	635	411	672	372
17	795	219	910	0	806	238	1017	0	849	139
18	999	0	976	0	1006	0	824	197	850	128
19	1006	0	1011	0	987	0	812	171	893	119
20	1025	0	995	0	999	0	809	187	890	128
21	1031	0	1061	0	967	0	797	206	882	150
22	825	213	1007	0	833	164	778	192	864	112
23	813	187	1023	0	1009	0	801	196	850	138
24	804	170	1024	0	843	160	808	173	832	127
25	1062	0	1017	0	1027	0	804	193	882	163
26	973	0	1018	0	1035	0	762	195	895	148
27	1009	0	995	0	947	0	789	219	916	135
28	800	224	1014	0	749	242	1000	0	857	165
29	841	174	1040	0	990	0	855	190	865	114
30	848	196	989	0	798	220	1035	0	840	147
31	814	214	1074	0	769	217	974	0	861	142
32	1004	0	919	0	994	0	832	177	841	151
33	1031	0	1038	0	995	0	801	199	881	133
34	805	211	1036	0	773	241	1008	0	874	166
35	845	202	980	0	974	0	774	186	855	124
36	753	171	994	0	987	0	805	151	848	134
37	919	110	827	123	980	0	896	122	996	0
38	1010	0	1019	0	969	0	746	192	874	134
39	1047	0	1007	0	1040	0	839	196	843	125
40	976	0	1037	0	1015	0	810	190	883	122
41	968	0	818	198	790	160	958	0	988	0
42	824	193	658	390	761	304	589	387	666	339
43	819	189	980	0	1029	0	807	190	874	113
44	880	116	920	123	955	0	869	122	991	0
45	763	190	980	0	1020	0	834	184	840	127
46	783	180	973	0	990	0	799	212	867	112
47	848	194	950	0	862	150	822	200	887	127
48	813	177	998	0	991	0	902	175	871	114
49	1032	0	1029	0	1059	0	812	170	891	127
50	814	180	1014	0	978	0	812	174	865	134
51	853	154	990	0	985	0	773	214	898	113
52	806	219	999	0	797	233	996	0	848	141
53	898	109	886	153	988	0	874	133	997	0
54	973	0	997	0	1035	0	791	166	855	138
55	783	230	994	0	739	210	980	0	842	134
56	827	195	960	0	1074	0	797	167	834	123
57	838	182	1093	0	810	207	995	0	890	144
58	816	209	976	0	782	209	1046	0	874	158
59	938	130	876	127	1030	0	877	141	968	0
60	808	178	981	0	975	0	806	197	840	122
61	800	181	997	0	971	0	1005	0	989	0
62	739	164	1026	0	1012	0	808	207	907	126
63	787	202	994	0	776	208	1021	0	810	158
64	808	199	971	0	725	216	1007	0	895	147
65	1039	0	1011	0	972	0	817	202	840	113
66	884	93	835	110	1025	0	873	102	1040	0
67	789	169	966	0	1013	0	813	176	843	132
68	1037	0	1037	0	980	0	788	188	893	150
69	839	189	1008	0	1003	0	1014	0	963	0
70	996	0	958	0	975	0	805	203	904	135
71	828	157	933	0	1012	0	826	175	891	138
72	889	102	848	132	1029	0	925	97	994	0
73	957	0	977	0	1000	0	781	207	880	105
74	855	107	690	332	1025	0	883	125	982	0
75	804	204	1007	0	751	236	1008	0	842	169
76	829	191	1025	0	931	0	821	178	831	142
77	847	198	954	0	1010	0	791	188	870	145
78	794	209	984	0	1003	0	832	184	908	134
79	1004	0	781	174	852	167	1011	0	1020	0
80	989	0	1028	0	1052	0	856	217	902	135
81	895	119	860	125	1028	0	843	131	966	0
82	955	0	1006	0	983	0	780	198	854	130
83	810	174	999	0	1022	0	979	0	1006	0
84	1041	0	1087	0	1057	0	833	175	891	143
85	816	190	965	0	1034	0	1027	0	1050	0
86	823	180	994	0	1016	0	987	0	968	0
87	914	117	863	123	976	0	843	120	1057	0
88	802	194	1066	0	985	0	835	176	902	137
89	1005	0	1027	0	1006	0	807	175	829	139
90	806	168	1008	0	995	0	1004	0	969	0
91	821	194	1002	0	1026	0	1013	0	968	0
92	824	200	1015	0	996	0	864	204	881	146
93	993	0	1044	0	1007	0	776	168	899	127
94	908	132	872	104	982	0	882	116	974	0
95	759	210	1039	0	776	230	1027	0	840	137
96	799	170	957	0	972	0	809	184	844	142
97	822	177	981	0	974	0	816	180	873	111
98	995	0	962	0	1060	0	809	204	876	153
99	1007	0	990	0	994	0	798	199	907	134
