gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	731	270	764	231	767	215	873	113	754	201
1	1004	0	859	114	995	0	906	141	1007	0
2	462	513	736	216	815	213	881	103	802	192
3	900	174	1009	0	1035	0	948	109	1014	0
4	504	508	731	235	730	223	900	104	797	194
5	947	0	860	123	1002	0	881	116	1019	0
6	785	265	876	104	883	95	880	108	824	199
7	951	0	997	0	919	143	1044	0	1020	0
8	497	477	787	246	771	193	894	124	808	219
9	479	512	506	523	490	471	697	366	798	235
10	991	0	976	0	1025	0	843	141	727	301
11	965	0	878	130	889	0	860	126	963	0
12	1033	0	846	122	1025	0	941	115	1011	0
13	1085	0	811	120	1036	0	879	101	1001	0
14	883	117	1002	0	1029	0	910	95	1014	0
15	891	140	986	0	959	0	903	107	990	0
16	1044	0	886	112	972	0	861	111	981	0
17	1018	0	1035	0	875	140	1002	0	1029	0
18	1009	0	938	100	1007	0	902	95	985	0
19	1022	0	1001	0	1020	0	841	152	691	312
20	845	149	1043	0	992	0	901	108	1037	0
21	1017	0	860	118	1004	0	858	125	995	0
22	962	0	722	281	968	0	912	114	994	0
23	1011	0	973	0	891	134	1011	0	1010	0
24	1051	0	964	0	853	141	1000	0	1016	0
25	1014	0	974	0	827	141	1015	0	990	0
26	1014	0	882	98	1042	0	951	117	1034	0
27	1004	0	879	129	1056	0	909	109	988	0
28	1050	0	940	0	919	0	959	0	926	0
29	995	0	979	0	827	152	1010	0	989	0
30	994	0	739	272	988	0	882	114	968	0
31	1002	0	870	111	1029	0	868	110	983	0
32	520	491	788	247	770	221	840	95	787	194
33	977	0	987	0	882	147	919	0	1004	0
34	1056	0	939	0	809	147	1034	0	977	0
35	1031	0	987	0	971	0	854	157	713	342
36	710	239	795	248	755	216	922	106	756	196
37	1020	0	961	0	875	144	1003	0	1032	0
38	987	0	985	0	830	144	996	0	1024	0
39	988	0	998	0	876	155	986	0	990	0
40	970	0	975	0	845	166	997	0	1065	0
41	1034	0	964	0	1010	0	896	144	700	300
42	664	277	740	233	786	210	879	112	832	207
43	1010	0	749	289	1041	0	900	105	1037	0
44	704	284	902	112	845	94	903	97	757	199
45	966	0	1026	0	849	128	990	0	1000	0
46	1026	0	960	0	892	138	1036	0	1024	0
47	998	0	898	111	976	0	917	107	988	0
48	731	249	863	104	865	106	930	96	778	186
49	955	0	913	132	1034	0	913	105	987	0
50	1023	0	975	0	808	142	995	0	1031	0
51	1021	0	985	0	1009	0	818	153	669	299
52	517	518	793	226	804	225	867	118	764	194
53	929	0	959	0	849	139	945	0	981	0
54	1056	0	875	105	942	0	943	113	928	0
55	718	266	873	99	918	78	846	99	821	203
56	1004	0	867	125	1030	0	886	102	967	0
57	990	0	997	0	902	150	968	0	1008	0
58	1015	0	1004	0	816	131	960	0	973	0
59	1023	0	1043	0	870	155	1022	0	993	0
60	1024	0	962	0	827	154	983	0	1012	0
61	978	0	953	0	882	133	998	0	976	0
62	943	0	995	0	863	124	962	0	978	0
63	984	0	963	0	840	136	995	0	1026	0
64	964	0	874	114	1015	0	860	97	1009	0
65	973	0	935	0	869	150	1011	0	1021	0
66	1022	0	973	0	868	143	996	0	972	0
67	966	0	998	0	1006	0	850	147	720	326
68	515	495	772	227	741	241	904	102	757	206
69	1000	0	858	115	1068	0	920	105	983	0
70	718	290	894	104	901	87	914	119	807	189
71	1024	0	905	111	1003	0	915	105	989	0
72	767	251	907	107	908	94	921	102	808	181
73	1012	0	865	113	1071	0	889	123	1043	0
74	998	0	953	0	839	141	996	0	1025	0
75	996	0	1019	0	847	140	1002	0	1012	0
76	953	0	969	0	898	156	967	0	986	0
77	989	0	754	284	998	0	940	105	960	0
78	961	0	911	119	996	0	833	107	1030	0
79	994	0	914	101	994	0	885	112	995	0
80	721	271	882	102	900	102	936	90	783	196
81	1024	0	1050	0	1008	0	1006	0	992	0
82	705	244	969	102	932	101	925	97	793	190
83	1004	0	911	113	1028	0	893	108	987	0
84	1004	0	894	123	972	0	890	92	1022	0
85	1056	0	951	0	857	138	987	0	941	0
86	967	0	941	0	857	140	1014	0	969	0
87	992	0	1028	0	1058	0	803	146	666	284
88	717	267	959	106	903	101	910	100	806	213
89	989	0	986	0	872	137	970	0	997	0
90	969	0	715	272	1013	0	956	100	1041	0
91	968	0	1015	0	864	173	1047	0	1003	0
92	929	0	989	0	839	140	999	0	971	0
93	995	0	922	108	1033	0	915	131	1013	0
94	710	282	901	89	920	106	890	100	783	197
95	976	0	1076	0	824	127	996	0	1030	0
96	991	0	906	0	843	134	1012	0	1059	0
97	735	260	870	92	918	95	890	119	790	212
98	966	0	1012	0	874	126	988	0	1038	0
99	1064	0	1007	0	871	136	1011	0	996	0
