gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	961	0	788	196	871	132	902	109	1008	0
1	741	240	972	0	887	95	945	0	1036	0
2	1021	0	837	202	903	127	976	0	1020	0
3	1008	0	1058	0	882	86	1042	0	986	0
4	1024	0	811	207	911	137	1005	0	1002	0
5	969	0	837	185	905	135	1016	0	1051	0
6	1025	0	822	173	868	153	1003	0	1022	0
7	998	0	883	133	889	126	733	259	644	310
8	1027	0	829	176	885	155	1005	0	1047	0
9	744	225	1014	0	934	97	987	0	1003	0
10	995	0	827	195	938	129	997	0	1053	0
11	1018	0	1041	0	839	96	995	0	1005	0
12	780	222	990	0	926	107	989	0	1019	0
13	905	112	839	150	936	0	870	119	1013	0
14	756	245	980	0	881	74	1006	0	1017	0
15	976	0	804	187	905	151	990	0	1033	0
16	772	239	1012	0	915	108	1000	0	999	0
17	1030	0	788	178	882	149	1019	0	1017	0
18	982	0	952	0	843	85	1010	0	994	0
19	778	244	1024	0	905	97	1006	0	1117	0
20	757	224	971	0	864	108	999	0	972	0
21	757	239	1001	0	935	115	995	0	973	0
22	839	140	973	0	942	92	954	0	970	0
23	993	0	814	202	902	126	888	103	962	0
24	801	229	989	0	905	87	996	0	1012	0
25	979	0	861	143	913	132	693	261	688	311
26	1043	0	962	0	929	85	991	0	983	0
27	1043	0	850	144	813	126	748	260	662	331
28	781	208	1051	0	855	113	1001	0	986	0
29	1032	0	822	189	890	118	913	114	1055	0
30	1021	0	814	171	840	117	953	0	1025	0
31	976	0	816	183	889	139	934	0	972	0
32	984	0	1057	0	824	128	846	135	814	181
33	992	0	847	189	837	152	1016	0	1025	0
34	999	0	963	0	917	111	964	0	995	0
35	991	0	867	123	862	138	775	248	693	328
36	973	0	975	0	933	103	1011	0	955	0
37	972	0	845	203	862	130	981	0	1016	0
38	952	0	787	195	870	139	891	117	939	0
39	1049	0	845	134	895	145	715	259	709	346
40	995	0	812	191	876	131	979	0	1029	0
41	964	0	866	174	833	116	1101	0	1024	0
42	984	0	1018	0	909	107	993	0	929	0
43	1001	0	911	161	883	148	823	136	670	289
44	964	0	741	176	832	120	885	114	1028	0
45	1025	0	800	185	811	125	1038	0	1016	0
46	1012	0	963	0	853	135	818	153	799	194
47	1018	0	831	207	888	138	956	0	1008	0
48	1025	0	768	171	882	138	860	106	988	0
49	709	216	984	0	936	73	1025	0	987	0
50	1012	0	794	199	817	126	1053	0	1012	0
51	725	228	989	0	924	94	942	0	1009	0
52	1017	0	981	0	915	85	1031	0	955	0
53	1054	0	972	0	882	142	842	129	840	190
54	731	217	1077	0	927	108	1055	0	977	0
55	1020	0	797	172	838	124	888	126	1051	0
56	1059	0	1060	0	829	124	869	131	743	170
57	839	151	943	0	927	106	997	0	941	0
58	995	0	988	0	940	100	984	0	997	0
59	1001	0	797	178	824	133	893	109	1047	0
60	971	0	792	152	895	140	852	147	660	358
61	1013	0	778	202	935	143	881	107	958	0
62	741	232	1002	0	877	114	1012	0	989	0
63	757	226	1007	0	906	69	982	0	1058	0
64	998	0	824	161	863	131	706	262	707	321
65	798	217	1020	0	949	110	993	0	992	0
66	1025	0	797	175	890	112	969	0	981	0
67	792	249	999	0	897	98	1082	0	1003	0
68	745	257	947	0	895	94	1017	0	949	0
69	1057	0	828	196	863	131	1009	0	1058	0
70	1032	0	833	216	844	137	1015	0	1027	0
71	989	0	974	0	958	99	993	0	1006	0
72	1056	0	830	182	887	134	850	121	1014	0
73	1006	0	958	0	867	113	1014	0	1026	0
74	1008	0	850	109	855	140	734	271	671	376
75	804	213	1001	0	911	73	1047	0	976	0
76	1029	0	804	188	892	111	934	0	1067	0
77	1016	0	826	125	866	151	815	156	657	307
78	956	0	1013	0	906	116	999	0	994	0
79	977	0	993	0	918	99	948	0	1002	0
80	945	0	851	184	884	140	1010	0	1008	0
81	951	0	791	183	878	130	988	0	1053	0
82	745	225	1033	0	901	67	1039	0	970	0
83	1014	0	1003	0	907	87	989	0	943	0
84	962	0	847	157	888	128	971	0	940	0
85	979	0	1022	0	903	96	1019	0	999	0
86	977	0	1034	0	901	95	1015	0	1005	0
87	1050	0	841	196	848	135	921	104	1069	0
88	992	0	1066	0	916	100	964	0	973	0
89	1010	0	1020	0	880	99	1006	0	957	0
90	751	242	1068	0	913	103	1009	0	1011	0
91	867	160	841	158	737	259	705	268	511	491
92	1064	0	959	0	907	80	981	0	998	0
93	1003	0	796	142	844	119	717	270	645	315
94	816	243	963	0	889	83	1006	0	1004	0
95	794	247	1058	0	946	94	1009	0	982	0
96	1080	0	987	0	884	89	1019	0	1029	0
97	1036	0	1010	0	909	105	987	0	1017	0
98	1032	0	1036	0	900	113	970	0	1028	0
99	763	236	1039	0	871	114	1004	0	1030	0
