gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	800	258	600	368	792	208	542	418	663	285
1	742	221	896	86	760	230	869	139	887	132
2	781	261	580	372	764	197	596	413	656	324
3	1014	0	860	116	978	0	919	89	996	82
4	744	222	587	387	798	208	603	431	691	323
5	806	238	905	93	767	193	863	174	845	162
6	733	257	886	100	763	268	951	84	784	201
7	674	250	844	97	784	278	901	76	813	185
8	926	0	800	208	1047	0	1015	0	820	160
9	725	235	885	88	807	216	805	142	893	142
10	727	242	904	107	824	224	808	144	839	170
11	717	240	601	389	791	223	593	421	696	304
12	751	247	607	375	786	222	610	385	660	285
13	1004	0	792	133	1046	0	1001	0	847	149
14	744	251	900	101	763	225	872	147	840	141
15	720	263	864	79	814	230	824	165	800	157
16	754	239	883	92	692	278	901	87	839	204
17	539	504	543	516	494	474	501	496	473	522
18	1008	0	804	197	1018	0	957	0	885	163
19	483	512	515	491	493	498	495	457	525	516
20	766	290	840	111	717	260	892	95	795	203
21	829	263	974	0	740	277	862	131	865	96
22	724	249	574	388	755	221	568	451	691	265
23	1006	0	852	178	1051	0	1025	0	871	144
24	739	269	875	108	797	221	891	156	854	173
25	786	238	869	96	843	216	838	147	820	135
26	983	0	793	174	986	0	954	0	831	153
27	786	254	883	80	789	219	882	147	801	142
28	724	240	624	431	763	210	584	408	701	313
29	776	239	1032	0	719	299	877	122	906	109
30	759	266	1055	0	1020	0	943	0	975	0
31	515	493	510	514	479	469	492	522	515	511
32	744	237	904	95	810	212	846	148	832	165
33	723	234	915	102	776	222	905	142	878	148
34	746	264	920	114	714	283	894	105	820	196
35	514	473	524	473	488	511	506	503	466	487
36	750	244	926	86	744	231	859	147	853	148
37	736	261	916	107	700	272	892	90	757	202
38	762	251	926	103	768	256	829	149	838	141
39	724	265	878	84	671	287	921	83	794	183
40	712	264	574	390	767	233	587	403	661	307
41	779	241	928	108	735	206	836	140	855	129
42	487	437	489	555	537	513	521	468	457	485
43	734	233	871	97	823	226	860	183	889	142
44	733	248	824	85	751	267	918	101	804	203
45	955	0	867	188	974	0	1034	0	771	140
46	769	255	935	111	742	252	887	97	766	193
47	1060	0	902	94	1007	0	944	76	928	90
48	1013	0	805	174	1020	0	1012	0	829	166
49	1032	0	807	190	955	0	1078	0	855	143
50	705	250	983	0	689	310	867	145	835	126
51	692	223	914	76	744	192	860	167	815	153
52	1059	0	864	93	998	0	975	95	929	92
53	761	258	921	95	792	234	823	134	848	145
54	968	0	915	102	1028	0	948	87	883	77
55	802	241	890	101	697	263	913	71	826	193
56	806	269	888	99	811	213	852	167	829	168
57	468	530	520	524	503	467	517	531	545	493
58	767	224	582	419	766	203	640	394	697	297
59	737	225	600	413	752	219	580	408	735	306
60	757	225	899	99	771	230	868	156	805	132
61	744	240	835	95	716	278	888	114	819	211
62	989	0	801	167	1007	0	1009	0	870	139
63	809	216	943	73	788	219	834	143	905	162
64	721	272	884	101	790	239	879	130	804	151
65	727	264	867	108	821	225	893	176	795	153
66	1000	0	851	161	1006	0	967	0	861	178
67	727	246	973	0	730	277	878	138	899	129
68	714	237	612	385	762	201	546	397	713	303
69	756	240	978	0	704	249	819	141	907	113
70	717	285	996	0	700	267	864	124	926	115
71	956	0	908	89	959	0	897	95	893	92
72	747	245	1026	0	735	247	831	136	842	112
73	753	237	627	425	794	208	613	428	704	292
74	509	492	450	496	501	451	528	523	499	481
75	769	254	608	407	750	213	606	410	692	304
76	797	223	886	101	811	203	875	156	839	131
77	508	524	475	489	517	483	527	500	485	488
78	755	249	835	172	1003	0	875	168	688	274
79	497	516	549	492	513	479	509	492	500	476
80	967	0	907	105	1037	0	900	88	894	77
81	777	258	867	95	832	246	849	142	837	168
82	785	270	607	433	806	214	587	414	708	281
83	495	485	511	506	488	495	469	514	470	518
84	740	224	902	88	797	226	868	169	868	143
85	774	272	1019	0	659	258	842	136	947	104
86	742	260	613	420	798	208	639	423	716	292
87	706	247	920	77	771	190	829	160	897	151
88	1029	0	823	169	973	0	980	0	850	154
89	793	239	948	98	768	193	831	174	883	151
90	765	244	924	96	806	198	847	159	844	155
91	786	220	985	0	710	290	845	113	919	101
92	1001	0	840	178	1006	0	980	0	877	135
93	765	231	608	416	760	206	594	404	718	321
94	826	250	903	103	766	244	818	142	803	181
95	950	0	821	193	1032	0	994	0	791	147
96	770	267	957	0	785	302	871	124	873	105
97	771	263	596	421	770	232	608	399	690	291
98	718	250	924	89	775	197	859	171	837	152
99	717	223	951	0	690	282	856	130	890	118
