gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	777	251	816	195	791	232	831	214	742	251	798	239	609	373	475	508	607	376	660	318
1	1060	0	951	0	984	0	1026	0	695	288	1025	0	907	127	822	192	1050	0	898	180
2	897	0	985	0	1043	0	987	0	767	267	1046	0	1015	0	974	0	968	0	870	136
3	1004	0	992	0	1023	0	1016	0	697	268	1001	0	869	139	832	188	942	0	834	171
4	968	0	999	0	1036	0	965	0	777	263	1025	0	864	118	784	190	995	0	841	151
5	775	203	519	490	507	478	490	497	731	244	519	508	497	522	487	492	496	513	525	501
6	917	0	979	0	981	0	957	0	987	0	731	305	881	110	980	0	885	153	1045	0
7	794	223	828	182	781	212	814	208	728	258	735	221	627	366	517	515	676	373	682	330
8	972	0	959	0	960	0	969	0	730	260	1000	0	871	128	777	193	986	0	850	168
9	979	0	970	0	966	0	977	0	752	275	1026	0	872	117	810	185	1021	0	874	163
10	1028	0	999	0	960	0	1111	0	979	0	971	0	827	130	993	0	883	131	800	153
11	736	216	784	181	783	180	775	192	739	243	794	189	592	344	542	452	625	357	717	297
12	997	0	993	0	949	0	1046	0	687	288	987	0	839	128	838	206	1024	0	813	167
13	1050	0	963	0	993	0	976	0	1010	0	1035	0	841	162	980	0	871	128	883	130
14	1027	0	920	0	956	0	1046	0	706	275	1013	0	844	114	831	210	1001	0	867	140
15	776	243	834	188	829	190	764	206	780	272	762	196	655	383	508	495	593	375	668	295
16	984	0	982	0	1026	0	989	0	706	268	1066	0	842	127	813	179	980	0	858	157
17	768	235	753	180	766	218	766	198	757	284	762	229	630	363	517	518	617	365	693	323
18	1025	0	1004	0	1000	0	971	0	735	311	1055	0	904	107	794	186	995	0	762	182
19	983	0	904	0	983	0	1005	0	1021	0	710	280	857	131	999	0	861	137	1039	0
20	497	459	484	485	494	524	490	518	467	492	531	540	526	539	501	493	524	465	505	507
