gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	831	144	851	125	1022	0	1021	0	987	0	1024	0	999	0	1068	0	827	186	1052	0
1	474	468	515	526	494	491	497	506	477	509	669	351	1026	0	900	0	662	334	660	329
2	981	0	853	124	875	180	927	0	850	155	801	168	1024	0	1030	0	1042	0	990	0
3	505	479	514	497	492	479	454	502	514	510	514	527	548	538	500	490	474	512	490	458
4	995	0	976	0	886	159	832	148	878	129	1045	0	996	0	992	0	990	0	1012	0
5	1008	0	893	137	880	167	1042	0	883	137	799	162	980	0	1020	0	1040	0	995	0
6	887	87	893	136	837	159	955	87	786	250	810	239	993	0	1007	0	998	0	993	0
7	839	150	860	135	985	0	1004	0	982	0	966	0	1014	0	1017	0	793	167	1043	0
8	1011	0	835	142	838	168	925	0	793	166	843	145	1013	0	921	0	1040	0	999	0
9	939	87	835	128	796	166	903	83	785	250	736	252	997	0	1055	0	999	0	985	0
10	960	0	844	139	844	170	1015	0	849	151	818	170	1024	0	977	0	1042	0	991	0
11	956	88	901	118	843	165	916	90	769	206	724	217	967	0	960	0	1016	0	996	0
12	467	471	484	542	482	433	456	530	482	468	477	500	516	516	489	524	513	529	502	498
13	870	165	842	136	999	0	1007	0	974	0	1034	0	986	0	1014	0	818	187	1016	0
14	965	0	1023	0	989	0	920	0	987	0	842	136	705	268	746	262	844	150	1032	0
15	824	182	835	135	976	0	1083	0	991	0	1061	0	976	0	1010	0	829	191	995	0
16	652	372	471	528	466	484	491	501	637	363	617	343	998	0	955	0	643	366	661	372
17	936	96	834	132	789	178	907	83	757	220	714	264	985	0	1006	0	1009	0	1012	0
18	824	193	895	139	966	0	1011	0	912	0	1030	0	1023	0	995	0	875	154	1053	0
19	864	173	902	106	956	0	956	0	993	0	977	0	985	0	934	0	798	146	1015	0
20	946	0	993	0	1034	0	1000	0	1015	0	856	130	719	263	697	280	892	154	967	0
21	638	369	517	519	480	463	508	479	650	382	637	374	966	0	1007	0	640	361	658	333
22	972	0	865	122	844	176	979	0	786	136	864	175	986	0	976	0	1028	0	980	0
23	931	98	898	138	785	171	885	92	742	213	780	251	987	0	1050	0	977	0	1007	0
24	964	0	886	127	804	174	991	0	849	142	833	174	1027	0	1006	0	1005	0	1034	0
25	919	95	896	118	875	174	938	80	710	225	776	258	1028	0	962	0	1050	0	1023	0
26	968	71	888	142	866	177	928	97	772	236	747	238	959	0	1016	0	1034	0	941	0
