gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	498	480	665	332	664	323	634	360	517	491	641	352	500	490	515	502	585	391	569	382
1	984	0	987	0	988	0	1050	0	850	134	1010	0	964	0	1008	0	990	0	838	122
2	990	0	817	150	1021	0	1007	0	1006	0	1013	0	774	198	870	125	854	123	849	127
3	715	300	640	379	669	330	605	399	595	346	817	176	507	497	632	351	736	324	574	413
4	850	160	1042	0	1036	0	991	0	741	255	1069	0	1047	0	903	130	998	0	885	124
5	507	546	461	518	687	298	644	360	496	509	676	352	498	532	501	504	582	383	509	506
6	820	174	967	0	1003	0	1021	0	736	266	988	0	999	0	909	125	987	0	937	115
7	488	506	686	319	687	315	641	370	629	401	860	204	479	489	591	380	681	290	573	372
8	692	306	660	334	682	283	665	388	547	385	840	172	471	510	609	393	675	288	616	437
9	893	159	811	162	658	347	734	216	751	291	1020	0	488	508	730	240	681	304	567	419
10	490	491	698	338	680	332	674	390	504	511	674	375	482	497	457	465	524	393	602	410
11	448	531	494	511	516	474	480	525	525	518	536	503	470	535	508	491	490	516	519	520
12	669	303	643	335	681	299	610	360	748	269	1000	0	527	485	604	374	732	287	601	402
13	887	163	983	0	999	0	953	0	720	275	977	0	1045	0	855	132	976	0	889	77
14	516	477	521	477	501	507	476	497	498	459	492	514	534	500	493	492	518	508	505	502
15	825	136	945	0	988	0	984	0	720	262	972	0	940	0	857	136	1033	0	882	107
16	845	174	819	164	639	356	809	231	698	268	1036	0	515	517	753	262	693	286	625	420
17	527	500	526	535	658	318	563	366	506	505	697	318	481	562	527	501	595	397	485	518
18	466	467	688	337	676	339	639	398	460	498	632	391	499	491	500	549	574	352	572	402
19	692	303	648	344	704	335	613	384	562	388	823	164	562	483	601	411	742	324	603	401
20	695	272	647	378	720	297	591	386	608	385	823	174	502	475	618	395	690	303	600	374
21	669	315	647	355	680	312	601	416	759	270	930	0	495	530	631	374	716	297	596	361
22	713	288	671	354	740	339	659	376	739	251	929	0	541	490	656	378	700	307	619	420
23	675	286	667	360	671	337	607	369	636	373	836	171	510	479	580	374	706	315	608	399
24	513	514	485	486	652	352	586	399	484	454	613	346	512	505	525	480	584	413	475	489
25	812	168	820	177	677	313	744	231	684	246	1028	0	504	493	692	255	676	326	585	405
26	647	325	638	337	642	296	608	397	760	255	1000	0	494	505	602	388	720	304	598	440
27	551	482	503	497	514	521	490	477	519	538	518	533	521	496	510	475	487	495	505	516
28	466	493	506	520	671	327	658	370	487	487	657	366	496	520	466	532	605	441	500	532
29	490	540	697	329	693	329	576	368	633	391	826	199	509	487	619	374	738	321	562	376
30	837	153	826	184	694	323	794	206	726	249	1026	0	485	478	742	296	663	300	583	403
31	532	477	690	358	720	331	587	383	629	392	863	195	502	544	617	377	697	284	560	404
32	870	165	799	157	643	319	848	219	723	272	992	0	500	472	726	268	683	314	608	369
33	532	507	676	340	688	334	629	372	490	527	649	335	516	478	482	505	598	400	618	371
34	825	148	835	174	687	355	787	246	753	249	962	0	490	526	725	276	721	292	634	414
35	468	529	670	362	693	340	632	382	603	393	834	168	504	497	645	367	693	285	627	366
36	840	163	836	189	676	358	777	198	692	297	1039	0	471	506	712	267	686	319	606	346
37	669	330	686	326	678	317	612	363	665	356	810	169	463	483	632	431	746	292	615	427
38	887	158	982	0	997	0	993	0	745	254	945	0	971	0	842	128	978	0	862	101
39	475	529	639	350	680	290	629	360	493	522	616	369	520	486	471	491	632	423	615	392
40	836	150	954	0	1074	0	1044	0	705	281	991	0	962	0	866	145	985	0	857	96
41	849	165	806	180	707	328	781	218	738	264	995	0	529	507	690	261	741	288	606	407
42	1015	0	813	175	1030	0	1000	0	957	0	1035	0	812	198	879	128	819	151	894	117
43	1008	0	1064	0	953	0	951	0	852	112	1058	0	1017	0	1033	0	972	0	859	111
44	501	526	486	490	661	297	648	379	495	509	564	299	500	498	491	489	606	404	534	475
45	710	334	634	335	648	308	612	394	628	395	827	166	457	495	648	391	688	285	598	388
46	492	518	642	375	693	320	592	385	648	389	812	160	523	518	598	390	750	292	601	400
47	667	278	648	326	654	316	668	384	621	374	739	197	495	493	625	364	711	285	571	368
48	679	286	644	339	641	328	585	384	709	272	988	0	506	475	659	378	735	268	643	382
49	500	467	479	500	525	501	478	503	523	492	483	496	492	524	465	526	484	493	508	512
50	791	198	829	170	647	344	809	209	661	252	1035	0	490	477	757	264	727	319	649	409
51	732	300	665	335	680	314	628	369	748	279	974	0	541	554	599	378	711	301	562	375
52	837	149	805	179	704	329	775	193	716	220	1027	0	533	485	713	309	718	304	653	426
53	508	511	488	550	507	530	497	504	478	521	516	475	439	487	511	502	493	484	462	507
54	1018	0	975	0	1020	0	1072	0	914	110	1012	0	954	0	966	0	1033	0	851	120
55	862	155	789	161	725	351	815	238	740	297	944	0	505	509	693	248	734	303	614	391
56	490	513	479	499	529	505	481	537	492	530	533	488	476	519	510	487	502	459	492	530
57	805	163	1004	0	971	0	1055	0	712	279	976	0	1075	0	890	148	978	0	879	101
58	819	177	775	199	681	326	760	228	742	267	1041	0	497	466	726	281	671	279	569	385
59	834	163	842	192	726	316	729	223	718	261	969	0	521	497	747	253	718	320	604	398
60	698	342	642	352	665	312	606	357	693	254	1019	0	500	500	666	394	710	291	609	414
61	727	291	674	322	675	326	635	356	603	354	802	156	485	559	603	368	763	298	617	367
62	522	504	485	540	649	326	638	362	521	486	635	344	501	476	446	465	610	423	517	532
63	860	144	861	162	697	330	756	249	681	248	1010	0	503	485	754	286	678	291	568	370
64	861	161	824	182	677	318	834	194	770	253	1002	0	512	541	765	260	729	310	592	385
65	887	154	865	168	697	344	748	243	774	288	962	0	475	452	742	281	702	298	606	372
66	483	516	690	357	702	325	630	342	519	499	627	353	504	530	467	520	588	369	591	384
67	488	520	483	469	510	526	483	496	462	483	494	481	491	471	470	466	504	512	460	503
68	1010	0	786	181	955	0	987	0	979	0	947	0	735	206	858	132	852	139	862	126
69	479	519	478	536	487	494	526	508	501	494	511	495	509	555	458	487	476	532	530	477
70	467	523	668	376	684	301	648	391	658	350	885	169	491	468	592	396	657	302	622	396
71	1017	0	848	201	996	0	979	0	990	0	1004	0	763	206	847	151	854	125	888	114
72	837	170	986	0	964	0	1006	0	734	241	980	0	989	0	887	153	1030	0	973	104
73	909	160	846	154	726	323	835	225	724	272	1022	0	513	522	675	254	722	313	611	398
74	672	300	653	323	697	323	614	390	735	239	978	0	507	516	617	384	672	263	606	414
75	865	155	830	147	681	295	830	217	746	308	964	0	519	512	759	271	711	276	624	397
76	825	159	799	168	628	343	835	225	733	233	1000	0	530	537	732	274	687	270	618	369
77	860	168	769	179	707	326	709	214	717	248	1011	0	497	508	781	253	687	274	640	410
78	842	167	870	177	718	323	798	225	745	268	972	0	535	526	742	284	684	296	640	411
79	860	180	864	172	685	354	804	216	733	269	1001	0	496	492	711	258	672	277	590	365
80	700	302	621	371	642	313	633	350	599	408	841	172	499	499	675	371	736	297	597	397
81	719	339	623	377	660	308	564	359	656	375	835	174	489	510	602	366	678	284	560	371
82	868	154	972	0	1007	0	1018	0	696	275	1026	0	992	0	884	123	988	0	889	120
83	687	310	671	343	632	320	637	396	611	374	831	170	500	516	604	383	712	306	619	345
84	527	497	705	358	700	347	633	358	626	384	794	178	503	488	623	419	720	287	627	405
85	528	478	506	528	549	500	491	500	503	521	461	505	506	513	489	535	505	531	512	513
86	835	155	950	0	963	0	1036	0	678	258	1076	0	1028	0	904	123	997	0	941	115
87	462	494	676	353	702	335	629	373	641	378	791	173	479	472	641	388	680	306	580	391
88	534	490	518	488	500	496	495	514	484	502	522	510	495	458	519	516	489	503	490	511
89	691	296	622	329	680	301	616	362	621	388	810	173	499	504	623	400	666	271	612	396
90	726	323	640	333	657	329	624	389	638	356	885	178	497	485	595	390	729	303	613	386
91	540	452	505	463	498	532	533	497	499	524	522	542	523	493	495	494	473	535	512	479
92	692	321	674	331	655	324	607	356	686	382	810	180	543	518	636	405	680	296	615	425
93	799	173	831	177	745	312	780	201	741	269	981	0	528	497	705	268	705	279	651	401
