gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	715	259	984	0	508	530	664	309	912	108	635	344	804	217	998	0	846	171	1012	0
1	717	279	961	0	519	514	942	0	1014	0	883	151	1040	0	992	0	997	0	1005	0
2	687	263	1017	0	472	484	680	322	929	98	645	359	737	259	1021	0	880	166	997	0
3	1029	0	996	0	1005	0	836	151	908	95	983	78	1004	0	989	0	979	0	1017	0
4	797	237	769	207	996	0	992	0	882	125	990	0	978	0	991	0	831	191	935	134
5	689	276	816	213	519	485	485	514	760	216	662	347	479	508	483	481	704	320	785	229
6	767	295	984	0	501	511	697	326	886	96	659	359	731	229	959	0	825	147	985	0
7	703	280	1002	0	524	503	670	315	880	76	624	309	794	225	970	0	853	150	1004	0
8	770	264	921	117	473	522	544	524	888	89	622	315	518	504	740	233	641	295	775	210
9	736	261	985	0	477	488	651	338	897	97	641	345	772	234	1067	0	875	182	968	0
10	1024	0	854	112	942	0	1003	0	966	0	981	0	1062	0	1032	0	822	138	844	108
11	763	253	1009	0	498	537	693	315	902	85	650	360	708	251	1015	0	868	159	1018	0
12	717	308	968	0	495	501	689	309	925	86	642	352	743	234	1039	0	880	142	988	0
13	678	246	990	0	511	497	653	350	900	111	673	326	776	243	980	0	862	163	1009	0
14	503	504	478	467	475	494	470	515	506	486	483	519	534	501	469	505	558	511	502	513
15	727	275	1011	0	471	518	671	316	924	95	689	390	725	232	991	0	838	131	965	0
16	720	327	981	0	488	518	692	320	881	107	640	329	708	241	992	0	847	160	959	0
17	1036	0	951	0	722	190	1013	0	1001	0	997	0	1001	0	970	0	1007	0	1046	0
18	995	0	915	116	998	0	1000	0	1015	0	989	0	960	0	1018	0	841	174	901	117
19	790	212	784	285	987	0	997	0	912	133	1091	0	958	0	1041	0	859	181	867	116
20	681	273	963	0	507	507	678	313	901	92	678	357	740	233	958	0	860	155	1010	0
21	731	299	995	0	481	509	656	333	944	102	613	313	792	268	957	0	866	193	1009	0
22	758	242	718	278	1054	0	1000	0	850	141	998	0	1004	0	985	0	829	168	882	120
23	689	258	973	0	478	471	1029	0	1007	0	876	145	998	0	996	0	1076	0	983	0
24	1025	0	1037	0	971	0	870	132	912	103	891	115	1022	0	999	0	1023	0	983	0
25	769	290	1023	0	515	515	1028	0	1038	0	848	141	943	0	990	0	1038	0	941	0
26	939	0	999	0	804	202	1008	0	1028	0	1042	0	1012	0	954	0	980	0	999	0
27	730	202	691	281	986	0	1025	0	844	137	1042	0	1004	0	964	0	844	183	880	112
28	740	265	997	0	499	502	706	318	870	82	664	350	754	248	991	0	859	141	1004	0
29	771	218	731	273	1028	0	1061	0	890	140	1054	0	984	0	995	0	791	197	878	125
30	671	285	985	0	511	501	674	282	970	77	706	344	742	232	979	0	799	149	1013	0
31	1028	0	919	0	1073	0	905	160	947	102	890	93	1018	0	978	0	1047	0	958	0
32	749	268	957	0	484	522	1003	0	983	0	814	158	959	0	1005	0	950	0	965	0
33	738	258	986	0	503	493	1022	0	970	0	853	151	1048	0	972	0	979	0	1010	0
34	688	266	984	0	508	491	686	286	895	103	629	350	766	210	1009	0	860	177	1002	0
35	719	284	966	0	479	500	671	277	911	90	646	324	802	244	1043	0	860	166	995	0
