gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	507	499	490	494	550	508	485	443	466	453	469	484	484	511	522	528	503	519	520	476
1	753	253	859	170	654	322	700	368	1013	0	848	114	783	228	500	488	733	256	485	469
2	997	0	1028	0	950	0	962	0	988	0	1003	0	992	0	998	0	978	0	1051	0
3	908	121	842	173	773	179	631	361	971	0	985	0	857	118	709	301	902	127	1002	0
4	996	0	1048	0	971	0	992	0	835	174	795	215	842	117	1028	0	1000	0	1064	0
5	755	267	644	337	783	198	826	152	842	197	678	365	854	143	987	0	927	135	959	0
6	500	522	513	480	502	486	522	504	488	514	475	541	474	527	479	533	512	511	496	503
7	501	509	519	506	489	484	485	474	484	548	537	487	490	533	526	504	501	515	552	525
8	863	149	1010	0	762	210	898	182	1008	0	933	0	832	107	687	284	976	0	1002	0
9	699	245	704	364	812	171	888	152	829	199	574	356	905	117	1024	0	866	120	1022	0
10	999	0	1023	0	979	0	1039	0	956	0	997	0	1012	0	978	0	1026	0	962	0
11	859	139	824	206	1036	0	933	0	1028	0	976	0	971	0	957	0	1063	0	987	0
12	854	137	799	185	963	0	972	0	1026	0	941	0	992	0	1002	0	999	0	958	0
13	935	114	1043	0	797	200	884	156	1046	0	1068	0	871	115	709	284	993	0	1025	0
14	972	0	1004	0	957	0	1024	0	1023	0	1079	0	1036	0	980	0	1024	0	972	0
15	1018	0	1039	0	840	119	1084	0	1003	0	859	118	1020	0	796	188	1054	0	817	194
16	508	480	489	510	497	498	475	466	482	512	500	493	500	482	497	487	502	493	494	481
17	842	121	1036	0	840	199	790	151	995	0	994	0	864	113	692	294	996	0	1048	0
18	1011	0	988	0	984	0	976	0	840	185	794	217	842	107	964	0	993	0	1067	0
19	495	510	484	513	492	502	507	521	522	486	506	491	543	493	499	517	476	476	480	452
20	1083	0	1014	0	1011	0	1066	0	795	182	772	228	910	120	1040	0	1022	0	1031	0
21	881	151	872	202	1002	0	1004	0	986	0	1073	0	1003	0	986	0	974	0	971	0
22	1051	0	948	0	991	0	995	0	985	0	981	0	1025	0	966	0	971	0	1062	0
23	706	266	679	342	792	172	865	149	785	177	644	402	888	151	974	0	915	119	977	0
24	906	123	1046	0	796	180	796	172	994	0	976	0	889	127	704	296	999	0	949	0
25	986	0	1000	0	852	119	998	0	948	0	908	136	985	0	802	210	997	0	789	220
26	848	143	836	159	1053	0	1025	0	1027	0	996	0	968	0	956	0	976	0	992	0
27	889	141	818	197	1012	0	990	0	1016	0	1009	0	1018	0	942	0	998	0	1031	0
28	895	157	792	191	1020	0	1022	0	1020	0	1061	0	1018	0	988	0	982	0	1064	0
29	930	117	853	175	833	184	644	346	976	0	1003	0	874	105	667	256	858	136	1080	0
30	955	0	998	0	876	124	964	0	993	0	912	123	909	0	827	208	1034	0	812	221
31	955	0	954	0	1041	0	1029	0	856	182	777	221	909	146	962	0	990	0	991	0
32	981	0	970	0	1008	0	966	0	798	171	834	201	850	150	958	0	1012	0	963	0
33	864	122	987	0	804	180	869	156	982	0	1082	0	798	107	699	285	1000	0	985	0
34	856	131	830	163	985	0	973	0	1012	0	1039	0	1000	0	962	0	983	0	998	0
35	822	129	1010	0	794	199	864	168	1012	0	1017	0	895	135	720	300	993	0	1001	0
36	896	123	996	0	778	174	791	168	993	0	1010	0	858	129	718	330	994	0	995	0
37	1028	0	1003	0	1011	0	1019	0	849	194	814	218	890	164	996	0	1025	0	1000	0
38	884	112	981	0	765	177	779	193	941	0	974	0	894	113	693	303	1047	0	993	0
39	780	263	679	326	836	176	855	149	825	192	632	381	929	144	980	0	920	102	959	0
40	743	269	598	347	831	190	818	161	814	174	598	374	902	115	986	0	852	120	1037	0
41	850	125	1061	0	848	188	821	181	1002	0	1044	0	845	104	700	308	964	0	1026	0
