gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	978	0	861	149	826	161	780	228	700	286	1044	0	962	0	975	0	819	171	689	286
1	786	194	902	84	879	105	970	0	1041	0	878	113	1014	0	960	0	1064	0	991	0
2	1010	0	989	0	1002	0	890	140	991	0	931	80	899	162	987	0	1003	0	1044	0
3	477	518	492	469	542	524	482	531	500	528	498	490	531	464	498	479	484	514	467	492
4	827	195	940	86	912	113	1016	0	985	0	854	111	995	0	1006	0	964	0	974	0
5	1002	0	1004	0	982	0	862	111	953	0	934	88	856	193	983	0	985	0	955	0
6	824	150	946	89	888	91	977	0	973	0	925	102	1069	0	975	0	969	0	972	0
7	963	0	927	0	978	0	1005	0	833	151	1007	0	980	0	991	0	966	0	721	285
8	1003	0	1043	0	1056	0	1012	0	901	171	991	0	966	0	1015	0	1025	0	685	274
9	970	0	962	0	973	0	1035	0	857	154	994	0	1024	0	971	0	977	0	672	332
10	815	185	947	72	937	112	1039	0	1024	0	752	245	1003	0	975	0	1054	0	978	0
11	477	559	630	331	485	502	504	460	538	510	624	328	507	513	776	220	506	484	490	476
12	969	0	923	0	1021	0	957	0	811	146	988	0	1021	0	1020	0	1015	0	704	291
13	818	182	916	99	885	114	1033	0	993	0	735	260	1005	0	998	0	989	0	978	0
14	1029	0	1004	0	981	0	849	117	1013	0	899	79	822	172	1001	0	1034	0	1005	0
15	975	0	977	0	1018	0	1037	0	862	160	999	0	979	0	1043	0	1044	0	702	283
16	800	196	913	83	846	96	787	172	895	117	827	232	1041	0	1037	0	824	135	781	196
17	987	0	1023	0	994	0	992	0	811	165	1002	0	988	0	978	0	1010	0	689	294
18	460	495	758	257	932	99	836	164	876	100	771	255	692	301	1001	0	870	144	822	211
19	804	211	919	92	930	96	1035	0	1030	0	912	101	1028	0	932	0	999	0	996	0
20	513	481	537	504	466	474	496	525	549	504	499	501	494	531	528	502	522	515	491	496
21	528	470	653	381	519	492	507	486	508	445	640	321	503	483	790	236	521	496	540	499
22	768	208	906	88	886	104	962	0	1006	0	784	251	1048	0	1002	0	1007	0	1020	0
23	941	0	973	0	993	0	1079	0	878	147	1002	0	940	0	1037	0	953	0	721	310
24	808	225	923	85	840	113	825	132	955	127	717	223	1020	0	968	0	837	160	777	189
25	1067	0	977	0	967	0	861	109	1008	0	932	83	805	165	967	0	1043	0	998	0
26	1021	0	1016	0	1011	0	889	114	951	0	901	81	828	171	951	0	962	0	1010	0
27	1001	0	986	0	1024	0	1009	0	875	153	975	0	993	0	953	0	976	0	763	308
28	497	539	500	534	521	481	489	535	456	475	518	508	480	493	497	519	498	508	496	468
29	996	0	894	123	850	135	752	217	729	324	1014	0	1023	0	1038	0	825	192	690	294
30	851	198	887	74	871	99	938	0	967	0	781	256	1006	0	1041	0	1035	0	989	0
31	480	514	773	217	790	229	835	174	753	210	791	272	655	324	1022	0	842	149	834	230
32	833	197	931	101	832	100	980	0	982	0	756	241	1000	0	987	0	1043	0	1034	0
33	1059	0	1057	0	1044	0	873	108	988	0	875	83	820	189	1009	0	1000	0	1038	0
34	985	0	1005	0	969	0	885	116	1020	0	890	97	763	159	997	0	978	0	954	0
35	466	453	720	219	752	215	805	163	779	186	769	249	665	328	982	0	857	164	832	206
36	1063	0	1009	0	970	0	858	95	1017	0	971	81	836	185	1025	0	1016	0	1064	0
37	471	502	654	365	475	486	455	488	464	491	656	318	510	500	768	192	526	558	522	452
38	776	188	868	100	888	92	961	0	1030	0	756	266	979	0	984	0	1025	0	935	0
39	779	197	936	81	905	102	989	0	992	0	776	271	1011	0	927	0	995	0	987	0
40	852	200	891	73	864	103	1070	0	1003	0	940	87	998	0	938	0	986	0	986	0
41	970	0	1029	0	957	0	968	0	852	142	1025	0	1040	0	996	0	1016	0	691	287
42	986	0	1007	0	1072	0	985	0	840	142	1019	0	1048	0	991	0	984	0	704	288
43	527	527	622	330	501	470	501	499	486	485	654	313	547	516	811	238	548	487	471	504
44	980	0	1051	0	966	0	1011	0	873	163	1069	0	1005	0	1020	0	952	0	711	277
45	1011	0	997	0	986	0	890	123	981	0	924	84	875	169	978	0	1061	0	1042	0
46	918	0	1005	0	1000	0	1025	0	860	141	985	0	1053	0	1006	0	1006	0	737	297
47	981	0	1023	0	1047	0	974	0	858	171	1031	0	1012	0	1046	0	1002	0	655	289
48	965	0	1014	0	1017	0	996	0	810	158	1012	0	1002	0	985	0	947	0	752	264
49	843	198	888	80	933	106	1052	0	948	0	754	270	969	0	1030	0	1079	0	1031	0
50	969	0	1009	0	1030	0	965	0	852	145	963	0	1003	0	956	0	954	0	709	283
51	744	197	892	96	903	107	955	0	970	0	736	249	985	0	1068	0	1009	0	1007	0
52	484	508	453	504	543	521	546	515	498	495	487	471	507	483	496	456	490	538	524	508
53	925	0	1002	0	1009	0	884	110	1002	0	937	88	814	146	1020	0	988	0	1054	0
54	781	203	872	89	914	113	1009	0	1002	0	786	251	1018	0	995	0	1047	0	1007	0
55	1031	0	1026	0	983	0	964	104	973	0	931	105	844	158	1049	0	1034	0	1012	0
56	500	562	669	343	503	512	476	496	532	510	673	330	514	531	784	218	512	522	495	472
57	803	203	945	87	891	123	1008	0	972	0	912	94	979	0	1026	0	983	0	1028	0
58	1001	0	871	139	847	166	732	226	737	315	969	0	990	0	991	0	816	185	693	275
59	944	0	952	0	1035	0	877	121	1072	0	869	87	822	202	986	0	1025	0	1046	0
60	830	175	899	86	876	123	1013	0	1005	0	758	254	945	0	1020	0	1034	0	1023	0
61	496	498	634	371	525	467	528	517	504	514	687	338	482	487	823	212	510	492	470	475
62	790	201	915	82	892	121	1016	0	983	0	701	246	953	0	1029	0	1004	0	985	0
63	966	0	979	0	982	0	873	111	977	0	943	90	845	178	955	0	1022	0	986	0
64	974	0	1001	0	964	0	903	110	1023	0	907	94	870	157	980	0	1002	0	1010	0
65	806	184	943	105	860	96	965	0	979	0	775	249	982	0	985	0	1030	0	990	0
66	979	0	961	0	976	0	1034	0	876	146	1006	0	998	0	1051	0	1010	0	715	312
67	969	0	969	0	997	0	896	111	1024	0	881	77	827	194	961	0	976	0	1016	0
68	952	0	1018	0	990	0	948	0	842	149	1001	0	988	0	983	0	982	0	662	302
69	854	242	882	82	885	99	976	0	1031	0	773	252	998	0	965	0	996	0	1014	0
70	817	188	868	78	901	89	1003	0	971	0	801	239	1001	0	978	0	967	0	991	0
71	551	553	476	530	501	465	488	506	503	486	506	503	568	471	516	483	511	506	473	498
72	524	535	618	336	490	457	544	494	436	505	683	331	498	464	769	200	486	493	482	488
73	752	225	900	80	923	111	1033	0	962	0	758	249	1036	0	970	0	987	0	987	0
74	1016	0	1030	0	1032	0	856	129	965	0	985	76	795	157	972	0	940	0	1009	0
75	1019	0	1066	0	1041	0	868	110	1019	0	925	98	781	182	1020	0	995	0	975	0
76	531	539	634	384	527	515	508	474	518	485	692	341	487	518	773	209	496	513	499	505
77	802	192	888	97	941	81	980	0	991	0	891	98	932	0	940	0	1045	0	986	0
78	487	540	765	211	775	210	827	134	792	221	758	258	676	352	939	0	815	140	782	207
79	952	0	984	0	966	0	845	107	993	0	907	76	783	173	991	0	983	0	998	0
80	819	189	890	90	881	114	1005	0	984	0	910	108	1051	0	965	0	997	0	988	0
81	808	228	885	85	899	108	959	0	963	0	715	237	1027	0	969	0	1015	0	912	0
82	849	211	890	80	929	94	1005	0	1052	0	900	101	983	0	1006	0	998	0	981	0
83	520	530	660	341	515	483	496	516	506	547	677	334	495	485	809	217	472	476	491	479
84	788	202	909	91	889	99	1059	0	978	0	925	111	1028	0	1006	0	972	0	988	0
85	982	0	1049	0	1018	0	877	113	982	0	987	94	857	180	1017	0	983	0	1011	0
86	1060	0	1021	0	1030	0	898	99	954	0	917	75	782	179	961	0	1009	0	989	0
87	548	485	653	367	526	493	513	531	519	508	633	308	443	515	807	243	497	482	530	484
