gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	101	0	75	11	76	30	67	34	83	11
1	86	0	88	16	87	0	100	0	102	0
2	107	0	95	0	108	0	85	11	76	14
3	95	0	104	0	99	0	81	10	97	11
4	78	16	97	17	60	20	106	0	110	0
5	89	15	93	10	79	19	102	0	115	0
6	103	0	101	0	102	0	88	14	94	11
7	88	0	85	0	107	0	85	15	94	13
8	110	0	86	0	92	0	117	0	116	0
9	121	0	101	0	101	0	79	16	105	12
10	109	0	88	0	116	0	81	11	95	15
11	116	0	93	0	90	0	88	16	62	33
12	87	0	104	0	118	0	71	18	89	19
13	88	7	83	11	99	0	108	0	102	0
14	98	0	108	0	107	0	86	23	86	22
15	93	7	101	13	90	0	84	0	91	0
16	78	31	62	26	61	41	54	37	105	6
17	107	7	97	18	96	0	102	0	84	0
18	99	0	100	0	100	0	94	16	82	17
19	78	26	65	31	63	51	57	34	83	18
20	80	31	84	29	51	60	78	38	81	11
21	103	0	107	0	86	0	108	15	97	8
22	89	0	104	0	95	0	84	29	50	34
23	107	0	94	0	113	0	109	0	98	0
24	85	15	82	13	66	24	113	0	97	0
25	89	0	93	0	93	0	69	12	96	10
26	78	22	71	24	55	42	52	31	100	13
27	64	26	73	31	45	46	91	33	74	8
28	87	0	105	0	101	0	78	15	54	38
29	70	26	88	27	61	42	55	45	84	14
30	64	34	58	22	50	47	68	32	101	15
31	88	0	88	0	110	0	82	11	84	9
32	70	21	61	19	54	55	66	33	89	5
33	85	0	105	0	106	0	85	18	96	8
34	88	11	88	11	86	18	124	0	121	0
35	112	0	101	0	100	0	76	17	71	32
36	101	0	97	0	100	0	93	11	83	12
37	89	0	89	0	109	0	101	11	84	12
38	113	0	112	0	91	0	81	19	65	37
39	77	5	75	17	94	0	94	0	109	0
40	92	15	90	10	107	0	95	0	95	0
41	125	0	97	10	93	0	115	0	109	0
42	80	21	50	27	56	56	73	38	67	16
43	89	0	106	0	95	0	73	13	53	28
44	86	0	112	0	109	0	98	19	97	10
45	91	12	85	9	60	29	101	0	101	0
46	104	0	108	0	108	0	94	11	87	14
47	89	0	106	0	84	0	98	15	65	37
48	83	14	75	17	81	0	110	0	79	0
49	104	0	94	0	117	0	87	12	46	35
50	115	0	121	0	94	0	66	12	87	13
51	118	0	104	0	102	0	89	12	74	13
52	85	10	87	10	76	24	99	0	67	0
53	98	6	81	9	111	0	98	0	105	0
54	72	25	75	31	48	45	79	36	93	14
55	112	0	100	0	112	0	81	11	84	10
56	101	0	98	12	80	20	73	31	85	14
57	78	21	78	25	66	57	58	29	76	7
58	108	0	101	0	111	0	88	10	94	7
59	65	15	92	15	78	22	109	0	93	0
60	110	0	85	8	113	0	102	0	92	0
61	92	0	102	0	93	0	86	14	98	10
62	105	0	101	12	85	0	81	0	108	0
63	95	13	89	11	112	0	111	0	122	0
64	98	0	85	18	75	28	51	31	76	15
65	101	10	80	9	90	0	103	0	97	0
66	73	20	74	31	42	51	71	31	79	18
67	106	0	96	0	87	0	92	9	102	19
68	103	0	92	0	98	0	90	17	92	11
69	108	0	91	0	87	0	86	17	76	13
70	108	0	107	0	79	0	95	17	84	8
71	100	0	69	15	109	0	107	0	89	0
72	81	0	98	0	95	0	96	25	82	12
73	110	0	116	0	116	0	77	21	71	22
74	98	0	110	0	114	0	82	9	97	18
75	66	26	73	28	38	57	79	38	77	15
76	108	0	99	0	94	0	77	15	97	20
77	101	14	79	14	109	0	105	0	99	0
78	111	0	107	0	100	0	101	21	59	32
79	80	0	90	0	85	0	105	0	110	0
80	71	22	78	23	38	46	75	33	84	8
81	110	0	108	0	92	0	89	19	76	10
82	99	0	88	0	108	0	87	16	73	47
83	93	0	115	0	101	0	61	14	59	33
84	104	0	101	0	112	0	82	13	52	23
85	117	0	95	0	98	0	95	13	59	39
86	90	0	102	0	124	0	86	15	75	10
87	91	19	99	10	98	0	89	0	99	0
88	96	0	100	0	105	0	93	15	71	11
89	68	27	61	27	54	58	63	29	97	12
90	75	11	75	8	77	19	92	0	94	0
91	89	10	90	12	104	0	106	0	95	0
92	101	9	86	11	107	0	102	0	94	0
93	96	0	92	0	112	0	95	13	61	40
94	109	0	78	9	95	0	92	0	97	0
95	98	0	106	0	104	0	80	18	55	30
96	87	0	111	0	103	0	89	17	86	9
97	93	11	85	17	104	0	117	0	84	0
98	83	13	90	10	101	0	101	0	101	0
99	113	0	92	4	100	0	100	0	98	0
