gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	85	0	61	16	97	0	100	0	92	27
1	113	0	122	0	107	0	76	15	110	0
2	99	0	74	22	106	0	97	0	96	0
3	82	18	100	0	103	0	99	0	114	0
4	88	20	81	31	82	19	84	6	40	39
5	95	0	75	22	88	0	102	0	68	20
6	98	9	71	41	89	18	82	16	60	54
7	103	0	88	15	99	0	105	0	75	21
8	103	6	120	0	107	0	103	0	99	0
9	84	13	88	21	75	15	95	16	99	0
10	96	0	107	0	89	0	80	16	106	0
11	84	0	80	17	93	0	105	0	102	0
12	114	0	95	23	101	0	84	0	90	0
13	98	0	109	0	91	11	89	0	85	35
14	82	12	88	16	81	20	87	9	102	0
15	93	11	63	35	97	13	83	14	59	45
16	70	29	91	0	77	11	89	0	89	0
17	104	0	89	18	106	0	96	0	97	0
18	115	0	90	9	89	0	109	0	101	0
19	76	13	68	23	83	16	64	16	54	54
20	78	29	74	12	56	35	89	21	94	0
21	86	9	85	0	105	0	85	0	97	0
22	102	0	90	21	85	0	120	0	70	24
23	99	0	91	19	110	0	114	0	104	0
24	76	39	92	12	57	31	97	22	106	0
25	104	0	67	19	103	0	97	0	112	0
26	82	0	99	0	117	0	84	17	91	0
27	68	28	89	19	72	39	77	14	90	0
28	98	10	120	0	98	0	90	13	96	0
29	79	32	107	0	82	16	102	0	122	0
30	66	27	79	19	71	34	95	22	111	0
31	100	10	106	0	91	0	96	16	103	0
32	108	0	81	25	91	0	114	0	129	0
33	100	0	64	22	102	0	88	0	69	36
34	119	0	66	20	92	0	90	0	65	24
35	90	5	68	30	77	10	82	10	44	43
36	101	17	78	34	89	23	92	17	33	35
37	66	29	95	14	69	30	73	24	70	0
38	97	3	99	0	112	0	85	15	114	0
39	70	0	77	15	107	0	104	0	77	23
40	74	25	74	14	61	25	81	25	108	0
41	95	0	68	17	88	0	89	0	56	19
42	104	7	105	0	95	0	64	17	96	0
43	120	0	74	21	110	0	103	0	71	17
44	86	12	69	42	90	18	81	19	48	41
45	81	20	90	0	105	0	103	0	92	0
46	119	0	64	17	103	0	95	0	71	27
47	91	13	108	0	114	0	102	0	79	0
48	77	12	92	0	93	0	81	16	97	0
49	89	0	81	13	101	0	87	0	124	0
50	73	12	97	0	96	0	104	0	109	0
51	45	27	75	17	68	32	101	25	94	0
52	79	10	66	35	103	16	92	12	53	42
53	101	0	68	11	96	0	114	0	92	0
54	78	29	115	0	67	24	85	0	110	0
55	75	17	103	0	75	0	104	0	94	0
56	106	11	70	35	84	20	58	15	50	37
57	84	8	98	0	94	0	93	0	93	0
58	69	32	109	0	68	17	109	0	85	0
59	111	0	85	20	88	0	85	0	72	24
60	81	14	71	33	60	19	73	21	50	53
61	104	0	84	27	85	0	100	0	85	19
62	86	12	87	0	94	0	101	0	93	0
63	90	0	90	15	84	0	113	0	86	21
64	97	0	105	0	90	0	77	23	99	0
65	98	0	83	20	81	0	90	0	65	21
66	91	11	89	8	66	20	76	19	97	0
67	92	0	78	14	111	0	88	0	79	22
68	102	0	86	20	120	0	98	0	86	19
69	95	0	62	22	113	0	97	0	72	16
70	104	13	95	0	88	0	101	9	97	0
71	85	16	96	0	104	0	124	0	86	0
72	79	11	97	0	92	0	99	0	115	0
73	95	15	101	0	87	0	110	0	99	0
74	62	32	102	0	82	21	94	0	97	0
75	98	0	84	19	87	0	114	0	77	17
76	93	0	81	26	115	0	83	0	86	15
77	77	40	104	0	93	19	102	0	65	0
78	78	13	102	0	117	0	88	0	123	0
79	97	0	86	8	89	0	109	0	95	0
80	81	17	106	0	103	0	97	0	98	0
81	99	0	100	28	112	0	98	0	101	0
82	79	34	82	18	61	42	79	15	111	0
83	99	0	94	22	94	0	107	0	64	22
84	81	0	92	14	97	0	83	0	111	0
85	112	0	92	13	109	0	109	0	63	26
86	101	12	112	0	120	0	79	15	103	0
87	92	9	103	0	92	0	90	15	107	0
88	107	0	102	12	96	0	98	0	72	22
89	85	0	72	20	97	0	120	0	83	30
90	86	24	81	15	65	48	81	16	99	0
91	109	0	81	18	85	0	108	0	72	14
92	73	39	99	13	71	31	76	18	83	0
93	61	35	96	18	61	24	96	13	115	0
94	72	36	84	12	68	34	76	12	97	0
95	68	36	86	7	65	45	83	13	94	0
96	88	7	91	0	92	0	79	17	84	0
97	85	14	75	0	98	0	80	19	119	0
98	93	11	73	8	92	18	92	14	95	0
99	97	13	88	0	116	0	82	14	104	0
