gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	109	0	118	0	110	0	91	0	73	18
1	101	0	99	14	103	0	100	0	88	0
2	59	28	86	20	75	30	65	20	101	0
3	84	0	100	0	107	0	95	17	101	0
4	98	0	83	16	86	0	90	0	90	0
5	97	0	92	0	71	26	87	0	100	0
6	83	0	89	0	115	0	92	13	105	0
7	96	0	90	0	90	15	102	0	100	0
8	112	0	91	0	102	0	103	0	86	26
9	54	52	62	31	44	45	65	43	84	23
10	64	21	101	16	69	29	73	23	112	0
11	108	0	96	0	96	0	100	0	79	19
12	94	0	98	14	100	0	91	0	104	0
13	86	0	79	14	115	0	90	0	88	0
14	76	0	80	17	86	0	108	0	99	0
15	114	0	89	0	106	0	82	15	94	0
16	106	0	111	0	104	0	90	17	100	0
17	121	0	101	0	83	16	110	0	104	0
18	88	0	82	15	102	0	108	0	105	0
19	96	0	93	0	96	0	94	13	87	26
20	35	42	60	32	45	55	64	38	93	22
21	52	79	58	33	48	50	73	34	76	26
22	116	0	92	13	97	0	98	0	94	0
23	67	27	70	14	84	33	108	0	119	0
24	70	24	77	10	62	38	78	18	106	0
25	86	24	92	10	64	29	68	29	122	0
26	63	45	71	42	62	43	50	36	89	28
27	88	26	82	24	72	23	110	0	124	0
28	100	0	77	14	103	0	101	0	123	0
29	96	0	77	7	113	0	84	0	96	0
30	102	0	81	15	125	0	99	0	80	0
31	122	0	99	9	100	0	101	0	127	0
32	88	0	114	0	105	0	95	0	73	18
33	59	47	73	35	35	40	83	43	78	25
34	81	0	82	15	79	0	110	0	78	0
35	117	0	79	12	103	0	96	0	95	0
36	73	30	96	20	74	22	116	0	90	0
37	93	0	109	15	114	0	96	0	98	0
38	83	30	73	8	79	33	93	0	106	0
39	116	0	86	16	122	0	104	0	126	0
40	108	0	79	12	101	0	107	0	121	0
41	99	0	87	0	103	0	88	0	90	20
42	101	0	94	11	114	0	103	0	115	0
43	102	0	82	0	85	0	87	0	84	24
44	121	0	93	16	96	0	100	0	78	0
45	106	0	104	0	97	0	99	0	82	11
46	77	24	89	13	69	25	102	0	99	0
47	82	0	79	5	91	0	82	0	83	0
48	100	0	103	0	98	0	105	0	72	18
49	44	50	54	32	47	47	61	47	76	23
50	112	0	100	0	82	0	91	0	76	16
51	102	0	93	0	93	0	79	10	98	15
52	90	0	83	0	95	0	106	0	81	19
53	106	0	82	13	107	0	89	0	89	0
54	106	0	86	27	104	0	122	0	84	0
55	81	33	67	12	72	28	104	0	106	0
56	97	0	95	0	97	0	89	0	67	24
57	118	0	86	21	99	0	108	0	90	0
58	118	0	82	11	109	0	108	0	118	0
59	105	0	105	0	87	12	95	0	118	0
60	63	26	87	15	58	35	94	0	117	0
61	93	0	90	0	98	0	84	8	93	21
62	82	33	72	14	76	25	82	24	117	0
63	91	0	85	0	86	0	94	0	77	12
64	90	0	82	18	101	0	102	0	109	0
65	101	0	101	0	100	0	87	8	86	21
66	49	39	66	33	59	63	49	27	82	24
67	109	0	127	0	80	17	72	0	104	0
68	54	57	81	26	59	55	63	37	78	21
69	103	0	79	0	86	0	100	0	89	14
70	87	0	114	10	103	0	99	0	87	0
71	89	0	105	0	101	0	100	0	85	21
72	102	0	100	0	102	0	94	0	74	22
73	59	41	90	10	76	22	113	0	82	0
74	80	0	104	0	94	0	103	0	99	13
75	71	26	97	12	66	24	69	28	105	0
76	91	0	110	0	100	0	93	0	93	19
77	51	61	58	41	42	73	70	42	95	17
78	96	0	86	11	92	0	100	0	98	0
79	117	0	106	0	88	0	87	0	79	21
80	111	0	114	0	102	0	90	0	80	23
81	110	0	84	14	122	0	100	0	94	0
82	106	0	118	0	78	22	88	0	103	0
83	96	0	93	0	67	22	116	0	92	0
84	97	0	103	0	90	0	95	12	79	16
85	47	39	83	39	56	49	64	42	88	17
86	95	0	84	0	96	0	87	6	91	0
87	85	0	90	12	96	0	102	0	99	0
88	101	0	82	0	95	0	88	13	98	0
89	98	0	93	0	91	0	102	0	86	19
90	111	0	126	0	98	0	107	0	63	18
91	76	24	86	12	83	35	116	0	105	0
92	105	0	90	0	80	20	89	0	90	0
93	118	0	107	0	88	22	109	0	97	0
94	95	0	96	0	101	0	104	0	74	14
95	91	36	88	5	65	34	98	0	100	0
96	111	0	80	14	109	0	95	0	91	0
97	82	0	105	0	91	0	84	10	85	0
98	94	0	108	0	108	0	78	11	110	0
99	94	0	68	0	91	0	87	0	98	11
