gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	72	25	91	10	54	22	107	16	66	31	78	24	76	22	111	0	60	37	87	30
1	64	27	90	13	109	0	97	0	100	0	93	0	90	24	84	16	94	10	72	30
2	89	19	91	21	76	16	94	18	67	28	55	24	80	26	107	0	60	37	87	18
3	85	0	101	0	105	0	116	0	104	0	99	0	110	0	109	0	78	19	105	0
4	77	23	100	10	72	35	78	21	58	26	66	22	77	32	97	0	64	42	73	19
5	85	26	95	15	103	0	102	0	88	0	86	0	71	18	86	27	72	8	80	25
6	106	0	118	0	115	9	100	0	99	0	91	0	102	0	111	0	96	0	98	0
7	82	37	97	17	97	0	92	0	74	0	108	0	73	15	90	26	79	8	74	27
8	110	0	103	0	85	12	93	0	98	0	108	0	101	0	97	0	102	0	102	0
9	89	16	106	0	89	17	114	0	96	0	104	0	102	0	112	0	99	0	76	26
10	72	20	90	14	70	28	77	14	73	26	69	26	72	22	96	0	57	38	91	21
11	70	27	92	13	74	23	71	25	77	19	74	30	63	29	106	0	67	43	68	20
12	108	0	93	0	96	18	90	0	91	0	103	0	100	0	113	0	100	0	92	0
13	93	0	102	0	87	18	92	0	110	0	89	0	85	0	121	0	109	0	99	0
14	91	0	94	0	78	13	111	0	99	0	119	0	94	0	95	0	92	0	90	0
15	108	0	117	0	79	22	107	0	96	0	70	0	102	0	100	0	90	0	105	0
16	64	20	94	18	119	0	94	0	88	0	98	0	79	25	66	18	97	14	64	23
17	99	0	93	0	79	18	102	0	97	0	93	0	111	0	75	0	114	0	100	0
18	82	23	76	10	80	26	69	17	76	25	71	36	71	28	111	0	63	44	72	27
19	102	0	110	0	84	13	98	0	104	0	101	0	94	0	108	0	111	0	79	0
20	74	25	68	16	84	26	75	15	57	39	74	35	89	32	106	0	62	26	71	31
21	118	0	94	0	85	20	94	0	112	0	101	0	84	0	103	0	89	0	118	0
22	75	19	76	14	69	33	83	12	79	40	68	29	77	31	121	0	66	35	96	21
23	75	15	91	12	82	28	76	14	65	27	60	34	61	25	115	0	56	37	63	18
24	103	0	113	0	88	18	79	0	92	0	91	0	104	0	102	0	102	0	104	0
25	95	0	105	0	94	5	102	0	103	0	108	0	94	0	102	0	110	0	105	0
26	56	28	88	11	104	0	103	0	105	0	93	0	85	20	87	29	82	5	77	28
27	91	20	86	11	58	27	86	25	88	0	116	0	69	36	81	0	74	44	78	19
28	73	21	92	19	84	16	86	14	85	40	70	37	70	29	101	0	72	39	75	12
29	115	0	127	0	105	0	84	0	96	0	108	0	86	0	86	0	96	14	93	0
30	90	0	109	3	91	15	95	20	98	20	75	26	92	0	123	0	100	0	87	0
31	73	29	80	9	94	0	84	0	88	0	103	0	83	20	85	22	80	14	63	25
32	97	0	91	14	88	9	88	12	81	13	65	21	93	0	94	0	105	0	87	0
33	89	0	89	5	101	11	94	9	70	18	67	19	101	0	88	0	115	0	101	0
34	100	0	90	9	95	11	110	11	81	22	91	26	100	0	99	0	116	0	96	0
35	98	0	106	0	101	0	106	0	96	0	93	0	96	0	116	0	77	21	103	0
36	99	0	106	0	87	0	98	0	103	0	104	0	96	0	111	0	71	20	92	0
37	78	25	74	14	74	24	95	15	105	0	96	0	67	36	111	0	66	38	83	24
38	87	14	73	13	74	34	69	18	69	29	70	33	70	24	100	0	73	33	81	27
39	69	20	99	7	101	0	109	0	93	0	120	0	73	28	91	22	83	12	76	21
40	79	28	86	8	117	0	95	0	93	0	96	0	86	21	74	20	85	17	70	30
41	69	24	79	15	76	21	88	18	65	33	74	24	66	36	102	0	57	34	84	16
42	75	20	87	14	74	24	79	12	64	34	77	24	66	28	101	0	77	32	83	23
43	104	0	105	0	76	17	114	0	108	0	91	0	90	0	92	0	96	0	73	0
44	75	25	64	34	94	21	79	19	75	29	87	29	76	18	35	53	84	13	82	34
45	101	0	112	0	100	0	90	0	104	0	84	0	93	0	88	0	87	22	111	0
46	79	16	67	23	84	17	79	18	64	33	68	30	85	16	58	51	94	6	81	22
47	80	26	94	17	95	0	101	0	112	0	105	0	75	18	78	18	87	25	74	37
48	78	25	93	14	62	27	78	16	62	28	78	27	71	19	80	0	55	56	77	20
49	75	21	83	11	88	25	75	10	64	32	56	35	74	32	108	0	55	38	81	31
50	64	23	90	12	66	25	90	20	76	22	74	31	69	16	110	0	57	37	79	17
51	73	22	91	31	75	24	81	13	85	33	72	33	75	25	48	47	86	6	69	29
52	91	32	77	13	87	27	75	19	75	35	57	35	55	32	89	0	71	37	95	19
53	72	29	104	0	95	0	92	0	99	0	90	0	111	0	95	0	96	0	76	28
54	93	0	79	0	75	0	92	0	108	0	98	0	93	0	94	0	85	19	95	0
55	97	21	86	10	89	26	87	23	74	28	83	27	61	29	94	0	63	42	87	29
56	77	28	93	20	75	29	81	24	73	28	65	31	73	27	108	0	68	34	87	27
57	116	0	117	0	96	0	105	0	109	0	109	0	90	0	95	0	96	19	106	0
58	90	0	81	0	91	10	78	0	101	0	99	0	96	0	81	0	128	0	106	0
