gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9816	0	6891	3015	7460	2639	7731	2377	8357	1549	6877	3194	10076	0	7713	2352	9729	0	8533	1453
1	6877	3084	10225	0	10105	0	10028	0	8718	1195	10002	0	8410	1701	9936	0	7994	2153	8625	1268
2	6763	3079	9944	0	10079	0	10089	0	10098	0	10129	0	10097	0	9912	0	7849	2129	8891	1320
3	6911	3056	10083	0	10132	0	9921	0	8662	1254	9986	0	8454	1669	9876	0	7885	2122	8660	1359
4	10002	0	7140	3094	8814	1183	9877	0	8292	1559	10034	0	10087	0	7783	2326	9846	0	10041	0
5	7946	1912	8015	1985	9953	0	8609	1382	8931	1080	10016	0	9897	0	10116	0	8742	1373	10020	0
6	10193	0	10031	0	9913	0	8694	1346	8930	1111	8408	1906	8587	1430	9883	0	8606	1543	9275	812
7	10099	0	7037	3008	7430	2556	7718	2272	8423	1575	7014	3091	10112	0	7800	2215	9946	0	8561	1440
8	10064	0	6945	3025	7385	2540	7619	2323	8338	1587	6984	3144	10014	0	7679	2304	9837	0	8532	1508
9	9936	0	7002	2964	7421	2529	7637	2236	8521	1640	6843	3176	10081	0	7798	2289	9826	0	8620	1425
10	6924	3113	10177	0	10018	0	9917	0	8677	1241	9969	0	8300	1673	9997	0	7687	2153	8808	1326
11	8243	1928	8028	1962	10168	0	8733	1373	8795	1072	9935	0	9991	0	10076	0	8808	1374	9926	0
12	10250	0	7120	2919	7549	2532	7647	2250	8378	1591	6881	3130	10073	0	7714	2286	10025	0	8664	1430
13	10129	0	9959	0	9970	0	8688	1392	8884	1151	7935	1882	8690	1503	9995	0	8529	1529	9140	805
14	6869	3049	9959	0	9942	0	9931	0	8794	1242	10097	0	8206	1710	9953	0	7780	2206	8693	1331
15	7013	3056	10116	0	9987	0	10032	0	8639	1272	10068	0	8323	1648	10071	0	7891	2191	8754	1334
16	6776	3168	9908	0	9911	0	9982	0	10111	0	10034	0	9738	0	9846	0	7665	2172	8722	1337
17	8303	1926	8126	2070	10025	0	8576	1342	9044	1095	10133	0	9993	0	9811	0	8690	1370	10071	0
18	10090	0	10002	0	10019	0	8674	1389	9149	1091	8051	1901	8495	1424	9862	0	8530	1398	9034	826
19	7107	3103	10076	0	10244	0	9849	0	8695	1238	10081	0	7984	1695	10074	0	7869	2160	8746	1312
20	9912	0	6989	2923	7453	2577	7816	2279	8362	1612	6788	3146	10115	0	7678	2233	10150	0	8539	1380
21	10051	0	9971	0	10021	0	9929	0	10113	0	9786	0	9797	0	10208	0	9969	0	8743	1477
22	8212	1866	7917	1942	10147	0	8522	1379	9092	1069	9962	0	10170	0	9941	0	8633	1408	9920	0
23	9886	0	7070	2992	7378	2557	7614	2278	8328	1586	6864	3189	10073	0	7664	2267	9954	0	8644	1434
24	10028	0	6914	2930	5950	3910	7712	2271	8527	1543	6820	3180	10155	0	4984	5054	9999	0	7202	2893
25	9844	0	7062	2977	6008	3890	7696	2327	8515	1574	6905	3183	9897	0	4949	5001	9946	0	7222	2913
26	6877	3127	7093	3051	5008	5140	7743	2337	7312	2783	6796	3080	6335	3452	5005	5136	7974	2197	5769	4092
27	9918	0	6869	2910	7445	2513	7640	2209	8482	1577	6631	3131	9987	0	7506	2268	10044	0	8565	1394
28	6789	3030	10041	0	9970	0	10068	0	8830	1266	10053	0	8348	1706	10112	0	7756	2126	8714	1267
29	9899	0	7014	2974	5942	3936	7771	2319	8352	1574	6791	3109	10138	0	5041	5013	10149	0	7257	2845
30	9966	0	6883	2960	7505	2567	7748	2280	8343	1667	6816	3183	10040	0	7734	2306	9983	0	8643	1445
31	6974	3109	6920	3030	5063	4984	7728	2226	7242	2925	6879	3061	6512	3584	5010	4951	7806	2166	5834	4123
32	9951	0	7092	3005	7544	2509	7620	2326	8236	1610	6860	3214	9997	0	7733	2344	10089	0	8574	1407
33	9855	0	7032	2955	7361	2485	7663	2287	8309	1563	6851	3158	9819	0	7750	2384	10074	0	8625	1478
34	10099	0	9984	0	10066	0	9966	0	10041	0	10123	0	9946	0	10094	0	8536	1488	9942	0
35	10148	0	10126	0	10203	0	10025	0	9960	0	9964	0	10020	0	9967	0	9995	0	8444	1484
36	9977	0	7005	3028	7375	2512	7807	2247	8461	1590	6835	3098	9860	0	7762	2264	10114	0	8579	1400
37	6857	3073	9913	0	9849	0	9899	0	8838	1235	10226	0	8354	1666	10128	0	7873	2122	8626	1323
38	8040	1946	7979	1940	10028	0	8742	1373	8979	1062	10056	0	9994	0	9866	0	8569	1351	10133	0
39	10054	0	7068	2953	7379	2576	7720	2256	8282	1565	6633	3100	9889	0	7718	2303	9920	0	8590	1413
40	9996	0	6867	3009	7431	2607	7727	2275	8503	1653	6822	3105	9963	0	7650	2301	9923	0	8644	1430
41	10031	0	7171	3076	7581	2488	7625	2239	8257	1541	6689	3073	9848	0	7771	2287	10125	0	8469	1509
42	7958	1978	8092	2054	9863	0	8767	1293	9028	1025	10078	0	10103	0	9998	0	8693	1352	10038	0
43	10014	0	9976	0	9882	0	8695	1339	8795	1126	8104	1873	8463	1340	9900	0	8577	1544	9211	794
44	10025	0	7088	3000	7393	2533	7595	2237	8349	1584	6867	3157	10017	0	7629	2270	10096	0	8665	1471
45	6824	3011	9816	0	10073	0	9937	0	9749	0	10022	0	9994	0	9977	0	7732	2139	8568	1323
46	8174	2014	8177	1951	9976	0	8548	1290	8896	1065	9816	0	9900	0	10009	0	8623	1381	9920	0
47	8029	1996	8123	2076	9799	0	8568	1379	9025	1125	9980	0	9890	0	9924	0	8422	1354	10064	0
48	8062	1892	8069	1993	10149	0	8701	1357	9119	1032	10056	0	10032	0	9984	0	8790	1305	10106	0
49	8169	1945	7891	2001	10093	0	8624	1407	9130	1074	9913	0	9866	0	10015	0	8561	1362	9992	0
50	9982	0	7020	2934	7576	2507	7805	2240	8345	1619	6947	3167	10130	0	7718	2297	9805	0	8543	1443
51	6996	2948	10090	0	10122	0	10059	0	8825	1249	10037	0	8081	1758	9901	0	7669	2076	8673	1288
52	10212	0	7002	2993	6041	3887	7733	2315	8363	1497	6857	3187	9933	0	5138	4974	9955	0	7301	2933
53	6990	3061	10168	0	9866	0	10094	0	9927	0	10124	0	9988	0	9936	0	8062	2183	8766	1287
54	9756	0	6982	3020	7445	2503	7784	2259	8471	1580	6838	3157	9938	0	7751	2274	10055	0	8668	1443
55	10115	0	7033	2978	7554	2511	7666	2303	8223	1581	6784	3188	10216	0	7596	2217	9962	0	8476	1428
56	6824	2982	10028	0	9800	0	10095	0	9991	0	9921	0	10057	0	10156	0	7836	2039	8648	1384
57	9923	0	9877	0	10094	0	9992	0	9904	0	9992	0	10175	0	10045	0	8208	1486	9935	0
58	9937	0	6893	2931	7496	2583	7764	2322	8244	1567	6779	3071	9942	0	7747	2313	9923	0	8467	1444
59	10090	0	6938	2995	7460	2540	7733	2321	8370	1621	6952	3154	10074	0	7795	2344	9948	0	8517	1408
60	7064	3013	10025	0	10173	0	9988	0	10040	0	9899	0	9954	0	10087	0	7714	2139	8827	1294
61	8057	1834	7956	2054	10007	0	8619	1330	8718	1099	9987	0	9954	0	10083	0	8663	1373	10062	0
62	10175	0	7049	2962	7483	2583	7642	2265	8546	1587	7006	3182	10053	0	7631	2271	9949	0	8677	1418
63	10053	0	6955	3007	7357	2495	7794	2316	8331	1546	6816	2988	10098	0	7826	2257	9799	0	8606	1475
64	8227	1886	7990	2021	10127	0	8680	1369	8896	998	9991	0	9942	0	10113	0	8625	1331	10048	0
65	7032	3069	10080	0	9980	0	9999	0	8728	1273	9993	0	8243	1733	9892	0	7809	2130	8745	1383
66	10002	0	10029	0	9889	0	10118	0	9832	0	9949	0	9870	0	9912	0	8424	1462	9856	0
67	10174	0	6998	3002	7547	2516	7605	2375	8588	1535	6812	3089	9962	0	7784	2279	9922	0	8583	1440
68	8175	1929	8059	2056	9976	0	8737	1360	8850	1118	10104	0	9974	0	9913	0	8652	1351	9894	0
69	10074	0	7088	3005	7335	2595	7864	2366	8356	1630	6877	3069	9934	0	7695	2275	9896	0	8742	1423
70	9841	0	7071	3004	7484	2494	7703	2362	8354	1647	6854	3117	10068	0	7741	2329	10248	0	8471	1419
71	7000	3114	10059	0	10066	0	10111	0	8604	1247	10142	0	8227	1693	10034	0	7870	2077	8836	1270
72	10021	0	9893	0	10088	0	9884	0	9972	0	9942	0	9903	0	9992	0	8602	1523	10078	0
73	6891	3151	10034	0	10014	0	10100	0	9968	0	10107	0	10079	0	9935	0	7928	2164	8788	1287
74	6864	3141	9926	0	9925	0	10035	0	8723	1312	10018	0	8420	1628	9828	0	7795	2203	8719	1324
75	7997	1934	7867	2037	10147	0	8574	1350	8862	1074	10197	0	10161	0	9774	0	8620	1365	10042	0
76	8035	2010	8061	2084	9950	0	8554	1287	8854	1062	10027	0	9988	0	9946	0	8459	1376	9936	0
77	7841	2007	7991	2047	9971	0	8753	1317	9029	1118	9936	0	10064	0	10223	0	8655	1336	9981	0
78	10120	0	10125	0	10048	0	10097	0	10015	0	9831	0	10070	0	10166	0	9884	0	8639	1469
