gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7491	2338	4968	5008	10002	0	6048	3921	6910	2951	8484	1516	5047	4947	6490	3460	7038	2907	8113	1811
1	9905	0	9767	0	9864	0	9809	0	9936	0	8152	1787	10065	0	10094	0	10066	0	8002	1955
2	10017	0	9961	0	8088	1998	10008	0	8841	1064	7950	1890	9985	0	9945	0	8952	1028	7953	1994
3	9997	0	10006	0	9960	0	8859	1063	9020	1048	9980	0	10001	0	8643	1468	9103	1041	8899	1219
4	10201	0	9925	0	8039	2056	9957	0	9045	998	8068	1860	9983	0	10022	0	9029	991	8015	2012
5	10070	0	8329	1775	9915	0	9970	0	8471	1454	8577	1577	8223	1913	10063	0	8482	1432	9992	0
6	10136	0	10156	0	9982	0	10106	0	9963	0	8198	1719	9974	0	10109	0	9984	0	7956	1971
7	10204	0	9956	0	9911	0	8756	1346	9884	0	9898	0	8395	1758	8041	1950	10175	0	9945	0
8	10021	0	10083	0	9901	0	9941	0	10301	0	8067	1703	9828	0	10077	0	9900	0	7901	1951
9	9987	0	9889	0	9914	0	8953	973	8874	1001	10009	0	10008	0	8547	1565	9085	1032	8833	1186
10	10212	0	10021	0	10033	0	10071	0	9925	0	8040	1747	10104	0	9914	0	9991	0	7981	1971
11	9829	0	9957	0	10022	0	10024	0	10057	0	8198	1897	9939	0	10095	0	9978	0	8256	1992
12	10056	0	10102	0	9928	0	8723	1293	10219	0	10033	0	8370	1704	8177	1910	10022	0	9983	0
13	10024	0	8287	1795	9913	0	9943	0	8751	1414	8503	1538	8101	1913	9918	0	8543	1392	9981	0
14	9939	0	10001	0	7994	2045	10016	0	8879	1041	8205	1780	10075	0	9844	0	9104	957	7953	1961
15	10134	0	8185	1723	9863	0	9964	0	8703	1419	8480	1585	8054	1933	9966	0	8640	1429	10009	0
16	10036	0	9965	0	7992	2037	9995	0	8780	1009	8213	1788	10096	0	10029	0	8976	960	8019	1882
