gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7436	2683	9948	0	8734	1392	8726	1380	8562	1480	10146	0	9866	0	7644	2466	10161	0	10112	0
1	7642	2326	8503	1630	10014	0	9972	0	8737	1222	10149	0	10077	0	9894	0	9126	975	8908	1063
2	7597	2233	8456	1540	9947	0	9858	0	8772	1234	9918	0	9785	0	9833	0	8909	1010	8928	1111
3	10059	0	8134	1829	8647	1414	8512	1372	8590	1472	10098	0	10066	0	7527	2463	8360	1630	10086	0
4	9908	0	8215	1865	8638	1372	8731	1398	8436	1444	9945	0	10115	0	7478	2475	8355	1586	9920	0
5	10159	0	9995	0	10067	0	8961	910	9967	0	9891	0	9858	0	10182	0	10091	0	8755	1195
6	7747	2296	8468	1589	10040	0	9895	0	8672	1158	9916	0	9933	0	9971	0	10033	0	9997	0
7	9903	0	10196	0	7734	2329	7750	2170	9227	813	7339	2663	5025	5043	10024	0	7691	2385	6124	3869
8	9946	0	9978	0	8705	1232	10066	0	10014	0	10047	0	7076	3113	9902	0	9882	0	10091	0
9	9975	0	9969	0	10050	0	10114	0	9349	838	9911	0	8070	1953	9900	0	9110	901	8868	1015
10	9994	0	9906	0	10101	0	9910	0	9101	772	9932	0	8258	1974	9987	0	9096	882	9019	1034
11	10049	0	9992	0	8951	1239	10170	0	9921	0	9830	0	6868	3011	10007	0	10067	0	10049	0
12	7630	2193	8365	1548	10008	0	10110	0	8801	1241	10194	0	9976	0	10006	0	9988	0	10018	0
13	9928	0	9990	0	9975	0	10107	0	9175	788	9988	0	8128	1937	10032	0	9159	875	9070	1045
14	10040	0	10036	0	8663	1127	9956	0	9906	0	10013	0	6931	3015	10014	0	10085	0	9955	0
15	10142	0	8122	1768	8674	1288	8475	1413	8656	1403	10059	0	9921	0	7601	2539	8219	1548	10038	0
16	9940	0	10083	0	9819	0	9906	0	9189	857	9948	0	8083	1925	9981	0	9233	940	9047	980
17	9932	0	10189	0	8832	1172	10129	0	10006	0	9857	0	6995	3077	10097	0	9853	0	10021	0
18	10050	0	8186	1844	8845	1234	8688	1400	8676	1469	10036	0	9969	0	7514	2530	8378	1607	9930	0
19	9960	0	10072	0	8953	1211	9681	0	9962	0	10001	0	6919	3107	10040	0	9983	0	9984	0
20	9867	0	9892	0	10018	0	10150	0	10170	0	7402	2671	10002	0	10153	0	10140	0	8175	1787
21	10013	0	9871	0	9971	0	9172	935	10155	0	9909	0	9941	0	9982	0	9919	0	8742	1177
22	9974	0	10201	0	9958	0	10001	0	9150	871	9923	0	8204	1862	9898	0	8959	911	8994	1091
23	7589	2277	8286	1608	9979	0	9819	0	8672	1212	9997	0	10046	0	10019	0	9054	1062	8944	1121
24	9833	0	10100	0	9945	0	9995	0	9068	825	9996	0	8085	1905	9921	0	9017	941	8793	1041
25	7738	2360	8532	1619	9984	0	9862	0	8791	1278	9998	0	9986	0	10108	0	8908	946	8821	1041
26	10028	0	10048	0	10163	0	10055	0	10201	0	7354	2673	9821	0	10088	0	9912	0	8285	1664
27	9868	0	8176	1852	8655	1313	8517	1343	8706	1470	9978	0	9919	0	7520	2426	8336	1587	10089	0
28	9989	0	8179	1878	8621	1285	8596	1332	8428	1375	10043	0	9926	0	7478	2473	8471	1609	9973	0
29	7690	2317	8482	1620	10031	0	9950	0	8719	1250	10121	0	9869	0	9966	0	8951	944	8876	1098
30	7809	2401	8327	1603	10018	0	10059	0	8931	1230	10067	0	9964	0	10117	0	9012	1023	8867	1070
31	7719	2216	8293	1571	10094	0	10014	0	8650	1231	10025	0	10162	0	10064	0	8959	961	8801	1146
