gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10008	0	9993	0	10131	0	8435	1507	9885	0	10075	0	9930	0	8312	1711	10107	0	8533	1495
1	9979	0	9942	0	9994	0	10192	0	9939	0	10091	0	6755	3188	9858	0	10064	0	9928	0
2	10145	0	9944	0	8105	1904	9977	0	10144	0	9837	0	6854	3212	9905	0	7882	2059	8361	1557
3	8354	1712	8248	1769	10059	0	8967	1017	7679	2392	8606	1432	10089	0	8504	1255	9851	0	10090	0
4	10104	0	9903	0	8084	1875	10089	0	10071	0	7904	1985	10081	0	10020	0	9974	0	10008	0
5	8406	1650	8324	1735	9990	0	8906	1077	7453	2315	8573	1432	10129	0	8891	1230	9963	0	9823	0
6	10102	0	9815	0	10192	0	10063	0	10059	0	10164	0	6763	3134	10019	0	10126	0	9945	0
7	9977	0	8563	1391	9931	0	10238	0	9915	0	9966	0	7991	1851	9036	981	10032	0	8926	921
8	8192	1931	10052	0	7998	1830	6130	3836	7524	2566	8371	1622	6798	3131	8196	1675	8077	1993	6815	3210
9	6863	3259	6336	3659	8903	1140	9150	1061	7495	2298	8441	1430	10043	0	7721	2316	7039	2946	8982	941
10	7962	1959	10068	0	8108	1926	6054	3856	7227	2584	8510	1618	6761	3107	8534	1709	7998	2103	6849	3076
11	10104	0	9947	0	8008	1894	10095	0	9976	0	8105	1899	9994	0	10094	0	9875	0	9974	0
12	10055	0	8712	1277	10031	0	10002	0	10117	0	10084	0	8136	1841	9026	980	10034	0	9039	918
13	6988	3094	6410	3764	8765	1130	8924	1101	7665	2346	8456	1429	10172	0	7832	2313	7167	2938	9016	977
14	8105	1888	9999	0	8103	1933	6237	3970	7367	2708	8363	1612	6945	3094	8303	1741	8011	2013	6634	3154
15	10108	0	8668	1326	9949	0	10069	0	10091	0	9848	0	8249	1800	8944	1012	10235	0	9169	897
16	9921	0	8732	1326	9867	0	10120	0	9910	0	10015	0	8208	1817	9283	967	9921	0	9191	896
