gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9877	0	6789	3307	8643	1406	10085	0	9959	0	9887	0	10132	0	10044	0	8456	1602	9899	0
1	7607	2420	10056	0	9834	0	8680	1166	9883	0	9966	0	9878	0	9924	0	8749	1309	10135	0
2	10056	0	6783	3210	8600	1322	10041	0	10019	0	10082	0	9827	0	9914	0	8416	1685	10148	0
3	7443	2469	10137	0	10004	0	8847	1181	10024	0	9962	0	9933	0	9869	0	8641	1300	9955	0
4	7507	2520	9932	0	10186	0	8702	1250	9908	0	10102	0	9971	0	9909	0	8406	1269	10086	0
5	7559	2346	10051	0	9938	0	8899	1213	10184	0	10045	0	9821	0	10001	0	8732	1295	9868	0
6	10026	0	10065	0	8691	1098	10144	0	7580	2506	7159	2761	9893	0	8597	1371	9891	0	8180	1804
7	7495	2428	10160	0	9969	0	8666	1234	9888	0	10154	0	9896	0	10000	0	8566	1297	10182	0
8	7331	2523	9973	0	8941	1231	8704	1310	7607	2579	7232	2794	6914	3159	8581	1289	9985	0	8329	1765
9	10257	0	10096	0	10041	0	8753	1142	10143	0	10153	0	9919	0	8806	1204	8871	1213	10029	0
10	7405	2544	9962	0	8811	1171	8629	1337	7498	2526	7205	2757	6751	3103	8695	1391	10128	0	8194	1781
11	7717	2370	10015	0	10043	0	8826	1293	10049	0	9927	0	9996	0	9946	0	8541	1245	9993	0
12	7525	2487	10041	0	9874	0	8786	1295	9961	0	10006	0	9703	0	10080	0	8810	1388	9950	0
13	7491	2439	10060	0	9707	0	8796	1207	10105	0	10155	0	10048	0	10045	0	8677	1307	9860	0
14	9989	0	6767	3332	8613	1387	10026	0	9906	0	10082	0	10021	0	10133	0	8285	1687	10059	0
15	10110	0	6913	3211	8689	1352	10007	0	10073	0	10083	0	9989	0	9933	0	8292	1579	10071	0
16	10134	0	6714	3170	8530	1373	10030	0	10072	0	10188	0	10167	0	10213	0	8522	1606	9947	0
17	7641	2462	10067	0	10025	0	8743	1241	10052	0	9816	0	10078	0	9945	0	8708	1361	10106	0
18	10069	0	10154	0	9957	0	10162	0	7511	2402	8573	1285	10009	0	9907	0	9965	0	9972	0
19	9909	0	10064	0	8711	1422	9813	0	9845	0	10048	0	9972	0	8379	1626	10004	0	7839	2105
20	7576	2496	9993	0	9999	0	8668	1223	10000	0	10111	0	10014	0	9701	0	8717	1386	9963	0
21	7589	2456	10137	0	10084	0	8822	1326	10044	0	9938	0	9827	0	10049	0	8716	1289	10088	0
22	7594	2604	10037	0	8887	1168	8721	1359	7419	2518	7227	2854	6860	3087	8472	1460	9746	0	8031	1856
23	4919	5043	8309	1751	7452	2560	7144	2678	7568	2513	6367	3713	4956	4996	6070	3764	8024	2178	4959	4940
24	9908	0	9869	0	8550	1384	10022	0	9897	0	10060	0	9974	0	9937	0	9868	0	7868	2111
25	7573	2402	9977	0	10087	0	8753	1383	10090	0	10153	0	9960	0	9994	0	8746	1245	10057	0
26	7663	2416	10082	0	10164	0	8658	1274	10047	0	9990	0	10123	0	9914	0	8758	1312	10042	0
27	9981	0	6791	3238	8660	1341	10056	0	9881	0	10177	0	9988	0	9884	0	8509	1660	10034	0
28	7432	2499	9894	0	10246	0	8755	1249	9967	0	10010	0	10094	0	10056	0	8601	1295	9954	0
29	9937	0	10085	0	10151	0	9958	0	7586	2470	8812	1243	10031	0	10057	0	10024	0	10170	0
30	9977	0	10149	0	9951	0	10064	0	7451	2426	8828	1329	9978	0	10098	0	9928	0	10103	0
31	7535	2473	10052	0	10102	0	8662	1327	9864	0	10061	0	10045	0	10066	0	8732	1286	9743	0
32	9863	0	6701	3260	8584	1325	10268	0	10002	0	9840	0	9953	0	9916	0	8308	1684	10005	0
33	9789	0	9854	0	8703	1370	10021	0	10030	0	9943	0	10048	0	8507	1635	9922	0	7917	2105
34	5048	5064	8345	1724	7424	2554	7367	2574	7403	2552	6270	3587	4949	4982	6216	3830	7809	2203	5070	5012
35	9908	0	10051	0	10034	0	10022	0	7459	2544	8655	1311	10163	0	9897	0	10033	0	10201	0
36	9991	0	10176	0	9923	0	10106	0	7647	2418	8712	1349	9866	0	9834	0	9948	0	10216	0
37	5067	4964	8197	1727	7278	2633	7487	2644	7702	2484	6305	3733	5093	4995	6150	3773	7705	2171	5010	4920
38	7557	2558	9982	0	8845	1166	8537	1334	7592	2428	7265	2799	6922	3097	8601	1407	9967	0	8234	1813
39	9896	0	6867	3245	8534	1393	10052	0	9887	0	9878	0	10000	0	9887	0	8282	1623	9862	0
40	7380	2513	9984	0	8755	1159	8462	1295	7389	2468	7072	2705	6798	3016	8927	1418	9887	0	8073	1735
41	7744	2364	9951	0	9970	0	8688	1208	9895	0	10003	0	10017	0	9996	0	8757	1326	9921	0
42	9993	0	6660	3204	8717	1367	9887	0	9999	0	9951	0	9879	0	9878	0	8551	1586	9992	0
43	7415	2471	9923	0	10252	0	8670	1295	10007	0	10055	0	10003	0	9919	0	8717	1310	10134	0
44	7565	2395	10031	0	10125	0	8895	1295	10158	0	9991	0	9964	0	10116	0	8525	1370	9985	0
45	7504	2549	10021	0	10187	0	8863	1240	10068	0	10061	0	9916	0	10026	0	8699	1330	10060	0
46	9927	0	6813	3290	8593	1304	9999	0	10002	0	9946	0	10077	0	10062	0	8547	1626	9931	0
47	7572	2470	9893	0	9963	0	8719	1256	10003	0	10125	0	10067	0	9953	0	8944	1274	9900	0
48	7461	2399	10110	0	9972	0	8651	1322	9984	0	10031	0	10082	0	10082	0	8717	1267	9830	0
49	10059	0	6700	3220	8583	1334	9902	0	9999	0	10017	0	10182	0	9926	0	8418	1606	9790	0
50	7635	2548	10024	0	9831	0	8750	1247	9954	0	9933	0	10099	0	9931	0	8483	1279	10026	0
51	7601	2434	10145	0	10168	0	8733	1317	10033	0	10002	0	9908	0	10007	0	8705	1315	9966	0
52	9965	0	6878	3309	8535	1414	10037	0	9803	0	9995	0	9846	0	10085	0	8388	1714	9840	0
53	7767	2474	10175	0	9999	0	8746	1254	10059	0	9900	0	9937	0	9897	0	8595	1327	9924	0
54	10041	0	10027	0	8503	1395	10145	0	9944	0	9904	0	10189	0	8473	1647	9710	0	7803	2055
55	4927	4872	8371	1702	7358	2521	7291	2628	7570	2402	6343	3685	5000	4992	6187	3847	7869	2188	4943	5029
56	7550	2378	10020	0	10015	0	8829	1266	10072	0	10109	0	10131	0	10070	0	8887	1326	10052	0
57	7590	2369	10107	0	9942	0	8871	1269	10180	0	9986	0	9841	0	9858	0	8675	1228	10024	0
58	7526	2407	10159	0	9879	0	8765	1251	10295	0	9846	0	10025	0	10059	0	8850	1300	10054	0
59	7609	2444	10022	0	10147	0	8798	1299	10176	0	10061	0	9914	0	10113	0	8756	1341	9916	0
60	7526	2394	9935	0	9918	0	8682	1311	9997	0	9930	0	9927	0	9976	0	8540	1323	10011	0
61	7538	2500	9950	0	9907	0	8776	1287	10042	0	9930	0	9940	0	9800	0	8839	1341	10096	0
62	7496	2402	10191	0	10138	0	8753	1274	9866	0	10054	0	9948	0	10001	0	8711	1310	9793	0
63	7481	2490	9798	0	10020	0	8725	1267	9969	0	9997	0	9939	0	10001	0	8692	1265	10037	0
