gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	837	133	872	132	512	545	737	280	698	306	793	217	757	235	628	339	638	363	875	136
1	833	165	841	128	484	469	685	337	702	288	794	232	765	214	669	333	667	327	863	171
2	709	318	1050	0	704	317	842	150	639	324	816	240	763	255	758	236	721	262	680	322
3	721	327	824	160	539	506	526	472	521	489	741	236	607	418	652	341	495	504	484	483
4	815	158	1019	0	923	0	986	0	992	0	974	0	1000	0	1025	0	1003	0	863	195
5	985	0	1001	0	1024	0	1096	0	806	156	771	241	848	108	852	107	932	125	851	156
6	659	329	637	326	478	472	534	498	487	483	789	214	492	499	655	348	485	524	525	513
7	695	373	985	0	694	289	812	180	681	324	772	232	726	225	762	273	748	256	699	331
8	815	121	817	126	504	545	666	319	687	323	786	229	752	221	643	339	665	334	846	138
9	862	170	974	0	1050	0	1008	0	1044	0	1022	0	966	0	991	0	1033	0	830	183
10	664	318	699	309	483	538	512	519	471	484	758	213	527	509	686	385	517	503	529	507
11	691	342	705	278	488	487	536	478	539	465	754	232	511	532	621	329	511	468	471	481
12	883	142	927	139	520	519	643	294	713	317	749	235	756	269	630	352	648	380	905	139
13	849	139	872	168	483	464	660	321	695	309	766	187	748	234	658	344	627	363	850	123
14	847	141	853	137	494	512	723	304	688	322	809	223	710	275	622	368	669	360	861	145
15	808	185	851	146	500	505	682	319	664	347	748	234	740	235	638	374	667	345	829	119
16	705	344	810	153	466	497	509	531	492	488	774	238	602	362	662	384	479	535	549	518
17	974	0	1022	0	1054	0	1058	0	1044	0	922	0	829	140	1022	0	1025	0	1016	0
18	638	308	824	149	473	505	504	493	499	493	754	246	621	383	599	340	452	507	521	519
19	672	333	666	300	486	535	515	498	512	523	813	215	484	518	654	363	487	476	521	491
20	1028	0	998	0	999	0	1054	0	831	161	789	237	905	121	873	134	887	132	838	159
21	850	161	884	151	544	479	713	319	688	324	837	233	782	240	661	352	679	326	866	130
22	984	0	984	0	1004	0	991	0	975	0	1046	0	865	137	1022	0	980	0	1009	0
23	890	130	883	144	541	447	670	307	648	336	811	234	757	248	679	359	667	348	851	147
24	866	157	853	123	514	496	699	299	690	310	771	221	738	261	631	339	652	330	816	135
25	672	346	655	283	458	485	497	511	472	495	789	207	496	507	617	343	549	517	485	510
26	850	155	847	145	536	497	716	297	703	316	729	236	714	259	649	337	637	311	870	118
27	949	0	1023	0	990	0	1028	0	1019	0	964	0	827	136	949	0	971	0	990	0
28	978	0	990	0	983	0	999	0	1011	0	971	0	879	142	955	0	1021	0	1001	0
29	900	138	825	148	512	518	686	309	692	333	810	196	737	237	622	356	588	336	837	160
30	667	300	879	154	508	482	508	505	483	501	812	211	624	404	618	354	511	520	507	511
31	930	0	1026	0	993	0	1026	0	1027	0	1048	0	871	146	1001	0	1028	0	963	0
32	665	315	689	293	517	502	455	487	522	490	744	201	502	498	647	321	507	495	478	524
33	929	0	1012	0	1003	0	1006	0	1036	0	997	0	853	133	952	0	1060	0	974	0
34	822	156	1006	0	914	0	972	0	1031	0	1034	0	962	0	984	0	953	0	840	159
35	658	320	888	134	513	461	527	493	477	482	753	237	598	392	667	348	487	496	537	506
36	691	355	696	297	508	501	479	466	505	503	818	264	448	498	633	348	505	488	483	533
37	992	0	1021	0	999	0	988	0	1033	0	1059	0	869	123	961	0	1035	0	947	0
38	942	0	993	0	983	0	1027	0	1022	0	963	0	844	144	1002	0	965	0	1042	0
39	858	148	827	174	508	474	672	304	681	332	741	247	758	234	657	334	665	358	913	133
40	664	327	986	0	697	310	806	164	693	306	814	221	762	252	740	270	693	253	700	341
41	635	328	1041	0	700	312	964	0	1021	0	961	0	842	145	1038	0	1015	0	777	190
42	690	312	983	0	719	303	994	0	962	0	980	0	861	147	964	0	962	0	822	195
43	676	317	950	0	695	286	797	156	657	301	782	222	714	258	785	226	730	272	647	342
44	838	165	981	0	991	0	1013	0	974	0	962	0	1017	0	1050	0	1020	0	840	174
45	642	354	1052	0	680	291	806	180	692	321	769	222	757	296	756	243	701	245	656	315
46	785	156	935	0	1024	0	928	0	952	0	939	0	967	0	1040	0	1001	0	849	193
47	661	324	720	302	489	505	502	513	531	492	790	196	495	476	694	363	510	516	515	460
48	625	333	1006	0	636	304	808	176	671	308	772	223	728	259	755	257	741	266	691	324
49	657	343	705	299	488	509	505	508	516	543	786	198	505	489	625	332	501	527	478	510
50	493	494	500	482	494	479	546	504	491	516	496	506	524	511	500	489	524	560	482	475
51	675	337	836	155	692	288	666	291	714	288	785	234	737	262	645	368	787	295	678	330
52	645	319	897	131	481	511	514	504	527	516	799	211	584	400	617	350	480	491	523	515
53	813	154	871	151	528	508	664	265	730	326	777	221	718	235	586	365	684	340	843	133
54	845	187	949	0	1046	0	986	0	1034	0	990	0	989	0	982	0	1061	0	816	169
55	932	0	1008	0	982	0	966	0	1010	0	1040	0	867	149	979	0	1047	0	1042	0
