gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	621	348	499	493	483	533	738	253	809	179	669	379	683	391	477	468	918	82	493	486
1	980	0	1027	0	984	0	880	100	1065	0	845	154	988	0	1021	0	871	143	971	0
2	682	329	458	465	490	482	644	374	650	320	652	374	472	542	525	513	768	233	524	480
3	720	296	530	513	455	535	636	418	697	335	667	365	470	478	472	481	810	260	515	504
4	722	316	520	492	503	518	764	235	840	204	605	362	630	356	522	528	877	103	507	526
5	1006	0	705	300	965	0	991	0	829	200	1023	0	1020	0	970	0	1012	0	733	314
6	676	286	488	497	499	480	625	408	686	300	637	356	504	499	501	509	786	216	473	493
7	1009	0	671	290	1075	0	1086	0	780	195	1048	0	989	0	996	0	971	0	703	311
8	681	277	817	201	627	363	735	271	1009	0	798	238	772	182	467	540	873	98	819	197
9	684	306	490	472	542	533	764	256	796	186	639	354	605	363	484	502	866	96	520	509
10	1068	0	1025	0	1001	0	962	117	999	0	836	117	980	0	1018	0	865	113	1025	0
11	1063	0	705	305	1023	0	1018	0	797	174	1059	0	966	0	1006	0	1010	0	704	310
12	652	306	523	478	492	494	641	414	684	327	646	338	515	476	499	494	792	229	513	549
13	639	306	518	479	533	512	759	267	836	198	620	386	660	403	521	491	876	67	495	436
14	703	353	514	477	497	484	774	288	824	192	687	348	674	383	517	478	916	87	487	492
15	1060	0	994	0	1011	0	901	133	1035	0	870	144	987	0	986	0	833	150	963	0
16	679	328	496	524	457	495	800	246	826	188	667	350	623	350	499	555	914	84	536	488
17	886	110	779	207	820	180	877	143	1022	0	858	75	1019	0	757	262	899	86	770	200
18	1009	0	698	306	1079	0	982	0	786	198	1047	0	1032	0	1017	0	971	0	704	297
19	1035	0	650	330	1008	0	975	0	837	195	985	0	968	0	1018	0	1002	0	680	308
20	532	518	486	515	489	461	495	522	495	522	517	519	482	486	473	487	498	513	487	492
21	662	331	782	224	620	374	760	268	1023	0	816	251	796	188	512	455	925	91	794	184
22	688	327	508	492	458	474	573	387	833	196	702	387	627	378	491	528	715	244	546	481
23	989	0	983	0	799	181	847	146	1046	0	1105	0	1051	0	709	274	1033	0	963	0
24	718	337	503	482	494	497	697	246	795	170	667	398	620	341	482	485	930	86	518	493
25	717	307	824	188	646	350	724	259	969	0	792	210	810	188	475	497	926	87	811	192
26	1053	0	688	312	963	0	1065	0	786	205	1030	0	1029	0	989	0	1029	0	724	306
27	990	0	690	322	942	0	990	0	872	176	1039	0	1010	0	1050	0	945	0	673	322
28	998	0	994	0	987	0	867	110	969	0	839	134	992	0	999	0	830	135	1028	0
29	701	306	489	526	519	501	729	257	831	200	588	347	671	379	485	484	925	88	495	531
30	695	302	494	506	483	537	737	244	816	208	639	342	616	365	506	498	902	80	489	505
31	676	293	492	467	522	532	605	382	655	311	648	364	488	503	508	563	724	255	461	491
32	680	307	501	504	494	533	757	235	802	176	645	387	624	367	499	504	898	98	533	488
33	703	306	505	487	529	476	606	384	622	326	612	366	546	496	515	547	794	249	493	525
34	720	308	835	190	657	331	760	244	988	0	746	262	831	190	510	495	939	84	855	198
35	697	298	495	517	501	493	592	399	709	336	656	374	485	474	471	513	746	246	535	517
36	1048	0	681	326	954	0	979	0	793	183	990	0	951	0	1058	0	990	0	676	325
37	655	351	744	184	660	343	782	240	994	0	827	246	809	186	490	505	928	87	792	217
38	1025	0	1036	0	1010	0	874	109	943	0	858	133	1001	0	1012	0	855	146	974	0
39	707	312	843	182	659	348	759	269	1032	0	733	239	804	208	520	495	854	93	814	205
40	1003	0	704	288	990	0	989	0	821	195	960	0	1079	0	1060	0	1017	0	738	319
41	971	0	962	0	947	0	919	91	985	0	889	157	995	0	1016	0	901	136	1019	0
42	711	311	496	495	514	521	791	278	810	227	649	350	622	365	483	514	889	88	507	475
43	635	321	498	508	501	504	720	229	806	184	635	387	666	349	545	508	916	91	521	526
44	669	308	471	493	491	489	725	226	859	198	635	373	648	408	479	476	916	89	486	466
45	682	289	523	507	498	512	644	410	638	302	640	349	514	513	529	468	731	270	480	456
