gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	994	0	1030	0	1001	0	932	96	941	98
1	992	0	707	247	1019	0	863	146	1029	0
2	1060	0	994	0	977	0	910	78	923	99
3	758	237	996	0	939	0	1026	0	816	130
4	986	0	735	232	1040	0	997	0	999	0
5	996	0	992	0	998	0	1038	0	874	126
6	1020	0	1026	0	993	0	926	97	970	75
7	1036	0	1025	0	957	0	845	161	811	150
8	1030	0	977	0	937	0	1027	0	867	125
9	727	277	765	224	819	207	977	0	856	114
10	998	0	759	227	956	0	1046	0	979	0
11	1017	0	1019	0	991	0	1021	0	833	141
12	1008	0	1024	0	1000	0	928	71	908	83
13	986	0	1019	0	1000	0	922	94	978	74
14	785	223	980	0	961	0	1010	0	888	179
15	963	0	747	234	1032	0	995	0	991	0
16	999	0	747	212	982	0	829	142	1004	0
17	1047	0	780	274	994	0	821	157	999	0
18	959	0	738	249	987	0	831	158	972	0
19	1074	0	704	272	1020	0	871	145	999	0
20	989	0	1002	0	1000	0	1028	0	911	122
21	775	227	1032	0	1057	0	951	0	904	137
22	1001	0	1020	0	958	0	833	145	860	138
23	775	241	1009	0	992	0	1062	0	893	130
24	961	0	941	0	1017	0	972	0	898	124
25	731	251	991	0	1005	0	972	0	871	145
26	755	252	958	0	1030	0	976	0	884	154
27	1025	0	990	0	980	0	932	68	932	90
28	969	0	994	0	967	0	894	92	848	80
29	751	269	466	508	498	539	506	506	656	346
30	1033	0	755	274	984	0	855	163	1060	0
31	971	0	1038	0	950	0	857	131	861	187
32	985	0	984	0	991	0	928	75	835	90
33	1022	0	1022	0	1016	0	889	78	940	89
34	1013	0	1048	0	1008	0	923	82	967	92
35	1043	0	1012	0	963	0	810	123	811	157
36	1040	0	736	247	1022	0	865	176	1025	0
37	982	0	946	0	956	0	788	138	820	136
38	770	211	986	0	993	0	970	0	848	151
39	760	235	956	0	986	0	984	0	880	148
40	1086	0	992	0	1040	0	974	0	866	132
41	1012	0	993	0	998	0	1054	0	878	124
42	1027	0	1021	0	950	0	1005	0	831	110
43	747	237	993	0	1029	0	1009	0	876	124
44	949	0	977	0	994	0	966	80	915	73
45	740	239	972	0	978	0	1012	0	897	135
46	1027	0	918	0	1019	0	947	88	890	101
47	976	0	720	277	1057	0	858	175	1003	0
48	792	250	980	0	980	0	970	0	820	149
49	986	0	723	252	998	0	980	0	959	0
50	1038	0	1060	0	1007	0	924	68	896	108
51	1019	0	1054	0	967	0	912	65	888	71
52	1007	0	1039	0	1047	0	948	88	890	85
53	987	0	999	0	1004	0	962	95	909	83
54	985	0	769	242	1012	0	1036	0	1003	0
55	978	0	955	0	962	0	982	0	907	132
56	942	0	984	0	1042	0	912	158	807	168
57	992	0	954	0	1051	0	865	119	825	138
58	926	0	999	0	1001	0	1084	0	897	125
59	793	234	974	0	997	0	976	0	858	149
60	944	0	974	0	948	0	888	73	959	71
61	776	243	943	0	731	289	845	139	843	133
62	842	244	986	0	1034	0	967	0	901	160
63	980	0	993	0	1034	0	927	94	886	92
64	1019	0	974	0	1029	0	919	133	869	147
65	777	259	1056	0	989	0	963	0	846	138
66	964	0	772	257	974	0	837	139	1002	0
67	1060	0	739	254	935	0	1009	0	973	0
68	790	234	962	0	729	284	911	131	889	142
69	971	0	735	260	1037	0	844	113	986	0
70	1041	0	794	231	1000	0	972	0	994	0
71	1009	0	949	0	988	0	894	80	862	99
72	721	241	973	0	994	0	978	0	1018	0
73	995	0	707	224	1013	0	846	154	947	0
74	930	0	714	247	993	0	845	140	955	0
75	773	224	984	0	1033	0	996	0	907	158
76	791	245	982	0	987	0	982	0	833	142
77	986	0	1005	0	1011	0	919	71	924	69
78	956	0	748	244	964	0	1023	0	1021	0
79	1044	0	1009	0	976	0	901	74	912	90
80	1002	0	721	232	990	0	922	146	927	0
81	948	0	945	0	997	0	908	77	900	89
82	989	0	722	241	964	0	811	153	1004	0
83	979	0	1022	0	935	0	879	86	896	84
84	760	247	1024	0	977	0	995	0	883	145
85	763	244	998	0	961	0	1012	0	846	112
86	1043	0	977	0	988	0	833	135	891	143
87	981	0	1014	0	938	0	972	0	893	106
88	762	257	1011	0	998	0	1002	0	976	0
89	975	0	987	0	1009	0	881	141	901	154
90	977	0	1005	0	997	0	874	74	900	86
91	961	0	986	0	1038	0	908	76	935	85
92	1001	0	990	0	993	0	885	88	936	92
93	1024	0	1023	0	998	0	1025	0	919	133
94	933	0	1016	0	1054	0	931	82	910	89
95	1036	0	1056	0	1035	0	844	74	900	84
96	1010	0	738	263	936	0	899	136	952	0
97	985	0	964	0	1009	0	983	0	875	114
98	734	220	986	0	1028	0	1018	0	819	140
99	1060	0	980	0	1002	0	968	0	855	110
