gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1028	0	1026	0	752	252	1013	0	1042	0
1	1038	0	701	231	981	0	1079	0	939	105
2	720	330	996	0	988	0	651	356	589	399
3	990	0	741	226	1005	0	1023	0	858	119
4	1008	0	972	0	743	268	1018	0	970	0
5	873	147	1009	0	1003	0	807	192	832	108
6	784	165	1022	0	998	0	1029	0	911	0
7	966	0	1008	0	753	249	985	0	1028	0
8	1016	0	936	0	982	0	1031	0	1013	0
9	1017	0	772	239	977	0	1008	0	877	116
10	1003	0	743	250	712	243	1017	0	1003	0
11	984	0	1004	0	736	259	1013	0	1046	0
12	976	0	739	242	743	267	1046	0	1014	0
13	967	0	983	0	710	260	994	0	1034	0
14	950	0	1012	0	751	273	976	0	991	0
15	993	0	1013	0	1011	0	999	0	988	0
16	1031	0	1019	0	805	239	989	0	998	0
17	694	273	1013	0	973	0	669	361	612	400
18	990	0	1017	0	728	234	1011	0	1005	0
19	1013	0	700	284	783	262	1007	0	1028	0
20	970	0	762	239	978	0	1032	0	869	85
21	1014	0	992	0	731	232	1031	0	951	0
22	698	322	957	0	1009	0	659	346	585	375
23	930	0	732	237	1021	0	1018	0	863	100
24	992	0	1053	0	731	241	1011	0	1041	0
25	663	337	786	237	503	515	448	493	612	398
26	1047	0	952	0	723	239	977	0	1004	0
27	688	380	712	246	524	482	498	491	648	409
28	615	286	977	0	1007	0	676	366	588	412
29	965	0	759	252	994	0	952	0	958	92
30	787	175	981	0	1019	0	1016	0	977	0
31	667	307	949	0	1014	0	649	377	602	381
32	1030	0	793	257	749	258	984	0	998	0
33	823	134	971	0	1032	0	819	163	869	115
34	948	0	997	0	716	261	973	0	1012	0
35	839	147	960	0	991	0	982	0	988	0
36	849	179	992	0	1078	0	975	0	950	0
37	1009	0	732	283	1022	0	967	0	904	106
38	1015	0	993	0	738	245	1065	0	1039	0
39	1032	0	743	269	752	248	1008	0	1003	0
40	988	0	751	254	762	238	944	0	1053	0
41	649	327	732	244	485	497	540	499	583	414
42	1016	0	797	259	760	261	1056	0	1032	0
43	706	315	1005	0	974	0	652	320	624	402
44	1016	0	1018	0	1005	0	1027	0	939	0
45	1022	0	785	237	737	249	1057	0	985	0
46	785	155	965	0	970	0	963	0	964	0
47	681	323	1040	0	965	0	622	347	598	376
48	982	0	795	278	739	254	1054	0	993	0
49	1033	0	1015	0	756	269	1029	0	1011	0
50	648	328	980	0	1000	0	638	335	605	401
51	1003	0	771	231	988	0	1008	0	896	96
52	1031	0	726	263	703	225	1056	0	935	0
53	987	0	745	219	763	265	1005	0	938	0
54	959	0	1010	0	769	260	951	0	957	0
55	846	146	1025	0	1016	0	763	166	899	120
56	1013	0	702	226	991	0	983	0	916	80
57	1036	0	758	246	734	241	1010	0	974	0
58	668	348	1005	0	994	0	649	312	600	421
59	955	0	998	0	716	245	987	0	976	0
60	862	153	973	0	986	0	824	173	850	130
61	687	324	1024	0	971	0	667	338	612	428
62	1045	0	996	0	708	257	954	0	974	0
63	969	0	767	253	712	253	1081	0	932	0
64	659	342	808	242	509	511	484	521	616	368
65	1049	0	726	262	737	253	1004	0	985	0
66	948	0	973	0	730	258	1006	0	1005	0
67	663	316	732	250	495	500	517	487	587	403
68	811	135	1037	0	1031	0	853	180	907	124
69	1062	0	746	257	743	262	1005	0	1057	0
70	657	329	996	0	994	0	634	335	590	416
71	690	335	739	224	482	483	492	528	597	402
72	941	0	780	247	763	250	993	0	1034	0
73	975	0	956	0	752	257	1012	0	996	0
74	982	0	728	248	1036	0	987	0	942	108
75	983	0	985	0	996	0	967	0	1044	0
76	840	149	1015	0	973	0	828	168	887	140
77	662	330	986	0	1095	0	845	188	736	264
78	952	0	734	294	1021	0	959	0	868	95
79	684	294	762	256	507	471	477	490	604	389
80	1034	0	1064	0	738	256	939	0	989	0
81	1015	0	807	246	1009	0	1031	0	880	95
82	641	297	971	0	1047	0	651	368	614	430
83	656	349	717	247	498	510	512	542	526	398
84	697	368	740	253	499	491	471	512	620	373
85	1051	0	777	255	1000	0	940	0	872	100
86	972	0	760	261	1039	0	995	0	935	97
87	1008	0	732	272	990	0	963	0	931	100
88	1007	0	997	0	703	263	1000	0	1041	0
89	1010	0	996	0	740	259	1074	0	993	0
90	634	307	734	256	485	487	531	489	582	409
91	967	0	757	252	782	244	991	0	1027	0
92	918	0	951	0	723	257	1030	0	1020	0
93	687	333	1031	0	993	0	611	350	611	424
94	978	0	723	219	700	276	954	0	1002	0
95	1013	0	707	264	1012	0	948	0	957	105
96	856	149	1047	0	1015	0	757	172	898	105
97	669	307	730	265	498	470	515	451	600	416
98	1040	0	977	0	960	0	986	0	1000	0
99	688	344	751	272	490	520	513	477	591	414
