gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	996	0	1014	0	1031	0	1025	0	889	136
1	1002	0	983	0	828	122	969	0	883	136
2	872	143	989	0	1013	0	954	0	1007	0
3	882	123	756	214	724	267	685	304	955	0
4	1007	0	953	0	892	162	1049	0	868	135
5	868	135	1078	0	1039	0	956	0	1009	0
6	1040	0	973	0	1026	0	976	0	875	157
7	821	109	992	0	1090	0	1057	0	991	0
8	979	0	976	0	847	141	1030	0	858	154
9	874	138	825	203	712	259	676	326	1050	0
10	975	0	974	0	966	0	986	0	881	146
11	902	158	1045	0	1026	0	801	178	857	136
12	983	0	1051	0	1033	0	1004	0	799	133
13	951	0	1031	0	878	129	1002	0	857	124
14	865	133	844	142	859	104	1044	0	1019	0
15	1005	0	1023	0	986	0	1023	0	827	129
16	834	153	987	0	1020	0	1004	0	1033	0
17	848	148	790	199	746	254	684	353	985	0
18	1012	0	995	0	973	0	1011	0	838	145
19	873	126	765	241	684	273	712	301	974	0
20	836	149	915	131	880	68	979	0	1044	0
21	892	128	752	209	710	281	670	322	986	0
22	961	0	1011	0	964	0	949	0	832	124
23	916	148	735	225	769	271	688	330	996	0
24	882	133	805	196	766	242	673	344	1005	0
25	984	0	990	0	1034	0	1023	0	856	124
26	806	131	800	222	721	291	619	328	1072	0
27	967	0	953	0	982	0	1038	0	885	139
28	881	135	1056	0	956	0	1044	0	1053	0
29	1026	0	1054	0	849	139	1008	0	898	124
30	975	0	1020	0	972	0	1006	0	894	153
31	989	0	1003	0	954	0	947	0	884	131
32	867	125	1005	0	988	0	874	148	862	153
33	880	123	783	202	747	261	647	323	993	0
34	1035	0	960	0	877	139	1031	0	892	101
35	913	150	817	227	699	257	682	335	1028	0
36	852	149	984	0	997	0	818	195	866	160
37	881	133	1083	0	1023	0	1033	0	991	0
38	851	131	823	143	867	86	980	0	1024	0
39	1023	0	1010	0	824	138	1021	0	886	148
40	839	130	815	229	746	273	689	334	1007	0
41	1065	0	979	0	853	134	1040	0	864	152
42	920	140	998	0	1025	0	990	0	1028	0
43	1050	0	989	0	1054	0	1038	0	813	138
44	888	132	966	0	931	0	860	175	825	149
45	842	117	797	213	710	264	619	332	992	0
46	885	140	798	178	732	274	658	346	979	0
47	846	121	1027	0	876	138	803	178	1007	0
48	823	124	830	215	705	283	650	324	968	0
49	867	127	826	133	972	100	966	0	1003	0
50	1037	0	992	0	1008	0	970	0	851	126
51	883	157	1004	0	979	0	987	0	992	0
52	900	100	865	125	986	0	1088	0	953	93
53	1013	0	1000	0	972	0	980	0	865	122
54	1012	0	1043	0	859	123	1005	0	888	148
55	837	147	1007	0	1000	0	1008	0	1015	0
56	834	138	780	226	742	245	664	311	966	0
57	814	144	1051	0	958	0	849	141	871	120
58	857	130	788	180	767	289	704	318	1025	0
59	837	138	735	216	739	263	698	311	1021	0
60	1060	0	1005	0	880	128	1021	0	966	155
61	844	137	780	199	707	265	663	342	965	0
62	892	140	957	0	1028	0	1005	0	975	0
63	814	138	1042	0	992	0	1041	0	944	0
64	977	0	995	0	881	120	1047	0	919	132
65	846	121	984	0	955	0	978	0	992	0
66	878	142	790	222	764	262	674	367	980	0
67	862	131	797	244	715	265	694	326	1002	0
68	999	0	1080	0	877	123	974	0	836	137
69	940	0	905	0	989	0	984	0	926	146
70	871	159	820	154	902	83	978	0	1017	0
71	979	0	983	0	1031	0	1069	0	889	124
72	822	140	739	225	748	265	664	356	1011	0
73	883	133	813	204	725	249	699	342	1005	0
74	950	79	867	154	1050	0	967	0	887	102
75	880	154	748	199	727	251	685	342	986	0
76	865	145	1024	0	956	0	977	0	971	0
77	1035	0	1024	0	870	125	985	0	803	154
78	839	134	1040	0	984	0	967	0	1015	0
79	887	139	786	237	773	261	685	297	1026	0
80	855	139	967	0	853	137	828	171	1050	0
81	845	143	855	155	890	96	996	0	1025	0
82	934	98	841	140	995	0	990	0	935	76
83	1050	0	987	0	982	0	1016	0	826	149
84	983	0	1046	0	863	117	997	0	894	147
85	1063	0	993	0	869	143	1013	0	923	135
86	1018	0	1036	0	913	140	1001	0	863	142
87	846	170	834	200	715	268	654	329	977	0
88	1017	0	1005	0	900	134	972	0	831	160
89	909	87	897	151	983	0	1018	0	915	80
90	1023	0	1049	0	911	142	1008	0	859	133
91	845	144	799	225	765	275	620	334	951	0
92	1058	0	1002	0	915	149	1022	0	871	137
93	836	122	1025	0	1067	0	1047	0	991	0
94	868	152	990	0	1035	0	844	171	860	143
95	1009	0	1058	0	878	124	991	0	871	134
96	963	0	1066	0	928	0	965	0	874	121
97	1015	0	1057	0	877	150	1024	0	855	138
98	864	150	988	0	940	0	997	0	1025	0
99	845	145	832	188	788	304	648	352	1015	0
