#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.18691588785	0.0	0.0	0.0	0.220183486239	0.16393442623	0.163265306122	0.150943396226	0.197916666667
1	0	0.0	0.130434782609	0.0	0.0	0.0	0.208791208791	0.25	0.148514851485	0.106796116505	0.272727272727
2	0	0.114035087719	0.0	0.0	0.107142857143	0.213483146067	0.0	0.0	0.0	0.0	0.0
3	0	0.0	0.228571428571	0.11	0.273504273504	0.288888888889	0.247311827957	0.307692307692	0.309278350515	0.224489795918	0.384615384615
4	0	0.0	0.0	0.127906976744	0.0	0.131868131868	0.0	0.0	0.0	0.0	0.0
5	0	0.0	0.197916666667	0.0	0.0	0.0	0.165048543689	0.123711340206	0.253012048193	0.0	0.216981132075
6	0	0.0	0.260869565217	0.0	0.0	0.0	0.118811881188	0.102272727273	0.172413793103	0.0	0.188118811881
7	0	0.0	0.297872340426	0.0490196078431	0.262626262626	0.275862068966	0.179775280899	0.308510638298	0.34	0.171428571429	0.367924528302
8	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0707070707071	0.0
9	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10989010989	0.0
10	0	0.0	0.18	0.107142857143	0.284403669725	0.197674418605	0.231578947368	0.326315789474	0.322916666667	0.239130434783	0.338983050847
11	0	0.0	0.23595505618	0.0	0.0	0.0	0.245454545455	0.288461538462	0.242718446602	0.0833333333333	0.247311827957
12	0	0.0	0.0	0.171717171717	0.0	0.0555555555556	0.0	0.0	0.0	0.0	0.0
13	0	0.0	0.21	0.142857142857	0.340425531915	0.265486725664	0.284090909091	0.421568627451	0.306306306306	0.244444444444	0.324324324324
14	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0925925925926	0.0
15	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105263157895	0.0
16	0	0.0	0.280373831776	0.144230769231	0.0731707317073	0.151785714286	0.2	0.30612244898	0.243697478992	0.1875	0.137254901961
17	0	0.0	0.0	0.0674157303371	0.0	0.127659574468	0.0	0.0	0.0	0.0	0.0
18	0	0.0	0.0	0.0973451327434	0.0	0.0980392156863	0.0	0.0	0.0	0.0	0.0
19	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0
20	0	0.0	0.19801980198	0.101851851852	0.117021276596	0.104761904762	0.264705882353	0.353658536585	0.372340425532	0.125	0.228260869565
21	0	0.0	0.27	0.136842105263	0.108695652174	0.0869565217391	0.218390804598	0.303921568627	0.380434782609	0.140350877193	0.170212765957
22	0	0.0	0.0	0.114942528736	0.0	0.116666666667	0.0	0.0	0.0	0.0	0.0
23	0	0.16049382716	0.0	0.112903225806	0.0	0.0	0.103448275862	0.0	0.161616161616	0.0	0.15
24	0	0.0	0.181818181818	0.105263157895	0.176470588235	0.140186915888	0.245614035088	0.318181818182	0.382716049383	0.133928571429	0.209523809524
25	0	0.0	0.201923076923	0.0	0.0	0.0	0.299145299145	0.285714285714	0.26213592233	0.157894736842	0.2
