gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1050	0	1034	0	954	0	1023	0	874	151
1	745	261	984	0	984	0	986	0	1021	0
2	951	0	1013	0	1012	0	1002	0	870	148
3	764	276	1030	0	948	0	982	0	957	0
4	721	247	975	0	994	0	1016	0	1018	0
5	721	239	1043	0	989	0	1046	0	984	0
6	986	0	881	122	1026	0	916	74	745	252
7	1051	0	1066	0	851	147	935	144	964	0
8	945	0	988	0	1011	0	1046	0	901	125
9	1001	0	982	0	1001	0	986	0	925	127
10	1048	0	997	0	1013	0	1019	0	933	147
11	1029	0	858	131	1014	0	928	102	788	207
12	978	0	1037	0	1051	0	1003	0	808	127
13	996	0	946	0	1037	0	1054	0	1020	0
14	971	0	1016	0	981	0	961	0	880	123
15	1024	0	986	0	973	0	995	0	905	140
16	757	266	848	162	960	0	848	128	835	119
17	974	0	711	326	895	143	847	226	856	253
18	991	0	896	131	900	0	938	81	778	208
19	1006	0	1005	0	886	102	1041	0	875	147
20	944	0	1033	0	1015	0	1001	0	875	122
21	1046	0	967	0	987	0	1003	0	854	118
22	998	0	1030	0	881	131	884	152	966	0
23	1005	0	1015	0	1014	0	958	0	976	0
24	1043	0	1050	0	1023	0	1029	0	811	154
25	728	252	1046	0	1034	0	1022	0	1040	0
26	1017	0	1011	0	999	0	1027	0	871	130
27	722	228	996	0	1032	0	1019	0	1008	0
28	988	0	1037	0	1020	0	1006	0	907	125
29	1008	0	997	0	977	0	1023	0	852	136
30	745	222	873	200	993	0	880	127	886	132
31	976	0	1043	0	1082	0	965	0	902	133
32	720	259	990	0	916	0	952	0	996	0
33	988	0	994	0	992	0	963	0	830	144
34	725	261	805	157	935	0	864	147	920	153
35	756	204	834	162	1018	0	838	138	861	122
36	1049	0	961	0	1023	0	960	0	890	136
37	1021	0	976	0	762	276	885	131	1038	0
38	1043	0	937	0	1010	0	984	0	880	129
39	769	251	1033	0	1018	0	1016	0	1007	0
40	993	0	866	134	1025	0	909	86	748	225
41	1017	0	1037	0	965	0	957	0	880	122
42	960	0	875	139	1040	0	898	84	769	213
43	1028	0	990	0	1012	0	921	102	857	96
44	999	0	1064	0	709	258	865	143	995	0
45	735	258	1028	0	1022	0	1016	0	1028	0
46	997	0	1003	0	766	269	797	138	1031	0
47	722	272	782	148	1004	0	851	121	863	140
48	738	247	829	155	1040	0	851	127	840	128
49	1015	0	1006	0	926	115	1007	0	854	130
50	712	272	962	0	962	0	969	0	1042	0
51	1021	0	872	135	1033	0	952	75	801	245
52	1010	0	975	0	999	0	1029	0	874	143
53	987	0	980	0	872	152	797	135	990	0
54	960	0	1009	0	751	252	828	146	979	0
55	1038	0	865	158	986	0	903	80	794	238
56	728	261	990	0	961	0	953	0	1033	0
57	963	0	994	0	1001	0	1034	0	841	140
58	1003	0	1043	0	998	0	952	0	851	134
59	976	0	1013	0	717	276	847	152	1009	0
60	998	0	1022	0	980	0	1043	0	846	142
61	1091	0	823	138	1050	0	916	72	763	259
62	1015	0	1004	0	1020	0	990	0	817	131
63	1003	0	1008	0	980	0	1046	0	916	133
64	1021	0	974	0	997	0	1021	0	863	106
65	750	243	1062	0	1036	0	1071	0	1028	0
66	995	0	969	0	761	274	839	149	1013	0
67	984	0	998	0	1003	0	988	0	853	136
68	952	0	995	0	1023	0	1025	0	843	132
69	986	0	901	150	985	0	929	83	768	246
70	960	0	986	0	985	0	983	0	883	122
71	721	238	1069	0	1054	0	997	0	1005	0
72	788	250	830	156	986	0	859	138	830	155
73	710	245	835	182	1026	0	909	135	840	117
74	1028	0	966	0	1042	0	975	0	1001	0
75	733	244	1007	0	924	0	976	0	1051	0
76	952	0	673	316	860	134	768	221	771	199
77	1016	0	979	0	854	128	855	140	1028	0
78	1011	0	1001	0	707	254	888	141	1009	0
79	994	0	992	0	963	0	1000	0	968	0
80	1018	0	846	133	960	0	879	72	818	229
81	1046	0	989	0	891	144	819	148	998	0
82	731	246	1014	0	1024	0	982	0	1051	0
83	727	262	1070	0	994	0	996	0	1027	0
84	1008	0	884	139	988	0	961	84	769	242
85	973	0	1012	0	877	129	868	128	976	0
86	739	248	1030	0	976	0	1006	0	985	0
87	709	239	990	0	964	0	955	0	1049	0
88	990	0	1053	0	980	0	1013	0	831	120
89	998	0	972	0	1018	0	1083	0	871	116
90	747	218	860	167	945	0	882	157	830	117
91	1027	0	991	0	995	0	1005	0	821	127
92	1002	0	1043	0	1024	0	1019	0	888	156
93	1030	0	966	0	1053	0	966	0	848	141
94	723	248	985	0	1000	0	997	0	999	0
95	750	230	965	0	1019	0	1052	0	1028	0
96	954	0	1045	0	848	132	912	157	1031	0
97	908	0	975	0	725	243	847	152	1018	0
98	990	0	1043	0	976	0	1002	0	1060	0
99	977	0	1005	0	725	264	931	124	990	0
