gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	954	0	841	183	967	0	1011	0	981	0
1	971	0	857	163	979	0	1004	0	960	0
2	972	0	847	161	712	264	523	512	748	264
3	894	134	924	108	1034	0	971	0	991	0
4	1008	0	836	143	741	276	527	486	760	260
5	803	205	783	218	601	335	483	498	832	231
6	809	217	876	161	705	259	504	523	738	255
7	824	192	980	0	815	137	982	0	938	0
8	1020	0	806	163	1039	0	1033	0	1011	0
9	1021	0	843	150	1002	0	970	0	1097	0
10	1016	0	840	192	1005	0	977	0	1013	0
11	1036	0	889	113	715	286	505	512	754	254
12	825	183	884	148	734	270	492	484	763	261
13	999	0	818	153	973	0	975	0	1010	0
14	834	179	786	251	647	368	513	515	731	249
15	988	0	819	160	997	0	1019	0	1054	0
16	787	186	817	217	632	392	511	469	786	251
17	992	0	866	156	970	0	990	0	971	0
18	780	188	804	241	661	379	491	511	765	244
19	785	165	787	237	665	369	468	495	764	249
20	979	0	847	127	717	267	527	479	746	226
21	944	0	816	163	977	0	979	0	1064	0
22	840	164	871	135	709	273	452	478	770	236
23	843	188	734	230	648	339	480	556	763	244
24	803	210	799	239	623	338	488	501	827	226
25	991	0	798	164	1006	0	985	0	1044	0
26	810	179	771	231	652	372	477	525	799	236
27	882	138	909	113	994	0	1135	0	1004	0
28	1014	0	833	150	1004	0	1042	0	964	0
29	936	0	898	126	717	303	479	512	797	250
30	976	0	876	170	691	296	479	504	763	259
31	1043	0	1018	0	972	0	1017	0	725	217
32	991	0	801	155	992	0	940	0	988	0
33	963	0	1021	0	1008	0	1023	0	953	0
34	1001	0	856	155	983	0	1036	0	988	0
35	1041	0	795	161	987	0	1102	0	984	0
36	900	133	837	95	983	0	987	0	975	0
37	860	150	882	113	1010	0	992	0	966	0
38	991	0	876	134	1068	0	977	0	1024	0
39	838	154	738	251	649	360	491	466	801	229
40	809	140	927	121	1004	0	986	0	958	0
41	989	0	868	143	963	0	953	0	1011	0
42	1032	0	1048	0	977	0	1061	0	710	279
43	788	183	763	214	656	376	495	518	787	244
44	966	0	1044	0	1037	0	1060	0	687	289
45	862	152	801	242	601	336	474	498	754	252
46	969	0	832	183	1021	0	1017	0	1062	0
47	802	164	1022	0	918	129	1003	0	962	0
48	815	160	776	223	622	385	478	498	753	238
49	837	205	765	212	644	375	506	462	743	229
50	858	181	1004	0	860	149	971	0	1008	0
51	963	0	861	164	1008	0	997	0	995	0
52	836	186	786	220	629	364	494	534	744	238
53	888	146	946	129	952	0	942	0	948	0
54	1023	0	888	130	837	120	752	266	784	252
55	1006	0	818	172	974	0	1001	0	977	0
56	818	175	783	243	614	332	508	524	737	206
57	955	0	814	171	981	0	966	0	997	0
58	986	0	866	137	673	276	495	466	739	239
59	990	0	815	151	1008	0	1021	0	991	0
60	825	166	780	196	620	352	484	511	789	236
61	843	167	1002	0	877	143	1046	0	1003	0
62	1040	0	875	154	672	287	492	484	768	198
63	1017	0	876	130	836	119	758	240	737	250
64	975	0	864	149	981	0	1042	0	999	0
65	1019	0	794	181	1019	0	963	0	976	0
66	1010	0	806	162	1006	0	969	0	1049	0
67	1001	0	830	165	980	0	1037	0	996	0
68	1060	0	832	159	1009	0	1036	0	978	0
69	969	0	807	164	992	0	1022	0	989	0
70	961	0	819	176	983	0	936	0	1001	0
71	831	212	757	213	624	389	499	492	730	268
72	856	179	738	196	671	339	481	494	737	243
73	851	179	777	254	624	365	492	512	796	244
74	810	165	1005	0	888	129	1032	0	989	0
75	998	0	867	156	1012	0	974	0	1061	0
76	989	0	813	160	792	298	506	516	739	254
77	983	0	979	0	1018	0	1009	0	709	259
78	841	117	858	112	977	0	1014	0	953	0
79	952	0	828	138	726	295	504	467	714	227
80	983	0	794	197	1003	0	977	0	988	0
81	818	211	788	269	669	386	474	508	765	232
82	865	163	870	139	715	281	530	527	785	242
83	978	0	851	153	972	0	941	0	1016	0
84	1020	0	857	182	986	0	980	0	994	0
85	966	0	1025	0	991	0	971	0	708	265
86	852	143	965	104	973	0	1097	0	1017	0
87	1053	0	837	181	999	0	986	0	1054	0
88	853	204	1008	0	838	127	985	0	1011	0
89	1072	0	849	165	1013	0	1009	0	980	0
90	981	0	874	170	997	0	988	0	938	0
91	1071	0	872	133	708	275	481	488	787	258
92	870	126	880	110	986	0	975	0	1023	0
93	782	185	746	219	626	321	519	501	784	244
94	821	189	899	165	685	288	514	475	744	241
95	950	0	840	113	695	268	483	465	707	256
96	1024	0	910	147	693	261	483	501	776	268
97	1020	0	866	129	721	273	445	481	770	216
98	1016	0	834	166	962	0	1035	0	1031	0
99	858	140	660	286	980	0	1024	0	1030	0
