gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1008	0	1051	0	755	242	1070	0	895	94
1	745	238	1003	0	893	0	626	399	905	144
2	990	0	726	238	988	0	1023	0	1001	0
3	995	0	752	282	1019	0	1024	0	972	0
4	807	235	999	0	986	0	825	182	1021	0
5	502	531	508	480	488	486	482	527	643	332
6	1015	0	766	255	985	0	995	0	987	0
7	1033	0	1037	0	1031	0	979	0	802	140
8	988	0	1005	0	811	219	973	0	874	85
9	751	256	779	222	721	241	979	0	734	217
10	770	232	1028	0	987	0	662	342	801	146
11	1027	0	1022	0	1013	0	998	0	908	99
12	975	0	738	273	961	0	974	0	1019	0
13	959	0	1025	0	724	257	1013	0	873	95
14	778	262	796	240	484	493	886	143	663	371
15	750	236	1009	0	1000	0	864	192	968	0
16	761	262	971	0	967	0	702	340	879	147
17	943	0	1002	0	747	241	1029	0	889	97
18	1048	0	1019	0	771	246	1019	0	1027	0
19	732	295	771	223	507	492	881	138	681	349
20	763	221	993	0	968	0	806	180	1058	0
21	738	244	953	0	1019	0	638	319	858	146
22	750	219	1017	0	933	0	644	370	861	156
23	739	260	758	244	732	277	924	0	746	272
24	1049	0	1014	0	754	223	989	0	920	108
25	1053	0	1003	0	997	0	961	0	886	109
26	743	231	1012	0	1017	0	655	353	863	144
27	715	254	791	208	754	254	997	0	750	259
28	761	208	994	0	1008	0	648	315	810	118
29	990	0	1036	0	1046	0	976	0	855	118
30	1025	0	726	250	1044	0	1014	0	922	0
31	972	0	1003	0	1023	0	1000	0	859	114
32	813	230	962	0	977	0	638	337	854	132
33	724	265	750	216	714	249	964	0	687	241
34	778	241	1023	0	961	0	645	339	879	141
35	715	285	785	223	720	247	1041	0	714	256
36	706	256	720	247	453	513	885	143	619	359
37	926	0	943	0	983	0	998	0	901	116
38	977	0	983	0	724	247	1001	0	936	101
39	994	0	981	0	806	266	1038	0	923	92
40	776	238	1004	0	1002	0	800	184	1004	0
41	777	243	1042	0	981	0	662	349	847	159
42	966	0	967	0	739	267	981	0	841	123
43	700	218	1042	0	1060	0	829	184	998	0
44	989	0	995	0	1008	0	1004	0	835	120
45	740	232	1029	0	1005	0	639	355	853	151
46	1027	0	721	277	979	0	1005	0	1056	0
47	731	223	977	0	968	0	681	337	857	149
48	1023	0	745	256	947	0	1014	0	1025	0
49	795	206	996	0	949	0	609	339	818	142
50	979	0	732	256	982	0	962	0	999	0
51	729	265	731	209	467	495	845	138	655	367
52	939	0	721	274	1004	0	976	0	1006	0
53	942	0	782	283	1004	0	1002	0	1061	0
54	1053	0	713	260	1037	0	983	0	1018	0
55	999	0	1013	0	1010	0	1013	0	944	114
56	959	0	756	279	970	0	976	0	1005	0
57	969	0	767	280	962	0	984	0	993	0
58	712	247	978	0	964	0	836	188	986	0
59	1008	0	702	260	1019	0	967	0	1034	0
60	975	0	733	254	1058	0	978	0	934	0
61	948	0	751	268	942	0	988	0	1031	0
62	1017	0	1032	0	795	234	975	0	909	88
63	726	277	744	221	702	246	1033	0	731	249
64	766	256	987	0	996	0	608	337	850	128
65	795	280	799	266	756	284	986	0	687	259
66	1037	0	968	0	965	0	923	0	925	137
67	982	0	991	0	1041	0	995	0	882	108
68	1047	0	726	282	1014	0	1018	0	1025	0
69	1007	0	671	286	1063	0	982	0	997	0
70	740	246	1006	0	989	0	808	210	997	0
71	949	0	669	270	1044	0	1048	0	1003	0
72	781	226	966	0	948	0	682	331	821	163
73	751	225	1050	0	1017	0	642	344	855	155
74	739	260	959	0	996	0	795	191	992	0
75	1013	0	776	272	996	0	1023	0	1029	0
76	738	247	973	0	1012	0	638	344	887	136
77	986	0	721	260	1030	0	945	0	1020	0
78	762	205	1035	0	970	0	676	330	887	126
79	773	257	1053	0	965	0	656	356	891	167
80	1001	0	729	240	996	0	1017	0	1062	0
81	736	245	1012	0	1029	0	685	347	904	151
82	725	284	774	215	773	254	1010	0	725	229
83	966	0	1039	0	761	242	959	0	903	83
84	789	229	980	0	1051	0	796	191	1058	0
85	980	0	770	288	968	0	1015	0	995	0
86	1007	0	745	234	1007	0	1039	0	1004	0
87	763	231	949	0	989	0	838	186	1015	0
88	972	0	1011	0	752	225	1024	0	893	93
89	944	0	749	240	937	0	1007	0	1063	0
90	786	217	1009	0	1007	0	835	183	1008	0
91	1040	0	789	284	1008	0	978	0	1046	0
92	1000	0	994	0	782	233	985	0	911	97
93	977	0	734	239	1045	0	1025	0	996	0
94	1033	0	1027	0	714	242	950	0	915	95
95	1039	0	992	0	970	0	997	0	815	160
96	975	0	1031	0	1048	0	961	0	843	103
97	1092	0	1006	0	980	0	978	0	881	113
98	1025	0	1016	0	787	250	952	0	872	105
99	1063	0	1006	0	791	227	1001	0	924	90
