gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	852	149	810	162	847	163	1030	0	1005	0
1	864	131	664	305	685	338	807	199	854	176
2	834	167	693	330	664	313	975	0	979	0
3	798	170	825	162	1001	0	972	0	829	156
4	1015	0	1037	0	974	0	804	176	818	163
5	822	163	841	171	796	167	1001	0	1047	0
6	828	163	837	159	1075	0	1010	0	835	160
7	821	170	1010	0	778	190	849	125	851	173
8	846	147	804	149	858	161	975	0	1011	0
9	1008	0	977	0	991	0	798	202	831	181
10	996	0	1013	0	971	0	810	207	792	194
11	1044	0	995	0	1004	0	1018	0	983	0
12	807	186	1023	0	815	176	886	118	824	154
13	822	164	787	138	810	156	937	0	1002	0
14	876	159	860	171	854	167	1026	0	1047	0
15	804	154	884	156	854	154	1003	0	1057	0
16	1045	0	1007	0	1056	0	810	176	960	0
17	863	153	680	328	705	320	805	179	826	162
18	1008	0	1006	0	1002	0	773	194	839	178
19	878	153	639	312	690	306	769	207	864	161
20	869	165	683	310	676	343	975	0	1063	0
21	846	157	678	306	695	361	1053	0	995	0
22	980	0	1023	0	1036	0	1012	0	987	0
23	842	201	842	181	928	0	996	0	863	178
24	964	0	1020	0	1042	0	848	191	843	191
25	1002	0	998	0	1003	0	734	182	845	162
26	1003	0	976	0	997	0	849	197	826	176
27	841	159	664	326	718	336	971	0	1021	0
28	827	182	673	323	708	334	827	198	827	167
29	1030	0	981	0	994	0	836	196	804	190
30	1008	0	979	0	927	0	794	176	823	210
31	994	0	1029	0	1025	0	799	198	790	180
32	817	169	839	143	833	157	963	0	965	0
33	832	143	699	308	663	284	832	182	837	168
34	857	158	694	345	683	333	793	175	807	181
35	842	134	830	148	814	172	972	0	1022	0
36	847	150	812	189	1029	0	999	0	839	159
37	879	159	660	350	639	308	802	177	800	189
38	886	155	651	333	682	301	762	181	819	162
39	1056	0	1020	0	970	0	874	142	854	171
40	849	178	661	334	677	328	1045	0	1012	0
41	1020	0	950	0	990	0	808	186	877	155
42	819	150	787	154	872	173	972	0	1018	0
43	834	148	801	186	1044	0	1032	0	916	146
44	1036	0	950	0	1045	0	812	200	759	180
45	806	143	857	165	862	179	1026	0	968	0
46	837	154	840	141	837	162	992	0	1015	0
47	819	155	831	145	799	150	923	0	996	0
48	1071	0	1008	0	981	0	832	206	815	161
49	971	0	987	0	979	0	863	197	868	163
50	1005	0	1029	0	1020	0	829	192	838	160
51	956	0	1032	0	979	0	838	199	944	0
52	873	153	843	170	850	153	1023	0	984	0
53	805	159	788	189	989	0	1022	0	892	147
54	861	172	655	335	706	302	815	164	809	161
55	987	0	966	0	1001	0	827	212	991	0
56	817	150	780	158	804	160	1042	0	1034	0
57	809	168	1059	0	835	165	848	144	879	177
58	801	166	783	171	1038	0	919	0	912	165
59	827	159	654	344	672	286	1055	0	1007	0
60	835	176	845	168	1010	0	1026	0	838	149
61	985	0	958	0	1005	0	815	179	794	143
62	985	0	980	0	1018	0	1001	0	986	0
63	853	164	653	311	690	291	799	178	788	157
64	1037	0	1030	0	1044	0	779	177	785	185
65	987	0	983	0	984	0	1003	0	1040	0
66	950	0	986	0	980	0	833	175	815	169
67	999	0	976	0	1080	0	782	192	808	181
68	1013	0	961	0	1016	0	1016	0	963	0
69	862	168	705	322	659	314	811	183	813	166
70	860	181	701	336	706	299	958	0	984	0
71	1031	0	988	0	1018	0	859	218	1023	0
72	1000	0	1012	0	994	0	842	191	858	164
73	850	152	789	193	888	175	1001	0	988	0
74	981	0	937	0	1026	0	837	160	979	0
75	831	173	887	178	1036	0	973	0	840	146
76	871	166	680	345	711	316	815	189	841	158
77	801	142	1003	0	802	176	855	134	863	133
78	837	144	665	355	687	285	1022	0	977	0
79	855	194	966	0	809	203	861	120	784	157
80	858	167	687	341	677	319	1015	0	973	0
81	821	169	1011	0	796	192	987	0	840	159
82	763	148	804	173	828	149	976	0	1015	0
83	868	166	1041	0	815	191	926	124	809	177
84	1043	0	1044	0	994	0	846	186	890	175
85	1054	0	1045	0	1001	0	828	188	805	168
86	801	187	860	174	1022	0	997	0	881	147
87	823	134	687	310	680	284	864	185	815	182
88	1066	0	1064	0	987	0	826	151	1064	0
89	1009	0	1045	0	1027	0	1047	0	988	0
90	1003	0	1016	0	983	0	1044	0	1021	0
91	907	152	667	342	700	269	812	195	826	156
92	819	165	839	182	820	159	1011	0	1103	0
93	870	159	684	320	692	312	1012	0	994	0
94	995	0	1016	0	990	0	924	0	1051	0
95	964	0	1048	0	1044	0	1038	0	1011	0
96	837	162	792	187	833	190	1005	0	1008	0
97	852	157	664	284	702	334	776	187	896	174
98	880	154	696	311	678	297	818	174	800	178
99	1038	0	1036	0	1018	0	796	199	853	185
