#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0947368421053	0.0	0.0	0.0	0.198275862069	0.0	0.0	0.245283018868	0.173553719008
1	0	0.0	0.15	0.0	0.0	0.0	0.17	0.0	0.0	0.258064516129	0.163461538462
2	0	0.0824742268041	0.117647058824	0.0	0.0	0.0	0.0	0.159574468085	0.231578947368	0.0	0.0
3	0	0.0	0.0	0.0	0.114583333333	0.0	0.0	0.16	0.0	0.0	0.0
4	0	0.0	0.0	0.0	0.140186915888	0.0	0.0	0.0	0.0	0.0	0.166666666667
5	0	0.0	0.171717171717	0.0	0.0	0.0	0.236842105263	0.0	0.0	0.235849056604	0.21359223301
6	0	0.184782608696	0.0	0.0	0.0	0.0	0.242424242424	0.0	0.0	0.0	0.0
7	0	0.0	0.0943396226415	0.0	0.0	0.0	0.202247191011	0.0	0.0	0.218181818182	0.127659574468
8	0	0.0	0.0952380952381	0.0	0.0	0.0	0.173469387755	0.0	0.0	0.163043478261	0.0961538461538
9	0	0.0869565217391	0.0916666666667	0.0	0.0	0.0	0.0	0.15	0.236559139785	0.0	0.0
10	0	0.110091743119	0.132075471698	0.0	0.0	0.0	0.0	0.114583333333	0.189189189189	0.0	0.0
11	0	0.0917431192661	0.171428571429	0.18487394958	0.134146341463	0.0	0.0	0.0	0.0	0.265306122449	0.0
12	0	0.0	0.0	0.14606741573	0.115789473684	0.0	0.0	0.0	0.0	0.0	0.0849056603774
13	0	0.0	0.0	0.0	0.117021276596	0.0	0.0	0.0	0.0	0.0	0.107142857143
14	0	0.0	0.0	0.128440366972	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0918367346939
15	0	0.169811320755	0.0891089108911	0.0	0.0	0.0	0.0	0.103773584906	0.245762711864	0.0	0.0
16	0	0.168421052632	0.130081300813	0.0	0.0	0.0	0.0	0.063829787234	0.237623762376	0.0	0.0
17	0	0.0	0.0	0.157303370787	0.0701754385965	0.0	0.0	0.0	0.0	0.0	0.0714285714286
18	0	0.0	0.134615384615	0.0	0.0	0.0	0.163461538462	0.0	0.0	0.265957446809	0.0769230769231
19	0	0.0	0.0	0.0	0.0560747663551	0.0	0.0	0.102564102564	0.0	0.0	0.0
20	0	0.17	0.0	0.0	0.0	0.0	0.205357142857	0.0	0.0	0.0	0.0
21	0	0.0574712643678	0.104166666667	0.0	0.0	0.0	0.0	0.112359550562	0.216494845361	0.0	0.0
22	0	0.255102040816	0.0	0.0	0.0	0.0	0.283018867925	0.0	0.0	0.0	0.0
23	0	0.0	0.137614678899	0.0	0.0	0.0	0.211382113821	0.0	0.0	0.222222222222	0.112244897959
24	0	0.0	0.0	0.127272727273	0.0804597701149	0.0	0.0	0.0	0.0	0.0	0.171428571429
25	0	0.207920792079	0.0	0.0	0.0	0.0	0.182692307692	0.0	0.0	0.0	0.0
26	0	0.0	0.0	0.0	0.193277310924	0.0	0.0	0.118279569892	0.0	0.0	0.0
27	0	0.126213592233	0.0	0.0	0.0	0.0	0.254716981132	0.0	0.0	0.0	0.0
28	0	0.163461538462	0.0	0.0	0.0	0.0	0.141592920354	0.0	0.0	0.0	0.0
29	0	0.0	0.2	0.0	0.0	0.0	0.258426966292	0.0	0.0	0.223404255319	0.182795698925
30	0	0.0	0.15	0.0	0.0	0.0	0.14406779661	0.0	0.0	0.234042553191	0.105769230769
