gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	71	28	78	28	45	54	100	12	57	25
1	88	19	84	9	60	40	99	16	71	37
2	105	0	110	0	85	0	87	0	81	13
3	43	49	40	57	57	56	54	38	46	40
4	64	21	114	0	67	25	107	0	64	23
5	78	31	91	10	40	47	82	16	67	28
6	81	19	90	8	54	52	80	12	67	32
7	114	0	104	0	101	0	84	19	103	15
8	67	23	84	23	52	45	88	12	57	35
9	75	20	93	0	82	30	103	0	60	19
10	88	39	106	0	68	26	110	0	72	32
11	107	0	82	9	108	0	86	18	96	0
12	77	25	106	9	43	40	80	16	50	35
13	65	25	100	0	68	21	94	0	68	25
14	113	0	86	0	98	0	79	19	95	13
15	67	19	96	0	62	28	94	0	81	23
16	74	22	78	11	51	44	105	14	60	34
17	102	0	105	0	67	16	106	0	83	11
18	81	24	122	0	82	19	96	0	77	17
19	88	17	94	0	81	21	98	0	67	21
20	79	24	86	0	81	32	93	0	88	29
21	95	0	101	0	92	0	75	19	92	14
22	107	0	91	0	100	0	85	15	77	19
23	101	0	105	0	105	0	83	23	89	20
24	93	0	88	0	89	0	106	0	82	20
25	84	17	76	8	48	55	77	11	78	35
26	71	25	109	0	71	24	111	0	88	19
27	96	0	102	0	70	19	99	0	83	18
28	81	0	84	0	65	24	94	0	85	9
29	94	0	86	8	112	0	81	13	107	0
30	105	0	95	0	89	0	96	0	96	10
31	101	0	91	0	102	0	107	0	81	9
32	77	27	91	0	65	28	96	0	81	24
33	100	0	92	0	105	0	89	25	78	27
34	78	25	80	0	57	20	98	0	74	26
35	92	0	94	0	75	19	124	0	88	12
36	63	28	118	0	73	24	87	0	78	24
37	98	0	114	0	112	0	99	0	85	7
38	75	21	104	0	68	24	103	0	78	25
39	76	27	95	8	56	55	86	15	61	43
40	71	24	109	0	76	35	90	0	71	21
41	101	0	74	13	112	0	87	14	93	0
42	83	21	94	0	91	0	109	0	77	16
43	68	26	87	0	75	24	106	0	61	24
44	68	18	104	0	74	25	98	0	81	27
45	84	25	102	0	79	28	97	0	66	22
46	92	0	90	12	91	0	96	22	114	0
47	99	0	107	9	100	0	98	0	94	0
48	111	0	72	9	87	0	87	24	104	0
49	68	27	90	0	85	22	92	0	77	18
50	85	28	76	9	62	60	82	16	63	23
51	101	0	86	0	94	0	74	23	80	18
52	66	21	105	0	92	24	118	0	66	28
53	87	25	96	7	51	51	101	16	69	40
54	82	21	83	8	52	46	85	14	57	38
55	111	0	75	11	109	0	109	0	94	0
56	73	23	94	0	102	0	94	0	68	11
57	103	0	80	12	116	0	98	0	111	0
58	57	25	84	0	71	26	91	0	68	18
59	90	0	101	0	72	23	94	0	83	13
60	116	0	100	0	105	0	79	26	72	22
61	91	0	111	0	112	0	83	0	100	13
62	73	19	106	0	97	0	109	0	100	9
63	102	0	81	6	95	0	92	19	100	0
64	118	0	79	12	108	0	82	0	105	0
65	77	17	93	7	50	54	99	17	57	34
66	113	0	88	9	86	0	90	0	99	0
67	106	0	96	10	93	0	115	0	99	0
68	77	22	84	23	55	62	86	14	61	36
69	108	0	94	0	114	0	99	12	96	11
70	85	0	99	0	88	14	98	0	85	13
71	90	0	81	0	67	0	88	0	76	13
72	76	30	60	20	44	43	85	9	64	35
73	66	25	103	11	51	45	89	10	71	29
74	69	17	96	18	46	61	100	12	66	47
75	69	30	94	0	109	0	108	0	95	11
76	74	25	109	0	103	0	82	0	87	12
77	78	31	81	9	59	65	78	13	61	30
78	86	37	94	7	54	40	82	11	58	32
79	103	0	89	0	96	0	89	0	93	15
80	87	31	90	9	46	55	77	12	63	39
81	73	30	101	0	83	23	88	0	79	22
82	94	0	80	14	103	0	95	9	99	0
83	82	0	96	5	96	0	104	0	97	0
84	106	0	100	0	87	0	97	0	90	11
85	103	0	107	0	96	0	91	18	82	10
86	102	0	100	0	63	22	107	0	72	13
87	87	26	110	0	84	35	125	0	67	28
88	67	16	89	12	47	38	78	13	71	33
89	72	31	110	0	87	26	98	0	76	28
90	101	0	101	0	94	0	87	24	88	13
91	99	0	100	13	107	0	72	23	101	0
92	98	0	106	0	103	0	81	15	79	14
93	81	31	113	16	51	52	92	15	68	38
94	101	0	98	0	113	0	86	29	82	18
95	70	32	96	0	73	27	110	0	68	29
96	77	32	104	0	81	29	92	0	73	19
97	86	0	113	0	91	32	112	0	95	7
98	69	32	85	12	49	45	88	7	63	31
99	93	38	92	0	77	21	102	0	88	24
