gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	66	61	50	55	44	43	58	48	51	62
1	97	0	99	0	85	13	101	19	86	12
2	55	53	43	46	60	37	54	58	44	44
3	95	16	76	23	48	39	58	55	68	44
4	84	12	76	31	62	59	46	37	52	37
5	44	39	44	42	49	54	57	56	61	41
6	84	0	99	0	99	0	82	14	93	0
7	40	61	35	53	57	47	59	51	43	52
8	75	24	98	0	107	0	97	0	97	0
9	43	66	45	53	63	43	52	61	51	57
10	81	6	84	19	52	34	49	47	68	43
11	49	41	60	58	47	49	38	52	54	60
12	96	0	109	0	84	0	89	19	107	0
13	64	54	43	57	58	48	38	49	47	45
14	84	21	79	19	65	49	53	50	58	47
15	51	41	43	46	48	41	49	55	50	52
16	98	9	76	30	52	33	49	38	56	36
17	52	57	57	43	51	46	52	48	53	50
18	101	0	111	0	88	11	103	5	80	10
19	64	42	91	0	89	11	117	0	99	13
20	96	0	117	0	72	6	99	7	79	4
21	52	62	49	48	51	49	55	50	45	53
22	105	0	67	23	73	29	66	34	71	22
23	103	0	68	17	51	36	65	34	67	51
24	60	42	52	59	42	46	55	59	52	60
25	96	0	66	19	60	34	78	39	53	41
26	51	43	53	56	51	47	44	52	47	53
27	46	46	52	61	52	39	51	57	46	54
28	91	0	91	0	101	0	85	12	102	0
29	41	50	50	52	54	57	48	54	46	41
30	50	56	50	48	58	49	41	67	54	44
31	63	49	51	54	52	49	46	62	52	43
32	105	0	63	22	58	34	50	52	76	44
33	67	45	95	0	100	10	104	0	93	11
34	46	50	50	49	39	45	36	52	56	52
35	88	18	81	23	60	39	50	65	63	41
36	45	44	44	47	55	43	45	52	46	47
37	94	0	72	21	61	31	71	32	70	20
38	112	0	93	0	105	0	77	7	92	0
39	98	0	69	23	78	37	67	39	65	25
40	58	54	47	46	62	49	53	53	42	45
41	83	0	105	0	64	9	103	15	87	10
42	52	50	62	35	56	45	49	48	43	48
43	97	0	102	0	94	8	84	15	97	9
44	45	54	45	55	55	57	44	47	51	40
45	63	38	94	0	93	8	105	0	83	15
46	100	0	111	0	114	0	88	14	105	0
47	103	0	85	0	89	16	89	10	109	14
48	51	40	58	46	53	50	43	53	46	56
49	48	66	44	52	47	54	61	46	39	47
50	93	0	105	0	102	14	79	9	79	11
51	53	63	55	37	46	45	42	48	56	46
52	131	0	91	0	100	0	75	7	95	0
53	107	0	68	21	64	54	62	47	52	36
54	54	49	49	49	47	57	41	40	45	41
55	47	52	49	47	57	62	44	68	51	51
56	71	12	79	30	55	43	60	49	51	49
57	98	0	74	23	58	48	79	35	68	38
58	81	18	96	0	109	0	93	0	105	0
59	45	50	39	38	65	60	61	51	49	42
60	59	46	40	36	44	42	52	52	61	52
61	112	0	94	19	87	24	56	48	82	30
62	55	46	54	47	50	45	44	48	55	45
63	42	61	52	52	45	58	52	54	48	48
64	55	52	44	41	50	51	46	49	53	49
65	55	51	38	48	59	47	62	50	42	38
66	103	0	69	24	57	32	59	42	62	36
67	70	34	106	0	98	9	88	0	82	11
68	53	59	56	56	51	52	45	49	49	59
69	45	41	54	49	48	47	56	47	58	42
70	103	0	94	0	107	0	83	14	99	0
71	91	19	83	29	68	41	47	54	65	41
72	100	0	106	0	91	0	95	7	107	0
73	54	56	52	41	55	42	58	41	51	57
74	54	41	56	40	59	61	58	50	49	45
75	88	16	68	28	56	48	51	53	55	36
76	94	19	78	31	55	37	46	56	67	32
77	104	0	109	0	92	10	93	15	97	7
78	59	35	110	0	91	8	94	0	99	12
79	35	44	72	31	56	45	38	52	56	49
80	86	0	87	0	92	0	90	16	107	0
81	99	0	119	0	96	12	103	15	84	13
82	90	0	112	0	102	0	95	16	98	0
83	42	60	53	56	52	44	57	58	48	46
84	94	0	108	0	114	0	91	15	90	0
85	57	47	120	0	89	10	105	0	100	10
86	88	20	79	38	52	45	36	57	72	39
87	104	0	57	21	78	31	45	42	64	22
88	47	48	50	50	57	68	47	51	37	44
89	56	59	43	57	50	62	56	44	55	49
90	110	0	101	0	97	7	73	9	77	7
91	54	43	49	52	53	34	49	36	44	49
92	41	60	34	60	48	53	50	56	43	45
93	112	0	109	0	91	7	85	7	102	13
94	47	49	57	51	43	48	44	48	44	53
95	54	51	59	55	72	46	43	51	49	48
96	111	0	105	0	88	14	87	7	66	16
97	53	42	47	47	49	52	45	40	46	48
98	54	48	43	43	43	51	61	41	50	46
99	101	0	93	0	84	7	83	10	74	10
