gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	90	0	82	25	65	26	61	26	61	28
1	51	49	50	58	49	56	56	50	35	47
2	104	0	91	21	63	23	48	64	70	35
3	104	0	74	22	96	0	104	0	98	0
4	93	0	79	30	90	15	62	19	109	0
5	49	56	59	79	45	46	47	64	45	39
6	103	0	74	21	77	17	85	23	68	29
7	58	47	51	52	43	43	43	46	53	46
8	79	21	79	25	67	30	99	0	111	0
9	76	30	72	26	84	23	96	0	95	0
10	58	27	70	30	73	24	117	0	137	0
11	67	24	55	36	74	24	102	0	118	0
12	42	36	64	56	41	55	48	52	47	51
13	84	29	78	31	79	22	77	0	122	0
14	52	36	76	24	76	28	81	0	105	0
15	41	38	46	45	62	52	56	50	48	49
16	119	0	65	21	87	22	67	22	77	0
17	105	0	81	17	87	27	74	29	70	27
18	102	0	75	23	70	25	87	31	106	0
19	89	0	62	29	91	0	112	0	86	0
20	57	54	56	46	36	54	49	65	55	46
21	99	0	76	25	85	17	69	23	80	33
22	78	44	75	30	70	28	117	0	100	0
23	61	30	82	28	81	29	96	0	100	21
24	74	33	68	26	66	26	79	0	85	0
25	71	30	59	24	73	22	109	0	108	0
26	100	0	67	18	91	25	76	22	72	35
27	116	0	74	26	74	30	88	29	101	0
28	92	0	71	24	71	27	73	17	93	27
29	68	37	70	25	74	33	91	0	83	22
30	119	0	80	26	70	15	52	56	79	36
31	74	38	84	21	78	25	97	0	104	0
32	61	45	45	56	46	44	48	48	51	46
33	50	43	46	45	55	62	61	54	45	36
34	122	0	76	26	85	16	84	19	105	0
35	102	0	82	24	66	24	70	21	101	0
36	90	0	75	32	101	0	118	0	85	0
37	44	46	52	55	46	45	57	42	58	43
38	65	23	90	26	83	26	121	0	95	0
39	106	0	73	35	111	0	108	0	80	0
40	72	30	66	31	64	23	90	0	106	0
41	60	42	84	29	83	28	106	0	107	0
42	100	0	73	29	85	0	94	0	104	0
43	65	29	76	26	73	17	110	0	102	17
44	96	0	71	25	73	20	66	10	76	30
45	85	39	81	26	76	34	96	0	108	0
46	97	0	65	22	98	0	102	0	100	0
47	120	0	73	18	72	33	70	21	67	31
48	88	0	63	19	85	16	44	50	68	34
49	67	28	71	28	60	31	93	0	89	14
50	114	0	66	33	71	16	75	19	104	0
51	77	28	78	19	73	25	89	0	69	17
52	73	28	63	23	62	32	120	0	99	0
53	42	55	54	45	50	55	45	47	40	44
54	84	0	73	26	82	21	95	25	110	0
55	98	0	96	16	87	30	71	15	73	18
56	98	0	67	27	92	0	89	0	107	0
57	75	44	74	30	67	33	106	0	108	0
58	73	36	85	27	65	16	102	0	100	0
59	103	0	72	31	72	23	82	19	70	25
60	81	0	67	18	68	26	61	20	89	21
61	60	24	78	24	63	26	104	0	98	18
62	97	0	76	22	70	33	70	28	75	24
63	68	28	76	31	72	31	99	0	85	0
64	61	27	69	29	75	29	106	0	81	12
65	94	0	74	26	76	30	73	11	103	0
66	68	34	56	22	64	23	87	0	103	0
67	54	62	44	41	49	50	49	62	44	50
68	61	31	76	31	63	32	108	0	98	0
69	58	58	51	48	46	58	46	45	60	48
70	72	23	70	24	75	24	104	0	91	0
71	92	0	80	27	72	22	92	21	56	26
72	90	0	71	28	67	17	52	51	59	26
73	75	28	68	22	73	21	108	0	93	16
74	92	0	71	28	92	0	105	0	90	0
75	64	26	71	26	68	28	88	0	78	0
76	68	32	67	30	66	27	106	0	91	18
77	86	0	71	23	76	28	71	16	99	0
78	69	32	75	25	64	31	107	0	85	0
79	36	52	56	47	51	67	51	48	49	59
80	47	50	39	42	52	43	49	56	47	43
81	95	0	64	31	74	31	92	18	113	0
82	75	25	70	34	66	21	98	0	76	20
83	96	0	85	26	85	22	74	26	90	25
84	97	0	86	23	84	20	73	26	104	0
85	83	0	76	28	65	24	81	18	97	0
86	99	0	76	21	83	21	47	56	67	26
87	50	47	43	40	41	47	46	55	66	48
88	43	40	47	51	53	38	52	55	52	38
89	38	62	47	44	44	42	51	50	55	54
90	103	0	99	19	89	34	89	32	72	23
91	85	0	65	26	91	19	83	30	75	24
92	106	0	75	26	88	13	80	29	77	26
93	46	49	53	55	54	50	42	50	47	48
94	101	0	64	25	97	13	70	18	101	0
95	57	51	60	50	41	42	49	42	46	57
96	58	35	75	27	76	30	99	0	91	0
97	67	34	62	25	49	25	86	0	110	0
98	47	46	58	53	41	51	41	40	42	52
99	45	45	53	34	70	51	55	64	44	49
