gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	96	0	77	23	80	12	107	0	92	0
1	81	18	95	16	74	21	87	24	83	18
2	72	21	77	21	84	33	60	20	73	27
3	75	18	99	15	74	27	90	18	78	19
4	58	52	54	55	47	47	57	50	63	40
5	94	0	72	21	92	11	118	0	102	0
6	82	14	56	19	78	29	79	24	82	15
7	75	21	110	0	93	0	72	17	86	0
8	67	40	51	46	46	50	44	52	45	40
9	49	34	63	41	49	47	49	49	42	52
10	103	0	66	25	86	10	108	0	76	17
11	58	62	50	55	50	55	51	52	37	47
12	96	0	79	22	89	22	106	0	91	0
13	82	24	70	0	95	0	92	12	113	0
14	92	25	69	15	80	23	76	18	75	35
15	43	45	51	50	50	42	44	52	56	55
16	71	21	92	22	65	16	71	20	64	27
17	96	0	84	23	70	14	109	0	88	0
18	71	27	95	23	65	21	92	16	72	24
19	86	18	83	26	68	32	78	22	68	21
20	99	0	80	18	79	15	101	0	103	0
21	105	0	82	28	78	16	104	0	101	0
22	102	17	87	15	102	0	111	0	103	0
23	52	40	52	56	50	43	53	54	56	43
24	76	12	99	17	106	0	102	0	90	0
25	43	62	42	54	44	61	53	39	42	55
26	73	23	85	28	72	26	79	24	83	27
27	54	62	39	55	50	58	44	37	47	53
28	73	23	102	0	93	0	81	27	107	0
29	116	0	92	19	89	17	93	0	107	0
30	87	21	85	15	81	33	87	23	70	21
31	81	0	87	25	76	15	99	0	110	0
32	42	48	50	51	55	46	45	41	54	58
33	114	0	78	18	72	21	122	0	75	26
34	92	10	73	15	108	0	95	0	116	0
35	96	8	87	8	101	0	84	0	107	0
36	86	20	90	0	85	8	86	13	93	0
37	98	0	72	21	86	9	87	0	109	0
38	94	0	74	14	89	18	98	0	81	22
39	101	0	90	0	88	12	101	0	73	26
40	51	56	41	47	53	47	51	51	46	42
41	92	0	76	15	90	13	99	0	99	0
42	79	25	78	23	75	19	79	26	79	30
43	99	0	65	19	87	12	80	0	76	18
44	84	33	70	16	73	27	80	17	79	20
45	77	27	93	0	101	0	93	22	111	0
46	51	46	53	49	52	51	47	39	58	47
47	69	21	104	0	100	0	90	26	104	0
48	79	18	79	17	64	27	77	24	68	29
49	75	17	72	16	64	29	66	21	82	21
50	70	22	77	20	85	25	77	28	108	25
51	86	26	87	22	79	45	52	24	64	24
52	43	57	55	38	57	43	42	58	41	46
53	80	20	82	13	77	24	81	20	72	16
54	80	16	82	22	103	0	100	0	97	0
55	111	0	86	15	85	14	98	0	76	18
56	49	41	40	51	57	42	59	46	47	36
57	72	25	69	18	74	28	70	25	70	28
58	102	0	83	22	80	15	118	0	76	23
59	50	45	40	54	44	47	45	56	49	47
60	99	0	73	19	101	12	103	0	77	22
61	96	0	72	18	95	9	102	0	116	0
62	101	0	68	13	70	12	116	0	107	0
63	85	0	91	19	88	18	95	0	79	27
64	111	0	79	18	92	20	105	0	71	25
65	93	0	69	24	91	20	95	0	64	23
66	49	49	57	57	64	47	60	44	31	49
67	53	46	54	52	47	47	52	57	48	38
68	83	0	71	23	88	16	93	0	104	0
69	94	0	88	0	109	0	108	0	93	0
70	59	47	39	47	52	48	55	34	38	58
71	69	31	88	0	101	0	73	19	92	0
72	122	0	65	18	75	17	105	0	98	0
73	91	24	64	15	76	27	90	21	82	21
74	97	0	97	21	75	8	100	0	105	0
75	96	0	84	17	100	15	104	0	97	0
76	77	15	101	0	96	0	81	19	113	0
77	68	30	84	14	78	30	76	22	76	21
78	115	0	95	16	80	12	111	0	95	0
79	68	15	110	0	90	8	87	13	93	0
80	109	0	68	16	73	14	103	0	88	0
81	100	0	80	13	94	8	99	0	78	21
82	106	16	90	22	63	29	81	25	74	36
83	74	26	107	0	86	0	84	12	106	0
84	57	50	45	59	52	54	46	57	54	41
85	97	0	86	18	95	12	104	0	115	0
86	69	26	89	20	59	30	76	32	94	18
87	91	0	92	0	94	0	105	0	104	0
88	53	42	55	68	41	35	49	57	42	54
89	81	14	86	0	91	8	81	12	102	0
90	68	15	89	0	104	0	80	18	90	0
91	66	25	105	0	102	0	83	24	100	0
92	88	0	97	0	88	8	92	0	65	17
93	73	14	78	13	80	25	91	29	88	25
94	80	20	74	20	71	30	79	21	73	28
95	33	63	45	49	51	57	48	49	52	58
96	96	0	89	19	88	14	91	0	97	0
97	92	0	94	20	80	7	91	0	95	0
98	47	53	45	50	59	54	48	57	51	55
99	44	54	45	43	49	49	59	59	57	48
